=== Rodada 1 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   16    |     1     |  3.0830  | 13.6802  |  51.2341   |    61.1549    |   74.8352   |   9.9209  |   23.6011    |    0.0000  
   17    |     2     |  0.6123  |  2.5711  |  51.8464   |    61.6177    |   64.1888   |   9.7713  |   12.3424    |    0.0000  
   18    |     2     |  1.7191  |  7.3867  |  53.5656   |    64.1888    |   71.5755   |  10.6233  |   18.0100    |    0.0000  
   19    |     3     |  3.8649  |  3.8449  |  57.4305   |    65.8518    |   69.6967   |   8.4214  |   12.2662    |    0.0000  
   20    |     3     |  1.3688  |  4.8426  |  58.7993   |    69.6967    |   74.5393   |  10.8974  |   15.7400    |    0.0000  
   21    |     2     |  2.5746  |  0.5733  |  61.3739   |    71.5755    |   72.1488   |  10.2016  |   10.7749    |    0.0000  
   22    |     2     |  0.2325  |  2.7611  |  61.6064   |    72.1488    |   74.9099   |  10.5424  |   13.3035    |    0.0000  
   23    |     3     |  1.4915  |  6.5753  |  63.0979   |    74.5393    |   81.1146   |  11.4413  |   18.0166    |    0.0000  
   24    |     1     |  0.4189  | 13.1718  |  63.5169   |    74.8352    |   88.0070   |  11.3183  |   24.4901    |    0.0000  
   25    |     2     |  0.6851  | 14.4297  |  64.2020   |    74.9099    |   89.3396   |  10.7079  |   25.1377    |    0.0000  
   26    |     3     |  1.5463  |  1.0426  |  65.7482   |    81.1146    |   82.1571   |  15.3664  |   16.4089    |    0.0000  
   27    |     3     |  1.3061  |  6.8864  |  67.0543   |    82.1571    |   89.0435   |  15.1028  |   21.9892    |    0.0000  
   28    |     1     |  1.8015  |  7.1983  |  68.8557   |    88.0070    |   95.2053   |  19.1513  |   26.3495    |    0.0000  
   29    |     3     |  2.6702  |  2.9054  |  71.5260   |    89.0435    |   91.9489   |  17.5176  |   20.4230    |    0.0000  
   30    |     2     |  1.7731  |  2.9757  |  73.2991   |    89.3396    |   92.3153   |  16.0405  |   19.0162    |    0.0000  
   31    |     3     |  1.1088  |  5.9285  |  74.4080   |    91.9489    |   97.8774   |  17.5410  |   23.4694    |    0.0000  
   32    |     2     |  8.2522  |  7.6035  |  82.6602   |    92.3153    |   99.9188   |   9.6551  |   17.2586    |    0.0000  
   33    |     1     |  2.0358  | 18.5466  |  84.6960   |    95.2053    |   113.7519  |  10.5093  |   29.0560    |    0.0000  
   34    |     3     |  2.6414  |  6.5133  |  87.3373   |    97.8774    |   104.3907  |  10.5400  |   17.0533    |    0.0000  
   35    |     2     |  0.8466  |  3.0378  |  88.1840   |    99.9188    |   102.9566  |  11.7348  |   14.7727    |    0.0000  
   36    |     2     |  1.6919  |  2.1677  |  89.8759   |    102.9566   |   105.1244  |  13.0807  |   15.2485    |    0.0000  
   37    |     3     |  1.0464  |  2.5986  |  90.9223   |    104.3907   |   106.9893  |  13.4684  |   16.0670    |    0.0000  
   38    |     2     |  3.4318  |  4.3977  |  94.3541   |    105.1244   |   109.5221  |  10.7702  |   15.1679    |    0.0000  
   39    |     3     |  0.2909  |  4.7527  |  94.6451   |    106.9893   |   111.7420  |  12.3442  |   17.0969    |    0.0000  
   40    |     2     |  0.8053  |  4.1343  |  95.4503   |    109.5221   |   113.6564  |  14.0718  |   18.2060    |    0.0000  
   41    |     3     |  1.4240  |  9.9219  |  96.8744   |    111.7420   |   121.6639  |  14.8676  |   24.7896    |    0.0000  
   42    |     2     |  1.9719  |  5.5566  |  98.8463   |    113.6564   |   119.2129  |  14.8101  |   20.3667    |    0.0000  
   43    |     1     |  1.4589  |  5.0671  |  100.3051  |    113.7519   |   118.8190  |  13.4468  |   18.5139    |    0.0000  
   44    |     1     |  6.2562  | 26.0156  |  106.5613  |    118.8190   |   144.8345  |  12.2576  |   38.2732    |    0.0000  
   45    |     2     |  3.7139  |  7.0951  |  110.2752  |    119.2129   |   126.3080  |   8.9377  |   16.0328    |    0.0000  
   46    |     3     |  1.7508  |  7.2910  |  112.0261  |    121.6639   |   128.9550  |   9.6379  |   16.9289    |    0.0000  
   47    |     2     |  2.9099  |  0.9462  |  114.9360  |    126.3080   |   127.2543  |  11.3721  |   12.3183    |    0.0000  
   48    |     2     |  0.2253  | 13.2178  |  115.1613  |    127.2543   |   140.4720  |  12.0929  |   25.3107    |    0.0000  
   49    |     3     |  2.7782  |  3.7987  |  117.9396  |    128.9550   |   132.7537  |  11.0154  |   14.8142    |    0.0000  
   50    |     3     |  0.2084  |  3.3499  |  118.1480  |    132.7537   |   136.1036  |  14.6058  |   17.9557    |    0.0000  
   51    |     3     |  0.3632  |  0.3503  |  118.5112  |    136.1036   |   136.4539  |  17.5924  |   17.9427    |    0.0000  
   52    |     3     |  0.3278  |  0.0393  |  118.8390  |    136.4539   |   136.4932  |  17.6149  |   17.6542    |    0.0000  
   53    |     3     |  0.1098  |  4.2135  |  118.9488  |    136.4932   |   140.7068  |  17.5444  |   21.7580    |    0.0000  
   54    |     2     |  2.9935  |  6.4311  |  121.9423  |    140.4720   |   146.9031  |  18.5298  |   24.9609    |    0.0000  
   55    |     3     |  1.6203  |  4.7944  |  123.5626  |    140.7068   |   145.5011  |  17.1442  |   21.9385    |    0.0000  
   56    |     1     |  1.5937  |  8.0086  |  125.1563  |    144.8345   |   152.8432  |  19.6783  |   27.6869    |    0.0000  
   57    |     3     |  0.5900  |  9.7406  |  125.7463  |    145.5011   |   155.2418  |  19.7549  |   29.4955    |    0.0000  
   58    |     2     |  1.7038  |  0.3904  |  127.4500  |    146.9031   |   147.2935  |  19.4531  |   19.8435    |    0.0000  
   59    |     2     |  5.3833  |  4.7546  |  132.8333  |    147.2935   |   152.0482  |  14.4602  |   19.2148    |    0.0000  
   60    |     2     | 10.9938  |  8.8946  |  143.8271  |    152.0482   |   160.9428  |   8.2211  |   17.1157    |    0.0000  
   61    |     1     |  0.2101  |  2.1251  |  144.0372  |    152.8432   |   154.9682  |   8.8060  |   10.9311    |    0.0000  
   62    |     1     |  4.1750  | 10.8221  |  148.2121  |    154.9682   |   165.7903  |   6.7561  |   17.5782    |    0.0000  
   63    |     3     |  5.6497  | 26.0315  |  153.8618  |    155.2418   |   181.2733  |   1.3800  |   27.4115    |    0.0000  
   64    |     2     |  0.0597  | 17.2076  |  153.9215  |    160.9428   |   178.1504  |   7.0213  |   24.2289    |    0.0000  
   65    |     1     |  0.1811  |  0.8465  |  154.1026  |    165.7903   |   166.6368  |  11.6877  |   12.5342    |    0.0000  
   66    |     1     |  0.3382  |  5.6316  |  154.4408  |    166.6368   |   172.2684  |  12.1960  |   17.8277    |    0.0000  
   67    |     1     |  2.0452  | 14.3620  |  156.4860  |    172.2684   |   186.6305  |  15.7825  |   30.1445    |    0.0000  
   68    |     2     |  0.3195  |  7.3496  |  156.8055  |    178.1504   |   185.5000  |  21.3449  |   28.6945    |    0.0000  
   69    |     3     |  2.5981  |  4.1927  |  159.4036  |    181.2733   |   185.4660  |  21.8697  |   26.0625    |    0.0000  
   70    |     3     |  0.3104  | 10.0286  |  159.7140  |    185.4660   |   195.4947  |  25.7521  |   35.7807    |    0.0000  
   71    |     2     |  0.0871  | 19.4802  |  159.8010  |    185.5000   |   204.9802  |  25.6990  |   45.1792    |    0.0000  
   72    |     1     |  4.1041  | 12.0361  |  163.9052  |    186.6305   |   198.6666  |  22.7253  |   34.7614    |    0.0000  
   73    |     3     |  3.5586  | 10.9327  |  167.4637  |    195.4947   |   206.4273  |  28.0309  |   38.9636    |    0.0000  
   74    |     1     |  2.3500  |  7.6925  |  169.8138  |    198.6666   |   206.3591  |  28.8528  |   36.5453    |    0.0000  
   75    |     2     |  2.5605  | 12.1100  |  172.3742  |    204.9802   |   217.0901  |  32.6060  |   44.7159    |    0.0000  
   76    |     1     |  0.3025  |  0.3727  |  172.6767  |    206.3591   |   206.7318  |  33.6824  |   34.0551    |    0.0000  
   77    |     3     |  4.8870  |  0.3739  |  177.5637  |    206.4273   |   206.8012  |  28.8637  |   29.2375    |    0.0000  
   78    |     1     |  0.4123  |  3.8270  |  177.9760  |    206.7318   |   210.5588  |  28.7558  |   32.5828    |    0.0000  
   79    |     3     |  4.8090  |  1.6037  |  182.7850  |    206.8012   |   208.4049  |  24.0163  |   25.6200    |    0.0000  
   80    |     3     |  0.3087  | 25.7553  |  183.0937  |    208.4049   |   234.1603  |  25.3112  |   51.0666    |    0.0000  
   81    |     1     |  0.2909  |  0.7004  |  183.3846  |    210.5588   |   211.2592  |  27.1742  |   27.8746    |    0.0000  
   82    |     1     |  0.5895  | 13.7796  |  183.9741  |    211.2592   |   225.0388  |  27.2851  |   41.0647    |    0.0000  
   83    |     2     |  1.4478  | 13.4535  |  185.4219  |    217.0901   |   230.5436  |  31.6683  |   45.1218    |    0.0000  
   84    |     1     |  3.5619  | 17.9278  |  188.9838  |    225.0388   |   242.9666  |  36.0550  |   53.9828    |    0.0000  
   85    |     2     |  0.9997  |  5.3341  |  189.9835  |    230.5436   |   235.8778  |  40.5602  |   45.8943    |    0.0000  
   86    |     3     |  1.8237  | 15.1461  |  191.8072  |    234.1603   |   249.3063  |  42.3531  |   57.4992    |    0.0000  
   87    |     2     |  0.3298  |  1.7595  |  192.1369  |    235.8778   |   237.6372  |  43.7408  |   45.5003    |    0.0000  
   88    |     2     |  3.1419  |  1.6133  |  195.2788  |    237.6372   |   239.2505  |  42.3584  |   43.9717    |    0.0000  
   89    |     2     |  2.6488  |  4.7900  |  197.9276  |    239.2505   |   244.0406  |  41.3229  |   46.1130    |    0.0000  

  Clientes simulados:       89
  Tempo médio na fila:      16.2636
  Tempo médio de serviço:   7.6500
  Tempo médio no sistema:   23.9136
  Tempo médio ocioso:       0.6232
    caixa 1 — ocioso acum.: 9.0944
    caixa 2 — ocioso acum.: 19.8630
    caixa 3 — ocioso acum.: 26.5093

-- Rep 79 (seed_tec=809, seed_ts=178) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.1244  | 52.6098  |  10.1244   |    10.1244    |   62.7343   |   0.0000  |   52.6098    |   10.1244  
   2     |     2     |  1.7634  |  7.0604  |  11.8879   |    11.8879    |   18.9483   |   0.0000  |    7.0604    |   11.8879  
   3     |     3     |  2.5126  |  5.5813  |  14.4005   |    14.4005    |   19.9818   |   0.0000  |    5.5813    |   14.4005  
   4     |     2     |  6.0749  |  3.5738  |  20.4754   |    20.4754    |   24.0491   |   0.0000  |    3.5738    |    1.5271  
   5     |     3     |  9.4900  |  1.4659  |  29.9654   |    29.9654    |   31.4313   |   0.0000  |    1.4659    |    9.9836  
   6     |     2     |  3.9613  |  0.2047  |  33.9266   |    33.9266    |   34.1314   |   0.0000  |    0.2047    |    9.8775  
   7     |     3     |  5.6572  |  7.8692  |  39.5839   |    39.5839    |   47.4531   |   0.0000  |    7.8692    |    8.1526  
   8     |     2     |  3.2034  |  1.4147  |  42.7873   |    42.7873    |   44.2019   |   0.0000  |    1.4147    |    8.6559  
   9     |     2     |  1.1928  |  0.7127  |  43.9800   |    44.2019    |   44.9147   |   0.2219  |    0.9346    |    0.0000  
   10    |     2     |  3.5849  |  7.8395  |  47.5649   |    47.5649    |   55.4044   |   0.0000  |    7.8395    |    2.6503  
   11    |     3     |  2.7473  | 10.6736  |  50.3122   |    50.3122    |   60.9858   |   0.0000  |   10.6736    |    2.8591  
   12    |     2     |  3.1419  |  6.2801  |  53.4542   |    55.4044    |   61.6845   |   1.9503  |    8.2303    |    0.0000  
   13    |     3     |  2.7649  |  0.7384  |  56.2190   |    60.9858    |   61.7242   |   4.7668  |    5.5052    |    0.0000  
   14    |     2     |  0.0633  | 14.9750  |  56.2824   |    61.6845    |   76.6595   |   5.4021  |   20.3771    |    0.0000  
   15    |     3     |  2.7689  |  5.2905  |  59.0513   |    61.7242    |   67.0147   |   2.6730  |    7.9635    |    0.0000  
   16    |     1     |  1.2794  |  9.9964  |  60.3306   |    62.7343    |   72.7306   |   2.4036  |   12.4000    |    0.0000  
   17    |     3     |  0.0820  |  6.1328  |  60.4126   |    67.0147    |   73.1475   |   6.6022  |   12.7350    |    0.0000  
   18    |     1     |  2.9583  |  7.9480  |  63.3709   |    72.7306    |   80.6787   |   9.3598  |   17.3078    |    0.0000  
   19    |     3     |  3.3937  | 11.1551  |  66.7646   |    73.1475    |   84.3026   |   6.3830  |   17.5381    |    0.0000  
   20    |     2     |  5.1707  |  0.8614  |  71.9352   |    76.6595    |   77.5209   |   4.7242  |    5.5856    |    0.0000  
   21    |     2     |  0.5856  |  9.3051  |  72.5209   |    77.5209    |   86.8260   |   5.0000  |   14.3051    |    0.0000  
   22    |     1     |  1.0246  | 11.2343  |  73.5455   |    80.6787    |   91.9129   |   7.1332  |   18.3675    |    0.0000  
   23    |     3     |  1.4592  |  1.4154  |  75.0047   |    84.3026    |   85.7180   |   9.2980  |   10.7134    |    0.0000  
   24    |     3     |  0.6483  |  3.8541  |  75.6530   |    85.7180    |   89.5721   |  10.0650  |   13.9191    |    0.0000  
   25    |     2     |  1.1993  |  3.8539  |  76.8523   |    86.8260    |   90.6799   |   9.9737  |   13.8277    |    0.0000  
   26    |     3     |  2.5079  |  1.8522  |  79.3601   |    89.5721    |   91.4243   |  10.2120  |   12.0642    |    0.0000  
   27    |     2     |  1.8346  |  7.9594  |  81.1947   |    90.6799    |   98.6393   |   9.4852  |   17.4446    |    0.0000  
   28    |     3     |  7.7805  |  7.3790  |  88.9752   |    91.4243    |   98.8032   |   2.4491  |    9.8281    |    0.0000  
   29    |     1     |  1.2195  | 24.3115  |  90.1947   |    91.9129    |   116.2245  |   1.7182  |   26.0297    |    0.0000  
   30    |     2     |  2.6698  |  1.6668  |  92.8645   |    98.6393    |   100.3061  |   5.7749  |    7.4416    |    0.0000  
   31    |     3     |  1.5990  | 26.3514  |  94.4635   |    98.8032    |   125.1547  |   4.3398  |   30.6912    |    0.0000  
   32    |     2     |  0.9618  |  3.1889  |  95.4253   |    100.3061   |   103.4950  |   4.8808  |    8.0697    |    0.0000  
   33    |     2     |  2.2511  |  2.6655  |  97.6764   |    103.4950   |   106.1605  |   5.8186  |    8.4841    |    0.0000  
   34    |     2     |  1.8386  |  6.4115  |  99.5151   |    106.1605   |   112.5720  |   6.6455  |   13.0570    |    0.0000  
   35    |     2     |  1.4257  | 30.3271  |  100.9408  |    112.5720   |   142.8992  |  11.6313  |   41.9584    |    0.0000  
   36    |     1     |  1.2269  |  6.8323  |  102.1676  |    116.2245   |   123.0568  |  14.0568  |   20.8891    |    0.0000  
   37    |     1     |  0.4348  |  3.9588  |  102.6025  |    123.0568   |   127.0155  |  20.4543  |   24.4131    |    0.0000  
   38    |     3     |  0.1321  |  3.5570  |  102.7346  |    125.1547   |   128.7116  |  22.4201  |   25.9771    |    0.0000  
   39    |     1     |  0.5774  |  7.2378  |  103.3119  |    127.0155   |   134.2533  |  23.7036  |   30.9414    |    0.0000  
   40    |     3     |  1.1633  | 27.9772  |  104.4752  |    128.7116   |   156.6889  |  24.2364  |   52.2137    |    0.0000  
   41    |     1     |  0.3146  |  0.2196  |  104.7898  |    134.2533   |   134.4729  |  29.4635  |   29.6832    |    0.0000  
   42    |     1     |  0.2484  |  0.8968  |  105.0382  |    134.4729   |   135.3698  |  29.4347  |   30.3315    |    0.0000  
   43    |     1     |  0.9169  |  3.6513  |  105.9551  |    135.3698   |   139.0211  |  29.4146  |   33.0660    |    0.0000  
   44    |     1     |  1.5320  | 18.6365  |  107.4871  |    139.0211   |   157.6576  |  31.5340  |   50.1704    |    0.0000  
   45    |     2     |  5.0886  |  0.2411  |  112.5757  |    142.8992   |   143.1403  |  30.3234  |   30.5646    |    0.0000  
   46    |     2     |  0.4391  |  0.5113  |  113.0148  |    143.1403   |   143.6516  |  30.1255  |   30.6368    |    0.0000  
   47    |     2     |  0.0151  |  6.7336  |  113.0299  |    143.6516   |   150.3852  |  30.6217  |   37.3553    |    0.0000  
   48    |     2     |  0.6347  |  5.9074  |  113.6646  |    150.3852   |   156.2925  |  36.7205  |   42.6279    |    0.0000  
   49    |     2     |  0.9485  |  4.8944  |  114.6131  |    156.2925   |   161.1869  |  41.6794  |   46.5738    |    0.0000  
   50    |     3     |  5.7355  |  3.0708  |  120.3486  |    156.6889   |   159.7597  |  36.3403  |   39.4111    |    0.0000  
   51    |     1     |  4.7231  |  6.6396  |  125.0717  |    157.6576   |   164.2972  |  32.5859  |   39.2255    |    0.0000  
   52    |     3     |  1.4472  | 26.5376  |  126.5189  |    159.7597   |   186.2973  |  33.2408  |   59.7785    |    0.0000  
   53    |     2     |  2.0460  |  9.0198  |  128.5649  |    161.1869   |   170.2067  |  32.6221  |   41.6419    |    0.0000  
   54    |     1     |  1.8344  |  0.5512  |  130.3993  |    164.2972   |   164.8484  |  33.8979  |   34.4491    |    0.0000  
   55    |     1     |  0.8759  |  0.4174  |  131.2752  |    164.8484   |   165.2658  |  33.5732  |   33.9906    |    0.0000  
   56    |     1     |  0.7010  |  3.5918  |  131.9762  |    165.2658   |   168.8576  |  33.2896  |   36.8814    |    0.0000  
