=== Rodada 1 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   11    |     3     |  1.0838  |  4.0795  |  17.8123   |    23.9048    |   27.9843   |   6.0925  |   10.1720    |    0.0000  
   12    |     4     |  0.6118  | 15.1803  |  18.4241   |    24.9722    |   40.1525   |   6.5481  |   21.7284    |    0.0000  
   13    |     2     |  0.8620  |  0.0822  |  19.2861   |    27.0153    |   27.0975   |   7.7292  |    7.8114    |    0.0000  
   14    |     2     |  6.2080  | 13.6151  |  25.4942   |    27.0975    |   40.7126   |   1.6034  |   15.2185    |    0.0000  
   15    |     3     |  4.4123  |  4.4909  |  29.9065   |    29.9065    |   34.3974   |   0.0000  |    4.4909    |    1.9222  
   16    |     3     |  0.3534  | 10.7460  |  30.2598   |    34.3974    |   45.1434   |   4.1375  |   14.8835    |    0.0000  
   17    |     4     |  6.2328  |  4.6208  |  36.4927   |    40.1525    |   44.7733   |   3.6598  |    8.2806    |    0.0000  
   18    |     2     |  0.4277  |  1.5293  |  36.9203   |    40.7126    |   42.2419   |   3.7923  |    5.3216    |    0.0000  
   19    |     2     |  1.5035  |  4.6732  |  38.4239   |    42.2419    |   46.9151   |   3.8181  |    8.4913    |    0.0000  
   20    |     4     |  3.7029  | 12.0915  |  42.1267   |    44.7733    |   56.8648   |   2.6466  |   14.7381    |    0.0000  
   21    |     3     |  0.2622  |  5.6982  |  42.3889   |    45.1434    |   50.8415   |   2.7544  |    8.4526    |    0.0000  
   22    |     2     |  0.1059  |  8.9659  |  42.4948   |    46.9151    |   55.8811   |   4.4203  |   13.3863    |    0.0000  
   23    |     3     |  2.0643  |  2.6126  |  44.5591   |    50.8415    |   53.4541   |   6.2824  |    8.8950    |    0.0000  
   24    |     3     |  1.9558  |  6.8089  |  46.5149   |    53.4541    |   60.2630   |   6.9392  |   13.7481    |    0.0000  
   25    |     1     |  8.1945  |  4.8566  |  54.7094   |    54.7094    |   59.5660   |   0.0000  |    4.8566    |    1.0978  
   26    |     2     |  2.3601  |  0.9900  |  57.0695   |    57.0695    |   58.0595   |   0.0000  |    0.9900    |    1.1884  
   27    |     4     |  3.6247  |  2.7789  |  60.6942   |    60.6942    |   63.4731   |   0.0000  |    2.7789    |    3.8294  
   28    |     2     |  4.7555  |  0.0182  |  65.4497   |    65.4497    |   65.4680   |   0.0000  |    0.0182    |    7.3902  
   29    |     1     |  0.0339  |  2.2836  |  65.4837   |    65.4837    |   67.7672   |   0.0000  |    2.2836    |    5.9177  
   30    |     3     |  2.2989  |  5.6787  |  67.7825   |    67.7825    |   73.4612   |   0.0000  |    5.6787    |    7.5195  
   31    |     4     |  0.5787  |  6.7619  |  68.3612   |    68.3612    |   75.1232   |   0.0000  |    6.7619    |    4.8882  
   32    |     2     |  6.4227  |  1.6618  |  74.7839   |    74.7839    |   76.4458   |   0.0000  |    1.6618    |    9.3160  
   33    |     1     |  2.0151  |  6.5835  |  76.7990   |    76.7990    |   83.3826   |   0.0000  |    6.5835    |    9.0318  
   34    |     3     |  1.5109  |  4.2229  |  78.3100   |    78.3100    |   82.5329   |   0.0000  |    4.2229    |    4.8488  
   35    |     4     |  0.5271  |  1.4647  |  78.8370   |    78.8370    |   80.3017   |   0.0000  |    1.4647    |    3.7139  
   36    |     2     |  3.5392  | 16.1748  |  82.3762   |    82.3762    |   98.5510   |   0.0000  |   16.1748    |    5.9304  
   37    |     4     |  0.0373  |  6.9140  |  82.4135   |    82.4135    |   89.3275   |   0.0000  |    6.9140    |    2.1118  
   38    |     3     |  0.8101  |  0.5290  |  83.2235   |    83.2235    |   83.7526   |   0.0000  |    0.5290    |    0.6907  
   39    |     1     |  1.0838  |  4.8472  |  84.3074   |    84.3074    |   89.1546   |   0.0000  |    4.8472    |    0.9248  
   40    |     3     |  1.6353  |  4.4505  |  85.9427   |    85.9427    |   90.3932   |   0.0000  |    4.4505    |    2.1901  
   41    |     1     |  0.6362  |  2.0049  |  86.5789   |    89.1546    |   91.1595   |   2.5758  |    4.5806    |    0.0000  
   42    |     4     |  0.5252  |  8.9303  |  87.1040   |    89.3275    |   98.2578   |   2.2234  |   11.1538    |    0.0000  
   43    |     3     |  0.8029  | 14.5505  |  87.9069   |    90.3932    |   104.9436  |   2.4863  |   17.0367    |    0.0000  
   44    |     1     |  0.5089  |  6.9811  |  88.4158   |    91.1595    |   98.1406   |   2.7437  |    9.7247    |    0.0000  
   45    |     1     |  6.7241  |  1.7380  |  95.1399   |    98.1406    |   99.8785   |   3.0006  |    4.7386    |    0.0000  
   46    |     4     |  1.0156  | 16.6430  |  96.1555   |    98.2578    |   114.9008  |   2.1023  |   18.7452    |    0.0000  
   47    |     2     |  0.7058  |  0.6457  |  96.8614   |    98.5510    |   99.1967   |   1.6896  |    2.3353    |    0.0000  
   48    |     2     |  4.2932  |  2.8598  |  101.1546  |    101.1546   |   104.0143  |   0.0000  |    2.8598    |    1.9578  
   49    |     1     |  1.6764  |  4.9762  |  102.8309  |    102.8309   |   107.8072  |   0.0000  |    4.9762    |    2.9524  
   50    |     2     |  0.0239  |  0.8743  |  102.8548  |    104.0143   |   104.8887  |   1.1595  |    2.0339    |    0.0000  
   51    |     2     |  1.3297  |  0.4280  |  104.1845  |    104.8887   |   105.3167  |   0.7042  |    1.1322    |    0.0000  
   52    |     3     |  0.9232  |  6.7019  |  105.1077  |    105.1077   |   111.8097  |   0.0000  |    6.7019    |    0.1641  
   53    |     2     |  0.1567  | 13.9945  |  105.2645  |    105.3167   |   119.3112  |   0.0522  |   14.0467    |    0.0000  
   54    |     1     |  2.9280  |  3.7128  |  108.1924  |    108.1924   |   111.9052  |   0.0000  |    3.7128    |    0.3853  
   55    |     3     |  0.7031  |  4.7147  |  108.8956  |    111.8097   |   116.5244  |   2.9141  |    7.6288    |    0.0000  
   56    |     1     |  4.0778  |  2.2581  |  112.9733  |    112.9733   |   115.2314  |   0.0000  |    2.2581    |    1.0681  
   57    |     4     |  0.3892  |  1.7938  |  113.3626  |    114.9008   |   116.6945  |   1.5382  |    3.3319    |    0.0000  
   58    |     1     |  0.9752  | 16.0095  |  114.3377  |    115.2314   |   131.2409  |   0.8937  |   16.9032    |    0.0000  
   59    |     3     |  2.2105  |  1.0552  |  116.5483  |    116.5483   |   117.6035  |   0.0000  |    1.0552    |    0.0239  
   60    |     4     |  3.6783  | 18.3831  |  120.2266  |    120.2266   |   138.6097  |   0.0000  |   18.3831    |    3.5320  
   61    |     3     |  1.2772  |  3.9205  |  121.5037  |    121.5037   |   125.4243  |   0.0000  |    3.9205    |    3.9002  
   62    |     2     |  0.5432  |  2.3241  |  122.0469  |    122.0469   |   124.3710  |   0.0000  |    2.3241    |    2.7357  
   63    |     2     |  0.5595  |  4.1253  |  122.6065  |    124.3710   |   128.4963  |   1.7646  |    5.8899    |    0.0000  
   64    |     3     |  1.6061  |  4.6475  |  124.2125  |    125.4243   |   130.0718  |   1.2117  |    5.8593    |    0.0000  
   65    |     2     |  0.0362  |  8.1481  |  124.2487  |    128.4963   |   136.6445  |   4.2476  |   12.3957    |    0.0000  
   66    |     3     |  2.2399  |  5.4432  |  126.4886  |    130.0718   |   135.5150  |   3.5831  |    9.0264    |    0.0000  
   67    |     1     |  5.3735  | 10.3623  |  131.8621  |    131.8621   |   142.2244  |   0.0000  |   10.3623    |    0.6212  
   68    |     3     |  1.0427  | 18.8945  |  132.9049  |    135.5150   |   154.4096  |   2.6101  |   21.5047    |    0.0000  
   69    |     2     |  1.5897  | 25.9880  |  134.4945  |    136.6445   |   162.6325  |   2.1499  |   28.1380    |    0.0000  
   70    |     4     |  0.0893  |  3.4059  |  134.5839  |    138.6097   |   142.0156  |   4.0258  |    7.4317    |    0.0000  
   71    |     4     |  0.2089  |  1.2867  |  134.7927  |    142.0156   |   143.3023  |   7.2228  |    8.5096    |    0.0000  
   72    |     1     |  1.8472  |  0.6788  |  136.6399  |    142.2244   |   142.9032  |   5.5845  |    6.2634    |    0.0000  
   73    |     1     | 12.2263  |  2.7438  |  148.8662  |    148.8662   |   151.6100  |   0.0000  |    2.7438    |    5.9629  
   74    |     4     |  3.1850  | 14.3052  |  152.0511  |    152.0511   |   166.3564  |   0.0000  |   14.3052    |    8.7488  
   75    |     1     |  0.2148  | 10.0575  |  152.2659  |    152.2659   |   162.3234  |   0.0000  |   10.0575    |    0.6559  
   76    |     3     |  0.7020  |  1.4947  |  152.9679  |    154.4096   |   155.9043  |   1.4417  |    2.9364    |    0.0000  
   77    |     3     |  0.4252  |  3.2393  |  153.3932  |    155.9043   |   159.1436  |   2.5111  |    5.7504    |    0.0000  
   78    |     3     |  0.4289  |  0.9166  |  153.8220  |    159.1436   |   160.0602  |   5.3215  |    6.2382    |    0.0000  
   79    |     3     |  3.5537  |  5.9962  |  157.3757  |    160.0602   |   166.0565  |   2.6845  |    8.6807    |    0.0000  
   80    |     1     |  2.8493  |  1.8690  |  160.2250  |    162.3234   |   164.1923  |   2.0983  |    3.9673    |    0.0000  
   81    |     2     |  0.8949  |  6.8416  |  161.1200  |    162.6325   |   169.4741  |   1.5125  |    8.3541    |    0.0000  
   82    |     1     |  0.6696  |  9.4579  |  161.7896  |    164.1923   |   173.6503  |   2.4028  |   11.8607    |    0.0000  
   83    |     3     |  3.0700  |  0.9661  |  164.8596  |    166.0565   |   167.0225  |   1.1969  |    2.1629    |    0.0000  
   84    |     4     |  4.7708  | 14.5472  |  169.6304  |    169.6304   |   184.1776  |   0.0000  |   14.5472    |    3.2740  
   85    |     3     |  3.8367  |  5.2495  |  173.4671  |    173.4671   |   178.7166  |   0.0000  |    5.2495    |    6.4446  
   86    |     2     |  6.5239  |  0.9947  |  179.9910  |    179.9910   |   180.9857  |   0.0000  |    0.9947    |   10.5169  
   87    |     1     |  0.1025  |  0.8111  |  180.0935  |    180.0935   |   180.9046  |   0.0000  |    0.8111    |    6.4432  
   88    |     3     |  3.4872  |  5.0826  |  183.5807  |    183.5807   |   188.6633  |   0.0000  |    5.0826    |    4.8641  
   89    |     1     |  2.3466  |  2.5115  |  185.9274  |    185.9274   |   188.4389  |   0.0000  |    2.5115    |    5.0228  
   90    |     2     |  6.3884  |  3.8193  |  192.3157  |    192.3157   |   196.1350  |   0.0000  |    3.8193    |   11.3300  
   91    |     4     |  4.8098  |  0.8620  |  197.1255  |    197.1255   |   197.9875  |   0.0000  |    0.8620    |   12.9479  
   92    |     1     |  2.7407  | 11.3522  |  199.8663  |    199.8663   |   211.2185  |   0.0000  |   11.3522    |   11.4274  

  Clientes simulados:       92
  Tempo médio na fila:      1.6314
  Tempo médio de serviço:   6.2190
  Tempo médio no sistema:   7.8504
  Tempo médio ocioso:       2.4115
    caixa 1 — ocioso acum.: 60.7276
    caixa 2 — ocioso acum.: 60.6742
    caixa 3 — ocioso acum.: 43.7657
    caixa 4 — ocioso acum.: 56.6904

-- Rep 194 (seed_tec=1829, seed_ts=740) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.4930  | 41.2109  |   8.4930   |     8.4930    |   49.7039   |   0.0000  |   41.2109    |    8.4930  
   2     |     2     |  1.0805  |  8.6785  |   9.5734   |     9.5734    |   18.2520   |   0.0000  |    8.6785    |    9.5734  
   3     |     3     | 12.2992  | 15.2877  |  21.8727   |    21.8727    |   37.1603   |   0.0000  |   15.2877    |   21.8727  
   4     |     4     |  0.2760  |  7.3084  |  22.1487   |    22.1487    |   29.4571   |   0.0000  |    7.3084    |   22.1487  
   5     |     2     |  1.6820  | 11.1625  |  23.8307   |    23.8307    |   34.9932   |   0.0000  |   11.1625    |    5.5787  
   6     |     4     |  1.4832  | 28.1065  |  25.3139   |    29.4571    |   57.5636   |   4.1432  |   32.2497    |    0.0000  
   7     |     2     |  6.2199  |  1.6560  |  31.5338   |    34.9932    |   36.6492   |   3.4594  |    5.1154    |    0.0000  
   8     |     2     |  0.8815  |  8.1756  |  32.4153   |    36.6492    |   44.8249   |   4.2340  |   12.4096    |    0.0000  
   9     |     3     |  1.6735  |  3.0931  |  34.0887   |    37.1603    |   40.2534   |   3.0716  |    6.1647    |    0.0000  
   10    |     3     |  1.1837  |  3.1711  |  35.2724   |    40.2534    |   43.4245   |   4.9810  |    8.1521    |    0.0000  
   11    |     3     |  1.7099  |  1.8702  |  36.9823   |    43.4245    |   45.2948   |   6.4422  |    8.3125    |    0.0000  
   12    |     2     |  8.7569  |  7.9949  |  45.7393   |    45.7393    |   53.7341   |   0.0000  |    7.9949    |    0.9144  
   13    |     3     |  0.3592  |  0.7163  |  46.0984   |    46.0984    |   46.8147   |   0.0000  |    0.7163    |    0.8037  
   14    |     3     |  2.9187  |  4.3116  |  49.0171   |    49.0171    |   53.3287   |   0.0000  |    4.3116    |    2.2024  
   15    |     1     |  0.4935  |  4.6156  |  49.5106   |    49.7039    |   54.3194   |   0.1932  |    4.8088    |    0.0000  
   16    |     3     |  0.3929  |  0.1768  |  49.9035   |    53.3287    |   53.5055   |   3.4252  |    3.6020    |    0.0000  
   17    |     3     |  1.2614  |  3.4396  |  51.1649   |    53.5055    |   56.9450   |   2.3406  |    5.7802    |    0.0000  
   18    |     2     |  5.0519  |  2.8917  |  56.2168   |    56.2168    |   59.1085   |   0.0000  |    2.8917    |    2.4826  
   19    |     1     |  2.6393  |  2.5442  |  58.8561   |    58.8561    |   61.4003   |   0.0000  |    2.5442    |    4.5366  
   20    |     3     |  2.7373  |  6.1558  |  61.5934   |    61.5934    |   67.7492   |   0.0000  |    6.1558    |    4.6483  
   21    |     4     |  1.0831  |  0.4982  |  62.6765   |    62.6765    |   63.1747   |   0.0000  |    0.4982    |    5.1128  
   22    |     2     |  4.4644  | 12.4166  |  67.1409   |    67.1409    |   79.5575   |   0.0000  |   12.4166    |    8.0324  
   23    |     1     |  2.8686  |  1.3690  |  70.0095   |    70.0095    |   71.3785   |   0.0000  |    1.3690    |    8.6092  
   24    |     4     |  0.5270  |  5.1853  |  70.5365   |    70.5365    |   75.7218   |   0.0000  |    5.1853    |    7.3618  
   25    |     3     |  0.8949  | 14.4876  |  71.4315   |    71.4315    |   85.9191   |   0.0000  |   14.4876    |    3.6823  
   26    |     1     |  0.5681  |  0.6039  |  71.9996   |    71.9996    |   72.6034   |   0.0000  |    0.6039    |    0.6210  
   27    |     1     |  3.1814  | 23.3473  |  75.1809   |    75.1809    |   98.5283   |   0.0000  |   23.3473    |    2.5775  
   28    |     4     |  8.0591  |  0.8426  |  83.2401   |    83.2401    |   84.0827   |   0.0000  |    0.8426    |    7.5182  
   29    |     2     |  0.2951  |  1.3994  |  83.5352   |    83.5352    |   84.9345   |   0.0000  |    1.3994    |    3.9776  
   30    |     4     |  1.4780  |  1.0132  |  85.0131   |    85.0131    |   86.0264   |   0.0000  |    1.0132    |    0.9305  
   31    |     2     |  0.0469  |  3.6027  |  85.0601   |    85.0601    |   88.6628   |   0.0000  |    3.6027    |    0.1256  
   32    |     3     |  5.6197  | 29.0300  |  90.6798   |    90.6798    |   119.7098  |   0.0000  |   29.0300    |    4.7607  
   33    |     4     |  7.2593  | 12.2889  |  97.9391   |    97.9391    |   110.2280  |   0.0000  |   12.2889    |   11.9127  
   34    |     2     |  0.4150  | 16.7166  |  98.3541   |    98.3541    |   115.0707  |   0.0000  |   16.7166    |    9.6913  
   35    |     1     |  2.4499  |  2.8466  |  100.8041  |    100.8041   |   103.6507  |   0.0000  |    2.8466    |    2.2758  
   36    |     1     |  2.1553  |  0.9024  |  102.9593  |    103.6507   |   104.5531  |   0.6913  |    1.5938    |    0.0000  
   37    |     1     |  4.6881  | 15.0426  |  107.6474  |    107.6474   |   122.6900  |   0.0000  |   15.0426    |    3.0943  
   38    |     4     |  1.4898  |  2.3683  |  109.1372  |    110.2280   |   112.5963  |   1.0908  |    3.4591    |    0.0000  
   39    |     4     |  0.9972  |  8.0047  |  110.1344  |    112.5963   |   120.6010  |   2.4619  |   10.4666    |    0.0000  
   40    |     2     |  3.1751  |  8.3845  |  113.3095  |    115.0707   |   123.4552  |   1.7612  |   10.1457    |    0.0000  
   41    |     3     |  0.3628  |  1.6979  |  113.6722  |    119.7098   |   121.4076  |   6.0375  |    7.7354    |    0.0000  
   42    |     4     |  4.9426  | 19.5153  |  118.6149  |    120.6010   |   140.1163  |   1.9861  |   21.5014    |    0.0000  
   43    |     3     |  0.5864  |  2.1045  |  119.2013  |    121.4076   |   123.5121  |   2.2064  |    4.3109    |    0.0000  
   44    |     1     |  0.2380  |  5.8166  |  119.4392  |    122.6900   |   128.5066  |   3.2508  |    9.0674    |    0.0000  
   45    |     2     |  0.9321  | 16.7162  |  120.3713  |    123.4552   |   140.1714  |   3.0839  |   19.8001    |    0.0000  
   46    |     3     |  0.1185  |  1.9106  |  120.4898  |    123.5121   |   125.4227  |   3.0223  |    4.9329    |    0.0000  
   47    |     3     |  2.6949  |  7.1388  |  123.1847  |    125.4227   |   132.5615  |   2.2380  |    9.3768    |    0.0000  
   48    |     1     |  4.0906  |  3.0469  |  127.2754  |    128.5066   |   131.5535  |   1.2313  |    4.2781    |    0.0000  
