=== Rodada 1 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   15    |     2     |  3.8823  |  3.4452  |  35.6110   |    66.0487    |   69.4939   |  30.4376  |   33.8828    |    0.0000  
   16    |     2     |  1.5183  | 28.8434  |  37.1294   |    69.4939    |   98.3372   |  32.3645  |   61.2079    |    0.0000  
   17    |     1     |  0.9640  |  2.3449  |  38.0933   |    71.2848    |   73.6297   |  33.1915  |   35.5363    |    0.0000  
   18    |     1     |  3.0982  | 41.8461  |  41.1916   |    73.6297    |   115.4758  |  32.4381  |   74.2842    |    0.0000  
   19    |     2     |  1.7521  |  0.7700  |  42.9436   |    98.3372    |   99.1072   |  55.3936  |   56.1636    |    0.0000  
   20    |     2     |  0.1202  |  1.5251  |  43.0638   |    99.1072    |   100.6323  |  56.0434  |   57.5684    |    0.0000  
   21    |     2     |  0.1860  |  0.7348  |  43.2498   |    100.6323   |   101.3671  |  57.3824  |   58.1173    |    0.0000  
   22    |     2     |  2.9782  |  0.3002  |  46.2280   |    101.3671   |   101.6673  |  55.1391  |   55.4393    |    0.0000  
   23    |     2     |  2.3805  |  0.2540  |  48.6085   |    101.6673   |   101.9214  |  53.0588  |   53.3129    |    0.0000  
   24    |     2     |  0.2964  |  2.8853  |  48.9049   |    101.9214   |   104.8067  |  53.0165  |   55.9018    |    0.0000  
   25    |     2     |  0.3094  | 35.4697  |  49.2143   |    104.8067   |   140.2764  |  55.5924  |   91.0621    |    0.0000  
   26    |     1     |  2.9261  |  5.4626  |  52.1404   |    115.4758   |   120.9384  |  63.3354  |   68.7980    |    0.0000  
   27    |     1     |  3.0680  |  2.9911  |  55.2085   |    120.9384   |   123.9295  |  65.7299  |   68.7211    |    0.0000  
   28    |     1     |  0.6777  | 21.7139  |  55.8861   |    123.9295   |   145.6434  |  68.0434  |   89.7573    |    0.0000  
   29    |     2     |  0.6808  |  4.6469  |  56.5669   |    140.2764   |   144.9233  |  83.7094  |   88.3564    |    0.0000  
   30    |     2     |  0.2998  | 19.8689  |  56.8667   |    144.9233   |   164.7922  |  88.0566  |   107.9255   |    0.0000  
   31    |     1     |  0.9275  |  7.4929  |  57.7942   |    145.6434   |   153.1363  |  87.8492  |   95.3420    |    0.0000  
   32    |     1     |  4.7328  |  4.0837  |  62.5270   |    153.1363   |   157.2200  |  90.6092  |   94.6929    |    0.0000  
   33    |     1     |  0.4474  |  1.4692  |  62.9744   |    157.2200   |   158.6892  |  94.2456  |   95.7148    |    0.0000  
   34    |     1     |  2.3824  | 13.1727  |  65.3568   |    158.6892   |   171.8619  |  93.3324  |   106.5051   |    0.0000  
   35    |     2     |  8.0258  |  1.4472  |  73.3826   |    164.7922   |   166.2395  |  91.4097  |   92.8569    |    0.0000  
   36    |     2     |  0.2443  |  2.9321  |  73.6269   |    166.2395   |   169.1716  |  92.6126  |   95.5447    |    0.0000  
   37    |     2     |  1.2349  |  2.8409  |  74.8617   |    169.1716   |   172.0125  |  94.3099  |   97.1507    |    0.0000  
   38    |     1     |  1.7195  |  8.7839  |  76.5813   |    171.8619   |   180.6457  |  95.2806  |   104.0645   |    0.0000  
   39    |     2     |  0.5301  |  1.3566  |  77.1114   |    172.0125   |   173.3691  |  94.9011  |   96.2577    |    0.0000  
   40    |     2     |  0.3767  |  6.2438  |  77.4881   |    173.3691   |   179.6128  |  95.8810  |   102.1248   |    0.0000  
   41    |     2     |  2.0412  |  1.7315  |  79.5293   |    179.6128   |   181.3443  |  100.0836 |   101.8150   |    0.0000  
   42    |     1     |  0.1709  | 16.9116  |  79.7002   |    180.6457   |   197.5573  |  100.9455 |   117.8571   |    0.0000  
   43    |     2     |  3.3539  |  3.8118  |  83.0541   |    181.3443   |   185.1562  |  98.2902  |   102.1020   |    0.0000  
   44    |     2     |  0.0855  |  4.7275  |  83.1396   |    185.1562   |   189.8836  |  102.0166 |   106.7440   |    0.0000  
   45    |     2     |  0.5085  |  1.0054  |  83.6481   |    189.8836   |   190.8890  |  106.2355 |   107.2409   |    0.0000  
   46    |     2     |  0.8386  | 15.4950  |  84.4867   |    190.8890   |   206.3840  |  106.4023 |   121.8973   |    0.0000  
   47    |     1     |  0.6316  |  1.9102  |  85.1183   |    197.5573   |   199.4675  |  112.4390 |   114.3492   |    0.0000  
   48    |     1     |  0.0845  | 19.8645  |  85.2027   |    199.4675   |   219.3320  |  114.2648 |   134.1293   |    0.0000  
   49    |     2     |  5.1294  | 14.3628  |  90.3321   |    206.3840   |   220.7468  |  116.0519 |   130.4147   |    0.0000  
   50    |     1     |  3.3856  | 16.0567  |  93.7177   |    219.3320   |   235.3887  |  125.6143 |   141.6710   |    0.0000  
   51    |     2     |  1.1551  |  5.3829  |  94.8728   |    220.7468   |   226.1297  |  125.8741 |   131.2569   |    0.0000  
   52    |     2     |  1.2715  |  2.4532  |  96.1443   |    226.1297   |   228.5829  |  129.9854 |   132.4386   |    0.0000  
   53    |     2     |  0.2467  |  7.8523  |  96.3909   |    228.5829   |   236.4352  |  132.1920 |   140.0443   |    0.0000  
   54    |     1     |  0.3255  | 14.4036  |  96.7164   |    235.3887   |   249.7923  |  138.6723 |   153.0759   |    0.0000  
   55    |     2     |  0.1520  |  0.5708  |  96.8684   |    236.4352   |   237.0060  |  139.5668 |   140.1377   |    0.0000  
   56    |     2     |  1.9814  |  5.2076  |  98.8498   |    237.0060   |   242.2136  |  138.1563 |   143.3638   |    0.0000  
   57    |     2     |  0.9576  |  2.5087  |  99.8074   |    242.2136   |   244.7223  |  142.4062 |   144.9149   |    0.0000  
   58    |     2     |  1.7899  |  1.1397  |  101.5973  |    244.7223   |   245.8620  |  143.1250 |   144.2647   |    0.0000  
   59    |     2     |  0.6269  |  7.7539  |  102.2242  |    245.8620   |   253.6159  |  143.6379 |   151.3918   |    0.0000  
   60    |     1     |  0.2661  | 17.4049  |  102.4903  |    249.7923   |   267.1973  |  147.3021 |   164.7070   |    0.0000  
   61    |     2     |  5.7992  | 11.6087  |  108.2895  |    253.6159   |   265.2247  |  145.3264 |   156.9352   |    0.0000  
   62    |     2     |  3.7946  | 17.2448  |  112.0840  |    265.2247   |   282.4694  |  153.1406 |   170.3854   |    0.0000  
   63    |     1     |  0.8689  |  1.5323  |  112.9530  |    267.1973   |   268.7296  |  154.2443 |   155.7766   |    0.0000  
   64    |     1     |  1.5549  |  9.1161  |  114.5078  |    268.7296   |   277.8456  |  154.2218 |   163.3378   |    0.0000  
   65    |     1     |  3.0266  |  1.3538  |  117.5344  |    277.8456   |   279.1994  |  160.3113 |   161.6650   |    0.0000  
   66    |     1     |  0.8951  |  5.2502  |  118.4295  |    279.1994   |   284.4496  |  160.7699 |   166.0201   |    0.0000  
   67    |     2     |  0.5005  | 13.2229  |  118.9300  |    282.4694   |   295.6923  |  163.5394 |   176.7623   |    0.0000  
   68    |     1     |  3.0152  |  4.5401  |  121.9451  |    284.4496   |   288.9897  |  162.5044 |   167.0445   |    0.0000  
   69    |     1     |  0.3351  |  6.1177  |  122.2802  |    288.9897   |   295.1074  |  166.7095 |   172.8272   |    0.0000  
   70    |     1     |  1.3252  | 17.5385  |  123.6054  |    295.1074   |   312.6459  |  171.5019 |   189.0404   |    0.0000  
   71    |     2     |  5.3007  |  3.5272  |  128.9062  |    295.6923   |   299.2195  |  166.7861 |   170.3134   |    0.0000  
   72    |     2     | 11.8191  |  4.5060  |  140.7252  |    299.2195   |   303.7255  |  158.4943 |   163.0003   |    0.0000  
   73    |     2     |  1.0050  | 15.4792  |  141.7302  |    303.7255   |   319.2047  |  161.9953 |   177.4745   |    0.0000  
   74    |     1     |  1.5940  |  4.4428  |  143.3243  |    312.6459   |   317.0886  |  169.3216 |   173.7644   |    0.0000  
   75    |     1     |  1.3619  | 21.2594  |  144.6861  |    317.0886   |   338.3481  |  172.4025 |   193.6620   |    0.0000  
   76    |     2     |  0.4269  |  3.4994  |  145.1130  |    319.2047   |   322.7041  |  174.0917 |   177.5911   |    0.0000  
   77    |     2     |  1.9841  |  9.8546  |  147.0971  |    322.7041   |   332.5587  |  175.6070 |   185.4616   |    0.0000  
   78    |     2     |  1.7456  |  4.4073  |  148.8427  |    332.5587   |   336.9660  |  183.7160 |   188.1233   |    0.0000  
   79    |     2     |  1.2249  |  0.1781  |  150.0677  |    336.9660   |   337.1442  |  186.8984 |   187.0765   |    0.0000  
   80    |     2     |  1.1773  |  0.9671  |  151.2450  |    337.1442   |   338.1112  |  185.8992 |   186.8662   |    0.0000  
   81    |     2     |  6.0499  |  9.2734  |  157.2948  |    338.1112   |   347.3847  |  180.8164 |   190.0898   |    0.0000  
   82    |     1     |  3.5456  | 19.9605  |  160.8404  |    338.3481   |   358.3085  |  177.5076 |   197.4681   |    0.0000  
   83    |     2     |  0.4332  |  6.5750  |  161.2737  |    347.3847   |   353.9596  |  186.1110 |   192.6860   |    0.0000  
   84    |     2     |  1.0777  |  5.6365  |  162.3513  |    353.9596   |   359.5962  |  191.6083 |   197.2448   |    0.0000  
   85    |     1     |  0.7848  | 18.0388  |  163.1361  |    358.3085   |   376.3473  |  195.1724 |   213.2111   |    0.0000  
   86    |     2     |  6.3623  |  0.9818  |  169.4984  |    359.5962   |   360.5779  |  190.0977 |   191.0795   |    0.0000  
   87    |     2     |  4.0321  |  0.2908  |  173.5305  |    360.5779   |   360.8687  |  187.0474 |   187.3382   |    0.0000  
   88    |     2     |  1.7955  | 16.6407  |  175.3260  |    360.8687   |   377.5094  |  185.5427 |   202.1834   |    0.0000  
   89    |     1     |  1.1507  |  5.4392  |  176.4767  |    376.3473   |   381.7864  |  199.8706 |   205.3098   |    0.0000  
   90    |     2     |  5.1078  |  4.0771  |  181.5845  |    377.5094   |   381.5865  |  195.9249 |   200.0020   |    0.0000  
   91    |     2     |  3.3398  | 12.5872  |  184.9243  |    381.5865   |   394.1737  |  196.6622 |   209.2494   |    0.0000  
   92    |     1     |  3.2018  |  2.2709  |  188.1261  |    381.7864   |   384.0574  |  193.6604 |   195.9313   |    0.0000  
   93    |     1     |  2.6238  |  6.8665  |  190.7499  |    384.0574   |   390.9239  |  193.3075 |   200.1740   |    0.0000  
   94    |     1     |  3.1035  | 20.2995  |  193.8534  |    390.9239   |   411.2234  |  197.0705 |   217.3700   |    0.0000  

  Clientes simulados:       94
  Tempo médio na fila:      111.6729
  Tempo médio de serviço:   8.3123
  Tempo médio no sistema:   119.9852
  Tempo médio ocioso:       0.2557
    caixa 1 — ocioso acum.: 10.1294
    caixa 2 — ocioso acum.: 13.9104

-- Rep 4 (seed_tec=164, seed_ts=182) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 13.3163  | 52.4320  |  13.3163   |    13.3163    |   65.7483   |   0.0000  |   52.4320    |   13.3163  
   2     |     2     |  1.1165  |  0.4960  |  14.4328   |    14.4328    |   14.9289   |   0.0000  |    0.4960    |   14.4328  
   3     |     2     |  0.1683  |  5.2288  |  14.6012   |    14.9289    |   20.1577   |   0.3277  |    5.5565    |    0.0000  
   4     |     2     |  3.0408  |  5.9669  |  17.6420   |    20.1577    |   26.1246   |   2.5157  |    8.4826    |    0.0000  
   5     |     2     |  1.9679  |  0.2963  |  19.6099   |    26.1246    |   26.4209   |   6.5147  |    6.8110    |    0.0000  
   6     |     2     |  0.1901  |  1.2948  |  19.8001   |    26.4209    |   27.7157   |   6.6209  |    7.9156    |    0.0000  
   7     |     2     |  0.6701  |  4.6083  |  20.4701   |    27.7157    |   32.3240   |   7.2456  |   11.8539    |    0.0000  
   8     |     2     |  2.1943  |  4.7337  |  22.6645   |    32.3240    |   37.0577   |   9.6595  |   14.3933    |    0.0000  
   9     |     2     |  1.8097  |  3.6716  |  24.4741   |    37.0577    |   40.7293   |  12.5836  |   16.2552    |    0.0000  
   10    |     2     |  2.4783  | 17.3649  |  26.9524   |    40.7293    |   58.0943   |  13.7769  |   31.1419    |    0.0000  
   11    |     2     |  0.2233  |  1.8114  |  27.1757   |    58.0943    |   59.9057   |  30.9185  |   32.7300    |    0.0000  
   12    |     2     |  3.3825  |  5.0222  |  30.5583   |    59.9057    |   64.9279   |  29.3474  |   34.3696    |    0.0000  
   13    |     2     |  2.5580  | 11.5618  |  33.1163   |    64.9279    |   76.4897   |  31.8116  |   43.3734    |    0.0000  
   14    |     1     |  0.8015  |  9.8446  |  33.9178   |    65.7483    |   75.5929   |  31.8306  |   41.6752    |    0.0000  
   15    |     1     |  0.5287  |  2.5175  |  34.4464   |    75.5929    |   78.1104   |  41.1465  |   43.6640    |    0.0000  
   16    |     2     |  0.2766  |  7.2224  |  34.7231   |    76.4897    |   83.7120   |  41.7666  |   48.9890    |    0.0000  
   17    |     1     |  5.3619  | 15.2204  |  40.0849   |    78.1104    |   93.3308   |  38.0255  |   53.2459    |    0.0000  
   18    |     2     |  2.6750  |  7.3090  |  42.7599   |    83.7120    |   91.0210   |  40.9521  |   48.2611    |    0.0000  
   19    |     2     |  0.2553  |  1.9708  |  43.0152   |    91.0210    |   92.9918   |  48.0058  |   49.9766    |    0.0000  
   20    |     2     |  0.0772  | 14.4006  |  43.0924   |    92.9918    |   107.3924  |  49.8994  |   64.2999    |    0.0000  
   21    |     1     |  1.5199  |  0.1417  |  44.6123   |    93.3308    |   93.4725   |  48.7185  |   48.8602    |    0.0000  
   22    |     1     |  0.9218  |  0.0591  |  45.5341   |    93.4725    |   93.5316   |  47.9384  |   47.9976    |    0.0000  
   23    |     1     |  1.0479  | 13.1295  |  46.5820   |    93.5316    |   106.6612  |  46.9497  |   60.0792    |    0.0000  
   24    |     1     |  1.0499  |  8.6436  |  47.6319   |    106.6612   |   115.3048  |  59.0293  |   67.6729    |    0.0000  
   25    |     2     |  0.5192  | 48.3452  |  48.1511   |    107.3924   |   155.7375  |  59.2413  |   107.5865   |    0.0000  
   26    |     1     |  1.7526  |  0.8337  |  49.9037   |    115.3048   |   116.1385  |  65.4011  |   66.2348    |    0.0000  
   27    |     1     |  4.9962  |  2.4347  |  54.8998   |    116.1385   |   118.5732  |  61.2386  |   63.6733    |    0.0000  
   28    |     1     |  2.8318  | 34.5894  |  57.7316   |    118.5732   |   153.1626  |  60.8416  |   95.4309    |    0.0000  
   29    |     1     |  2.9932  |  2.7187  |  60.7248   |    153.1626   |   155.8813  |  92.4378  |   95.1565    |    0.0000  
   30    |     2     |  0.0095  |  3.8671  |  60.7343   |    155.7375   |   159.6047  |  95.0033  |   98.8704    |    0.0000  
   31    |     1     |  2.4578  |  3.1042  |  63.1921   |    155.8813   |   158.9855  |  92.6892  |   95.7935    |    0.0000  
   32    |     1     | 15.2897  |  2.6276  |  78.4817   |    158.9855   |   161.6131  |  80.5038  |   83.1314    |    0.0000  
   33    |     2     |  6.3264  |  2.1279  |  84.8081   |    159.6047   |   161.7326  |  74.7966  |   76.9245    |    0.0000  
   34    |     1     |  0.4862  |  3.5885  |  85.2943   |    161.6131   |   165.2016  |  76.3188  |   79.9073    |    0.0000  
   35    |     2     |  0.6642  |  0.2693  |  85.9585   |    161.7326   |   162.0019  |  75.7741  |   76.0434    |    0.0000  
   36    |     2     |  0.3717  |  2.4237  |  86.3302   |    162.0019   |   164.4255  |  75.6717  |   78.0954    |    0.0000  
   37    |     2     |  0.5681  | 15.7164  |  86.8983   |    164.4255   |   180.1419  |  77.5273  |   93.2437    |    0.0000  
   38    |     1     |  5.9394  |  3.2432  |  92.8376   |    165.2016   |   168.4449  |  72.3640  |   75.6072    |    0.0000  
   39    |     1     |  1.2693  |  7.9799  |  94.1069   |    168.4449   |   176.4248  |  74.3380  |   82.3179    |    0.0000  
   40    |     1     |  0.1765  |  5.6801  |  94.2834   |    176.4248   |   182.1049  |  82.1414  |   87.8215    |    0.0000  
   41    |     2     |  1.3296  |  0.3176  |  95.6130   |    180.1419   |   180.4595  |  84.5290  |   84.8466    |    0.0000  
   42    |     2     |  3.9574  |  1.5472  |  99.5704   |    180.4595   |   182.0067  |  80.8891  |   82.4363    |    0.0000  
   43    |     2     |  1.3221  |  5.1672  |  100.8925  |    182.0067   |   187.1739  |  81.1142  |   86.2814    |    0.0000  
   44    |     1     |  1.1944  | 17.6030  |  102.0869  |    182.1049   |   199.7079  |  80.0180  |   97.6210    |    0.0000  
   45    |     2     |  0.3273  |  4.4079  |  102.4142  |    187.1739   |   191.5818  |  84.7597  |   89.1676    |    0.0000  
   46    |     2     |  0.1657  | 11.7982  |  102.5799  |    191.5818   |   203.3800  |  89.0019  |   100.8001   |    0.0000  
   47    |     1     |  1.0617  |  0.3473  |  103.6416  |    199.7079   |   200.0551  |  96.0662  |   96.4135    |    0.0000  
   48    |     1     |  4.7726  | 32.7400  |  108.4142  |    200.0551   |   232.7951  |  91.6409  |   124.3809   |    0.0000  
   49    |     2     |  0.6447  |  3.6556  |  109.0589  |    203.3800   |   207.0355  |  94.3210  |   97.9766    |    0.0000  
   50    |     2     |  1.1191  |  6.8101  |  110.1780  |    207.0355   |   213.8456  |  96.8575  |   103.6676   |    0.0000  
   51    |     2     |  0.6987  |  5.5125  |  110.8767  |    213.8456   |   219.3581  |  102.9689 |   108.4814   |    0.0000  
   52    |     2     |  2.1111  |  0.4341  |  112.9878  |    219.3581   |   219.7922  |  106.3703 |   106.8044   |    0.0000  
