=== Rodada 2 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=91, seed_ts=1565) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   15    |     2     |  2.4885  |  5.5732  |  39.5312   |    55.8685    |   61.4417   |  16.3374  |   21.9106    |    0.0000  
   16    |     1     |  0.0143  | 17.7424  |  39.5455   |    56.3147    |   74.0570   |  16.7692  |   34.5115    |    0.0000  
   17    |     3     |  0.2576  |  6.8521  |  39.8031   |    60.0604    |   66.9126   |  20.2573  |   27.1094    |    0.0000  
   18    |     2     |  4.8323  |  0.8854  |  44.6354   |    61.4417    |   62.3272   |  16.8064  |   17.6918    |    0.0000  
   19    |     2     |  2.5333  | 21.8363  |  47.1686   |    62.3272    |   84.1635   |  15.1585  |   36.9948    |    0.0000  
   20    |     3     |  0.2735  |  3.4433  |  47.4421   |    66.9126    |   70.3559   |  19.4705  |   22.9138    |    0.0000  
   21    |     3     |  2.9272  |  4.6074  |  50.3693   |    70.3559    |   74.9633   |  19.9866  |   24.5940    |    0.0000  
   22    |     1     |  2.8776  |  3.7633  |  53.2468   |    74.0570    |   77.8203   |  20.8102  |   24.5735    |    0.0000  
   23    |     3     |  0.2545  | 18.1966  |  53.5013   |    74.9633    |   93.1599   |  21.4620  |   39.6586    |    0.0000  
   24    |     1     |  0.0501  |  6.6066  |  53.5514   |    77.8203    |   84.4269   |  24.2689  |   30.8755    |    0.0000  
   25    |     2     |  2.2913  |  8.8394  |  55.8427   |    84.1635    |   93.0028   |  28.3207  |   37.1601    |    0.0000  
   26    |     1     |  0.4446  | 17.9211  |  56.2874   |    84.4269    |   102.3481  |  28.1396  |   46.0607    |    0.0000  
   27    |     2     |  0.5908  |  0.0270  |  56.8782   |    93.0028    |   93.0298   |  36.1246  |   36.1517    |    0.0000  
   28    |     2     |  2.7734  |  9.0228  |  59.6516   |    93.0298    |   102.0527  |  33.3783  |   42.4011    |    0.0000  
   29    |     3     |  5.7831  |  1.0332  |  65.4346   |    93.1599    |   94.1931   |  27.7253  |   28.7585    |    0.0000  
   30    |     3     |  0.8871  |  3.4583  |  66.3217   |    94.1931    |   97.6514   |  27.8714  |   31.3297    |    0.0000  
   31    |     3     |  5.5047  | 16.3774  |  71.8264   |    97.6514    |   114.0288  |  25.8250  |   42.2024    |    0.0000  
   32    |     2     |  0.2137  |  2.1173  |  72.0402   |    102.0527   |   104.1700  |  30.0125  |   32.1298    |    0.0000  
   33    |     1     |  1.0206  |  2.5434  |  73.0608   |    102.3481   |   104.8915  |  29.2873  |   31.8307    |    0.0000  
   34    |     2     |  1.2160  |  3.1628  |  74.2768   |    104.1700   |   107.3328  |  29.8932  |   33.0560    |    0.0000  
   35    |     1     |  2.8478  |  3.7242  |  77.1246   |    104.8915   |   108.6158  |  27.7669  |   31.4911    |    0.0000  
   36    |     2     |  0.9137  |  6.1641  |  78.0383   |    107.3328   |   113.4968  |  29.2945  |   35.4585    |    0.0000  
   37    |     1     |  1.7488  |  0.7315  |  79.7871   |    108.6158   |   109.3473  |  28.8286  |   29.5601    |    0.0000  
   38    |     1     |  2.2745  |  9.0923  |  82.0617   |    109.3473   |   118.4396  |  27.2856  |   36.3779    |    0.0000  
   39    |     2     |  0.1874  |  1.5634  |  82.2490   |    113.4968   |   115.0603  |  31.2478  |   32.8112    |    0.0000  
   40    |     3     |  0.0345  |  6.6354  |  82.2836   |    114.0288   |   120.6642  |  31.7453  |   38.3807    |    0.0000  
   41    |     2     |  1.7942  |  0.7969  |  84.0777   |    115.0603   |   115.8572  |  30.9826  |   31.7795    |    0.0000  
   42    |     2     |  3.2463  |  5.4931  |  87.3240   |    115.8572   |   121.3503  |  28.5332  |   34.0262    |    0.0000  
   43    |     1     |  0.9420  |  7.2900  |  88.2660   |    118.4396   |   125.7296  |  30.1736  |   37.4635    |    0.0000  
   44    |     3     |  0.2008  |  1.7127  |  88.4668   |    120.6642   |   122.3769  |  32.1974  |   33.9100    |    0.0000  
   45    |     2     |  2.0928  |  0.0721  |  90.5597   |    121.3503   |   121.4224  |  30.7906  |   30.8627    |    0.0000  
   46    |     2     |  1.4083  | 12.9551  |  91.9680   |    121.4224   |   134.3775  |  29.4544  |   42.4095    |    0.0000  
   47    |     3     |  0.9462  | 18.3676  |  92.9142   |    122.3769   |   140.7444  |  29.4627  |   47.8303    |    0.0000  
   48    |     1     |  0.4380  |  0.8752  |  93.3521   |    125.7296   |   126.6048  |  32.3774  |   33.2527    |    0.0000  
   49    |     1     |  0.6749  | 11.3674  |  94.0271   |    126.6048   |   137.9722  |  32.5778  |   43.9452    |    0.0000  
   50    |     2     |  3.2047  |  2.5993  |  97.2318   |    134.3775   |   136.9769  |  37.1457  |   39.7451    |    0.0000  
   51    |     2     |  2.4256  |  5.1843  |  99.6573   |    136.9769   |   142.1611  |  37.3195  |   42.5038    |    0.0000  
   52    |     1     |  0.2425  |  9.4777  |  99.8998   |    137.9722   |   147.4499  |  38.0724  |   47.5501    |    0.0000  
   53    |     3     |  5.0621  | 13.5926  |  104.9619  |    140.7444   |   154.3370  |  35.7826  |   49.3752    |    0.0000  
   54    |     2     |  1.5912  | 12.6062  |  106.5531  |    142.1611   |   154.7673  |  35.6081  |   48.2143    |    0.0000  
   55    |     1     |  3.4452  |  5.9844  |  109.9983  |    147.4499   |   153.4343  |  37.4516  |   43.4360    |    0.0000  
   56    |     1     |  0.6929  |  4.8485  |  110.6912  |    153.4343   |   158.2828  |  42.7431  |   47.5916    |    0.0000  
   57    |     3     |  0.3600  | 14.4691  |  111.0512  |    154.3370   |   168.8062  |  43.2858  |   57.7550    |    0.0000  
   58    |     2     |  6.1529  | 10.4866  |  117.2041  |    154.7673   |   165.2539  |  37.5632  |   48.0498    |    0.0000  
   59    |     1     |  3.3899  | 16.9207  |  120.5940  |    158.2828   |   175.2034  |  37.6887  |   54.6094    |    0.0000  
   60    |     2     |  0.1966  |  9.1503  |  120.7906  |    165.2539   |   174.4042  |  44.4633  |   53.6136    |    0.0000  
   61    |     3     |  1.0874  |  0.8533  |  121.8780  |    168.8062   |   169.6595  |  46.9282  |   47.7814    |    0.0000  
   62    |     3     |  5.1121  |  3.2779  |  126.9901  |    169.6595   |   172.9374  |  42.6693  |   45.9472    |    0.0000  
   63    |     3     |  1.8990  |  0.7810  |  128.8891  |    172.9374   |   173.7183  |  44.0483  |   44.8292    |    0.0000  
   64    |     3     |  2.0710  |  1.2583  |  130.9601  |    173.7183   |   174.9766  |  42.7583  |   44.0165    |    0.0000  
   65    |     2     |  1.6698  |  0.9412  |  132.6299  |    174.4042   |   175.3454  |  41.7743  |   42.7155    |    0.0000  
   66    |     3     |  0.6143  |  3.7228  |  133.2441  |    174.9766   |   178.6994  |  41.7325  |   45.4552    |    0.0000  
   67    |     1     |  1.3067  |  7.5157  |  134.5508  |    175.2034   |   182.7192  |  40.6526  |   48.1684    |    0.0000  
   68    |     2     |  0.5235  |  2.0611  |  135.0743  |    175.3454   |   177.4065  |  40.2711  |   42.3322    |    0.0000  
   69    |     2     |  0.7669  |  2.6897  |  135.8411  |    177.4065   |   180.0962  |  41.5653  |   44.2550    |    0.0000  
   70    |     3     |  2.1842  | 17.1591  |  138.0253  |    178.6994   |   195.8585  |  40.6741  |   57.8332    |    0.0000  
   71    |     2     |  5.6499  |  2.0257  |  143.6752  |    180.0962   |   182.1218  |  36.4210  |   38.4467    |    0.0000  
   72    |     2     |  0.3099  |  7.8131  |  143.9851  |    182.1218   |   189.9349  |  38.1367  |   45.9498    |    0.0000  
   73    |     1     |  3.5240  | 16.1604  |  147.5091  |    182.7192   |   198.8795  |  35.2101  |   51.3704    |    0.0000  
   74    |     2     |  0.3736  |  6.5591  |  147.8827  |    189.9349   |   196.4940  |  42.0522  |   48.6112    |    0.0000  
   75    |     3     |  7.0006  | 13.1173  |  154.8833  |    195.8585   |   208.9758  |  40.9752  |   54.0925    |    0.0000  
   76    |     2     |  1.9529  |  8.9985  |  156.8362  |    196.4940   |   205.4924  |  39.6578  |   48.6562    |    0.0000  
   77    |     1     |  2.3095  |  6.0603  |  159.1457  |    198.8795   |   204.9399  |  39.7339  |   45.7942    |    0.0000  
   78    |     1     |  0.9676  |  7.2986  |  160.1133  |    204.9399   |   212.2385  |  44.8266  |   52.1252    |    0.0000  
   79    |     2     |  2.0557  |  5.0302  |  162.1689  |    205.4924   |   210.5227  |  43.3235  |   48.3537    |    0.0000  
   80    |     3     |  2.9238  | 12.1419  |  165.0927  |    208.9758   |   221.1177  |  43.8831  |   56.0250    |    0.0000  
   81    |     2     |  0.4376  | 12.4765  |  165.5303  |    210.5227   |   222.9992  |  44.9923  |   57.4689    |    0.0000  
   82    |     1     |  3.6156  | 10.0561  |  169.1460  |    212.2385   |   222.2945  |  43.0925  |   53.1486    |    0.0000  
   83    |     3     |  1.1908  |  3.5553  |  170.3367  |    221.1177   |   224.6730  |  50.7810  |   54.3363    |    0.0000  
   84    |     1     |  1.1308  |  3.3021  |  171.4675  |    222.2945   |   225.5967  |  50.8271  |   54.1292    |    0.0000  
   85    |     2     |  0.4880  | 13.4529  |  171.9555  |    222.9992   |   236.4521  |  51.0437  |   64.4966    |    0.0000  
   86    |     3     |  0.0633  |  8.9701  |  172.0188  |    224.6730   |   233.6431  |  52.6542  |   61.6243    |    0.0000  
   87    |     1     |  2.0792  |  0.9751  |  174.0980  |    225.5967   |   226.5718  |  51.4986  |   52.4737    |    0.0000  
   88    |     1     |  0.4441  |  7.9831  |  174.5421  |    226.5718   |   234.5549  |  52.0297  |   60.0128    |    0.0000  
   89    |     3     |  1.1201  | 30.7282  |  175.6622  |    233.6431   |   264.3713  |  57.9809  |   88.7091    |    0.0000  
   90    |     1     |  0.3002  |  1.0880  |  175.9624  |    234.5549   |   235.6428  |  58.5925  |   59.6804    |    0.0000  
   91    |     1     |  1.5655  |  0.6953  |  177.5279  |    235.6428   |   236.3381  |  58.1149  |   58.8103    |    0.0000  
   92    |     1     |  2.4042  |  0.7465  |  179.9320  |    236.3381   |   237.0847  |  56.4061  |   57.1526    |    0.0000  
   93    |     2     |  0.8522  |  4.3231  |  180.7842  |    236.4521   |   240.7752  |  55.6679  |   59.9910    |    0.0000  
   94    |     1     |  0.0010  |  6.2291  |  180.7852  |    237.0847   |   243.3138  |  56.2995  |   62.5285    |    0.0000  
   95    |     2     |  1.1213  |  0.3264  |  181.9065  |    240.7752   |   241.1017  |  58.8687  |   59.1952    |    0.0000  
   96    |     2     |  3.5273  |  0.0263  |  185.4338  |    241.1017   |   241.1280  |  55.6678  |   55.6942    |    0.0000  
   97    |     2     |  0.0902  |  1.7274  |  185.5241  |    241.1280   |   242.8554  |  55.6039  |   57.3314    |    0.0000  
   98    |     2     |  0.9085  |  0.6090  |  186.4326  |    242.8554   |   243.4644  |  56.4228  |   57.0318    |    0.0000  
   99    |     1     |  7.0156  | 17.1185  |  193.4482  |    243.3138   |   260.4323  |  49.8655  |   66.9841    |    0.0000  
  100    |     2     |  1.0993  |  1.9134  |  194.5476  |    243.4644   |   245.3778  |  48.9169  |   50.8302    |    0.0000  

  Clientes simulados:       100
  Tempo médio na fila:      33.3719
  Tempo médio de serviço:   7.2414
  Tempo médio no sistema:   40.6133
  Tempo médio ocioso:       0.4604
    caixa 1 — ocioso acum.: 10.1694
    caixa 2 — ocioso acum.: 18.7965
    caixa 3 — ocioso acum.: 17.0709

-- Rep 4 (seed_tec=1239, seed_ts=663) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.2719  | 42.0899  |   9.2719   |     9.2719    |   51.3618   |   0.0000  |   42.0899    |    9.2719  
   2     |     2     |  0.0500  | 12.5022  |   9.3219   |     9.3219    |   21.8241   |   0.0000  |   12.5022    |    9.3219  
   3     |     3     |  3.2696  |  0.2740  |  12.5915   |    12.5915    |   12.8655   |   0.0000  |    0.2740    |   12.5915  
   4     |     3     |  2.6372  | 19.7173  |  15.2286   |    15.2286    |   34.9459   |   0.0000  |   19.7173    |    2.3632  
   5     |     2     |  4.6332  | 11.9447  |  19.8618   |    21.8241    |   33.7688   |   1.9622  |   13.9069    |    0.0000  
   6     |     2     |  2.4728  | 14.1785  |  22.3346   |    33.7688    |   47.9472   |  11.4342  |   25.6126    |    0.0000  
   7     |     3     |  2.4876  | 13.2614  |  24.8223   |    34.9459    |   48.2074   |  10.1237  |   23.3851    |    0.0000  
   8     |     2     |  4.3539  | 19.5066  |  29.1762   |    47.9472    |   67.4538   |  18.7710  |   38.2776    |    0.0000  
   9     |     3     |  0.8670  |  7.8783  |  30.0432   |    48.2074    |   56.0857   |  18.1642  |   26.0425    |    0.0000  
   10    |     1     |  4.9421  |  2.8375  |  34.9852   |    51.3618    |   54.1993   |  16.3766  |   19.2141    |    0.0000  
   11    |     1     |  3.6768  | 10.7190  |  38.6620   |    54.1993    |   64.9184   |  15.5373  |   26.2563    |    0.0000  
   12    |     3     |  1.1708  |  7.8882  |  39.8328   |    56.0857    |   63.9740   |  16.2529  |   24.1411    |    0.0000  
   13    |     3     |  1.1381  |  0.5804  |  40.9709   |    63.9740    |   64.5543   |  23.0031  |   23.5834    |    0.0000  
   14    |     3     |  0.3610  |  0.6557  |  41.3319   |    64.5543    |   65.2100   |  23.2224  |   23.8781    |    0.0000  
   15    |     1     |  2.8629  |  6.4763  |  44.1948   |    64.9184    |   71.3947   |  20.7236  |   27.1999    |    0.0000  
   16    |     3     |  2.4177  | 13.2343  |  46.6125   |    65.2100    |   78.4443   |  18.5975  |   31.8318    |    0.0000  
   17    |     2     |  1.1809  |  0.2269  |  47.7934   |    67.4538    |   67.6807   |  19.6604  |   19.8873    |    0.0000  
   18    |     2     |  1.2396  | 18.1148  |  49.0330   |    67.6807    |   85.7955   |  18.6477  |   36.7625    |    0.0000  
   19    |     1     |  5.9134  | 12.6945  |  54.9463   |    71.3947    |   84.0892   |  16.4483  |   29.1428    |    0.0000  
   20    |     3     |  0.4029  |  9.2059  |  55.3492   |    78.4443    |   87.6502   |  23.0950  |   32.3009    |    0.0000  
   21    |     1     |  2.6551  |  1.8534  |  58.0044   |    84.0892    |   85.9426   |  26.0848  |   27.9382    |    0.0000  
   22    |     2     |  0.1856  |  8.8618  |  58.1899   |    85.7955    |   94.6573   |  27.6055  |   36.4673    |    0.0000  
   23    |     1     |  0.5966  |  5.6821  |  58.7866   |    85.9426    |   91.6247   |  27.1560  |   32.8381    |    0.0000  
   24    |     3     |  0.4194  |  1.0282  |  59.2060   |    87.6502    |   88.6783   |  28.4442  |   29.4723    |    0.0000  
   25    |     3     |  1.8287  | 38.0030  |  61.0347   |    88.6783    |   126.6814  |  27.6436  |   65.6467    |    0.0000  
   26    |     1     |  0.2906  |  8.3127  |  61.3253   |    91.6247    |   99.9374   |  30.2994  |   38.6120    |    0.0000  
   27    |     2     |  0.1142  |  0.2213  |  61.4395   |    94.6573    |   94.8785   |  33.2178  |   33.4390    |    0.0000  
   28    |     2     |  3.1637  |  4.8079  |  64.6032   |    94.8785    |   99.6864   |  30.2753  |   35.0832    |    0.0000  
   29    |     2     |  1.7198  |  1.7098  |  66.3230   |    99.6864    |   101.3962  |  33.3634  |   35.0731    |    0.0000  
   30    |     1     |  0.5094  |  0.9380  |  66.8324   |    99.9374    |   100.8753  |  33.1049  |   34.0429    |    0.0000  
   31    |     1     |  0.2387  |  4.8894  |  67.0711   |    100.8753   |   105.7648  |  33.8042  |   38.6937    |    0.0000  
   32    |     2     |  2.0247  |  8.6943  |  69.0958   |    101.3962   |   110.0904  |  32.3004  |   40.9947    |    0.0000  
   33    |     1     |  3.4378  | 40.4936  |  72.5336   |    105.7648   |   146.2584  |  33.2312  |   73.7247    |    0.0000  
   34    |     2     |  0.4251  |  6.0577  |  72.9587   |    110.0904   |   116.1481  |  37.1317  |   43.1894    |    0.0000  
   35    |     2     | 10.4224  | 30.4291  |  83.3811   |    116.1481   |   146.5772  |  32.7670  |   63.1961    |    0.0000  
   36    |     3     |  0.7648  |  3.8334  |  84.1460   |    126.6814   |   130.5148  |  42.5354  |   46.3688    |    0.0000  
   37    |     3     |  0.3506  |  6.5793  |  84.4966   |    130.5148   |   137.0941  |  46.0182  |   52.5975    |    0.0000  
   38    |     3     |  3.2944  |  5.5427  |  87.7910   |    137.0941   |   142.6369  |  49.3031  |   54.8459    |    0.0000  
   39    |     3     |  0.2211  | 22.8080  |  88.0121   |    142.6369   |   165.4448  |  54.6247  |   77.4327    |    0.0000  
   40    |     1     |  0.8474  | 12.1298  |  88.8596   |    146.2584   |   158.3882  |  57.3988  |   69.5286    |    0.0000  
   41    |     2     |  5.0222  |  1.9184  |  93.8818   |    146.5772   |   148.4957  |  52.6955  |   54.6139    |    0.0000  
   42    |     2     |  1.9362  |  6.7362  |  95.8180   |    148.4957   |   155.2318  |  52.6777  |   59.4139    |    0.0000  
   43    |     2     |  1.9551  | 16.7097  |  97.7730   |    155.2318   |   171.9416  |  57.4588  |   74.1686    |    0.0000  
   44    |     1     |  1.7936  |  5.9569  |  99.5666   |    158.3882   |   164.3451  |  58.8216  |   64.7785    |    0.0000  
   45    |     1     |  2.9262  |  0.3532  |  102.4928  |    164.3451   |   164.6982  |  61.8522  |   62.2054    |    0.0000  
   46    |     1     |  5.7012  | 13.2547  |  108.1940  |    164.6982   |   177.9530  |  56.5042  |   69.7589    |    0.0000  
