=== Rodada 2 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=91, seed_ts=1565) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   76    |     1     |  0.6821  |  2.8734  |  148.9831  |    284.1324   |   287.0058  |  135.1493 |   138.0226   |    0.0000  
   77    |     2     |  5.9871  |  4.3707  |  154.9702  |    285.8759   |   290.2467  |  130.9057 |   135.2764   |    0.0000  
   78    |     1     |  3.4361  |  8.8922  |  158.4063  |    287.0058   |   295.8979  |  128.5995 |   137.4916   |    0.0000  
   79    |     2     |  1.4126  |  5.8064  |  159.8189  |    290.2467   |   296.0531  |  130.4278 |   136.2342   |    0.0000  
   80    |     1     |  0.2439  |  5.6942  |  160.0627  |    295.8979   |   301.5921  |  135.8352 |   141.5294   |    0.0000  
   81    |     2     |  0.8116  |  6.8494  |  160.8743  |    296.0531   |   302.9025  |  135.1788 |   142.0282   |    0.0000  
   82    |     1     |  3.3422  |  7.8164  |  164.2164  |    301.5921   |   309.4085  |  137.3757 |   145.1921   |    0.0000  
   83    |     2     |  1.5876  |  5.7031  |  165.8040  |    302.9025   |   308.6056  |  137.0984 |   142.8016   |    0.0000  
   84    |     2     |  0.1895  | 12.6571  |  165.9935  |    308.6056   |   321.2627  |  142.6121 |   155.2692   |    0.0000  
   85    |     1     |  0.0633  |  7.0646  |  166.0568  |    309.4085   |   316.4731  |  143.3517 |   150.4163   |    0.0000  
   86    |     1     |  4.1365  |  1.5679  |  170.1933  |    316.4731   |   318.0410  |  146.2798 |   147.8477   |    0.0000  
   87    |     1     |  1.3003  |  2.4774  |  171.4936  |    318.0410   |   320.5185  |  146.5475 |   149.0249   |    0.0000  
   88    |     1     |  0.3019  |  0.0598  |  171.7955  |    320.5185   |   320.5783  |  148.7230 |   148.7828   |    0.0000  
   89    |     1     |  3.6086  |  1.6618  |  175.4041  |    320.5783   |   322.2401  |  145.1742 |   146.8361   |    0.0000  
   90    |     2     |  2.4773  |  6.4597  |  177.8813  |    321.2627   |   327.7225  |  143.3814 |   149.8412   |    0.0000  
   91    |     1     |  2.0808  |  3.0217  |  179.9621  |    322.2401   |   325.2618  |  142.2780 |   145.2997   |    0.0000  
   92    |     1     |  6.3429  |  0.1018  |  186.3051  |    325.2618   |   325.3636  |  138.9567 |   139.0586   |    0.0000  
   93    |     1     |  0.1788  |  6.3654  |  186.4839  |    325.3636   |   331.7291  |  138.8798 |   145.2452   |    0.0000  
   94    |     2     |  0.0926  |  4.1845  |  186.5764  |    327.7225   |   331.9070  |  141.1461 |   145.3306   |    0.0000  
   95    |     1     |  0.1974  |  5.1503  |  186.7738  |    331.7291   |   336.8793  |  144.9553 |   150.1056   |    0.0000  
   96    |     2     |  0.8384  |  2.7442  |  187.6121  |    331.9070   |   334.6512  |  144.2949 |   147.0391   |    0.0000  
   97    |     2     |  8.2127  |  4.3586  |  195.8249  |    334.6512   |   339.0098  |  138.8263 |   143.1849   |    0.0000  
   98    |     1     |  0.5282  | 14.5277  |  196.3531  |    336.8793   |   351.4070  |  140.5263 |   155.0540   |    0.0000  

  Clientes simulados:       98
  Tempo médio na fila:      82.6072
  Tempo médio de serviço:   6.8575
  Tempo médio no sistema:   89.4647
  Tempo médio ocioso:       0.1876
    caixa 1 — ocioso acum.: 8.8357
    caixa 2 — ocioso acum.: 9.5498

-- Rep 196 (seed_tec=775, seed_ts=1238) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.2103  | 37.0941  |  10.2103   |    10.2103    |   47.3044   |   0.0000  |   37.0941    |   10.2103  
   2     |     2     |  0.1200  |  1.3589  |  10.3303   |    10.3303    |   11.6891   |   0.0000  |    1.3589    |   10.3303  
   3     |     2     |  1.0413  |  6.5790  |  11.3716   |    11.6891    |   18.2681   |   0.3176  |    6.8965    |    0.0000  
   4     |     2     |  1.5800  |  1.6970  |  12.9516   |    18.2681    |   19.9651   |   5.3166  |    7.0136    |    0.0000  
   5     |     2     |  0.2227  |  4.5556  |  13.1743   |    19.9651    |   24.5207   |   6.7908  |   11.3464    |    0.0000  
   6     |     2     |  0.7324  | 21.1075  |  13.9067   |    24.5207    |   45.6282   |  10.6140  |   31.7215    |    0.0000  
   7     |     2     |  1.5549  | 11.3759  |  15.4616   |    45.6282    |   57.0041   |  30.1666  |   41.5425    |    0.0000  
   8     |     1     |  4.2379  |  6.6681  |  19.6995   |    47.3044    |   53.9725   |  27.6049  |   34.2730    |    0.0000  
   9     |     1     |  1.5762  |  0.2523  |  21.2757   |    53.9725    |   54.2248   |  32.6968  |   32.9491    |    0.0000  
   10    |     1     |  1.8987  | 15.1874  |  23.1744   |    54.2248    |   69.4122   |  31.0505  |   46.2378    |    0.0000  
   11    |     2     |  3.0825  |  2.0332  |  26.2569   |    57.0041    |   59.0373   |  30.7472  |   32.7804    |    0.0000  
   12    |     2     |  1.2041  | 26.2740  |  27.4610   |    59.0373    |   85.3113   |  31.5763  |   57.8503    |    0.0000  
   13    |     1     |  0.0037  |  2.4620  |  27.4647   |    69.4122    |   71.8742   |  41.9475  |   44.4095    |    0.0000  
   14    |     1     |  0.4629  |  1.7824  |  27.9276   |    71.8742    |   73.6566   |  43.9466  |   45.7290    |    0.0000  
   15    |     1     |  1.6751  | 13.4774  |  29.6027   |    73.6566    |   87.1340   |  44.0539  |   57.5313    |    0.0000  
   16    |     2     |  1.3169  |  2.1030  |  30.9196   |    85.3113    |   87.4143   |  54.3917  |   56.4947    |    0.0000  
   17    |     1     |  3.9212  |  0.9960  |  34.8408   |    87.1340    |   88.1300   |  52.2932  |   53.2892    |    0.0000  
   18    |     2     |  0.0690  |  5.0737  |  34.9098   |    87.4143    |   92.4880   |  52.5045  |   57.5781    |    0.0000  
   19    |     1     |  3.8329  |  3.2208  |  38.7427   |    88.1300    |   91.3509   |  49.3873  |   52.6082    |    0.0000  
   20    |     1     |  0.4395  |  2.2941  |  39.1822   |    91.3509    |   93.6450   |  52.1687  |   54.4628    |    0.0000  
   21    |     2     |  1.1898  |  1.3224  |  40.3719   |    92.4880    |   93.8104   |  52.1160  |   53.4385    |    0.0000  
   22    |     1     |  2.7818  | 11.9468  |  43.1537   |    93.6450    |   105.5918  |  50.4913  |   62.4381    |    0.0000  
   23    |     2     |  1.5666  | 15.0142  |  44.7203   |    93.8104    |   108.8246  |  49.0901  |   64.1042    |    0.0000  
   24    |     1     |  4.8544  |  1.0192  |  49.5747   |    105.5918   |   106.6110  |  56.0171  |   57.0363    |    0.0000  
   25    |     1     |  0.4986  |  4.7159  |  50.0733   |    106.6110   |   111.3269  |  56.5377  |   61.2536    |    0.0000  
   26    |     2     |  1.9896  |  8.6818  |  52.0629   |    108.8246   |   117.5063  |  56.7616  |   65.4434    |    0.0000  
   27    |     1     |  2.5981  |  1.2763  |  54.6610   |    111.3269   |   112.6033  |  56.6659  |   57.9423    |    0.0000  
   28    |     1     |  0.4786  |  4.7584  |  55.1396   |    112.6033   |   117.3616  |  57.4637  |   62.2221    |    0.0000  
   29    |     1     |  1.8351  | 39.4652  |  56.9746   |    117.3616   |   156.8268  |  60.3870  |   99.8522    |    0.0000  
   30    |     2     |  1.7221  | 20.8343  |  58.6968   |    117.5063   |   138.3406  |  58.8095  |   79.6438    |    0.0000  
   31    |     2     |  1.3917  |  0.1846  |  60.0885   |    138.3406   |   138.5252  |  78.2521  |   78.4367    |    0.0000  
   32    |     2     |  0.7034  |  4.0710  |  60.7919   |    138.5252   |   142.5962  |  77.7333  |   81.8043    |    0.0000  
   33    |     2     |  1.8272  |  0.6949  |  62.6192   |    142.5962   |   143.2911  |  79.9770  |   80.6719    |    0.0000  
   34    |     2     |  0.4841  |  2.1843  |  63.1033   |    143.2911   |   145.4753  |  80.1878  |   82.3720    |    0.0000  
   35    |     2     |  1.5381  | 10.4933  |  64.6414   |    145.4753   |   155.9686  |  80.8339  |   91.3272    |    0.0000  
   36    |     2     |  1.9272  |  8.3083  |  66.5685   |    155.9686   |   164.2769  |  89.4001  |   97.7084    |    0.0000  
   37    |     1     |  2.4423  | 12.6178  |  69.0109   |    156.8268   |   169.4446  |  87.8160  |   100.4338   |    0.0000  
   38    |     2     |  3.0454  |  6.6376  |  72.0562   |    164.2769   |   170.9145  |  92.2207  |   98.8583    |    0.0000  
   39    |     1     |  5.8385  |  0.8049  |  77.8947   |    169.4446   |   170.2495  |  91.5499  |   92.3548    |    0.0000  
   40    |     1     |  3.9687  |  9.9230  |  81.8634   |    170.2495   |   180.1726  |  88.3861  |   98.3092    |    0.0000  
   41    |     2     |  1.5743  |  1.4508  |  83.4377   |    170.9145   |   172.3653  |  87.4767  |   88.9276    |    0.0000  
   42    |     2     |  1.4827  |  7.3854  |  84.9204   |    172.3653   |   179.7507  |  87.4449  |   94.8303    |    0.0000  
   43    |     2     |  5.5674  |  3.4024  |  90.4878   |    179.7507   |   183.1531  |  89.2629  |   92.6653    |    0.0000  
   44    |     1     |  0.3232  |  3.3908  |  90.8110   |    180.1726   |   183.5634  |  89.3616  |   92.7523    |    0.0000  
   45    |     2     |  0.1518  |  4.3579  |  90.9629   |    183.1531   |   187.5110  |  92.1903  |   96.5481    |    0.0000  
   46    |     1     |  2.2079  |  0.1199  |  93.1707   |    183.5634   |   183.6833  |  90.3926  |   90.5125    |    0.0000  
   47    |     1     |  1.3198  |  0.2951  |  94.4905   |    183.6833   |   183.9784  |  89.1927  |   89.4879    |    0.0000  
   48    |     1     |  0.8677  | 10.5513  |  95.3582   |    183.9784   |   194.5297  |  88.6202  |   99.1715    |    0.0000  
   49    |     2     |  2.0984  |  3.8899  |  97.4566   |    187.5110   |   191.4008  |  90.0544  |   93.9443    |    0.0000  
   50    |     2     |  3.0388  | 10.2607  |  100.4954  |    191.4008   |   201.6615  |  90.9055  |   101.1661   |    0.0000  
   51    |     1     |  6.7952  |  0.6624  |  107.2906  |    194.5297   |   195.1921  |  87.2391  |   87.9015    |    0.0000  
   52    |     1     |  2.8367  |  6.7160  |  110.1273  |    195.1921   |   201.9082  |  85.0648  |   91.7809    |    0.0000  
   53    |     2     |  2.5806  |  8.0684  |  112.7079  |    201.6615   |   209.7299  |  88.9536  |   97.0220    |    0.0000  
   54    |     1     |  5.8824  |  8.7569  |  118.5903  |    201.9082   |   210.6651  |  83.3178  |   92.0747    |    0.0000  
   55    |     2     |  1.6863  |  2.0905  |  120.2766  |    209.7299   |   211.8203  |  89.4533  |   91.5437    |    0.0000  
   56    |     1     |  6.2894  | 15.9659  |  126.5660  |    210.6651   |   226.6309  |  84.0991  |   100.0649   |    0.0000  
   57    |     2     |  5.9530  |  9.4077  |  132.5190  |    211.8203   |   221.2281  |  79.3014  |   88.7091    |    0.0000  
   58    |     2     |  0.7607  |  9.6723  |  133.2797  |    221.2281   |   230.9004  |  87.9484  |   97.6208    |    0.0000  
   59    |     1     |  0.9042  |  4.0915  |  134.1839  |    226.6309   |   230.7225  |  92.4470  |   96.5386    |    0.0000  
   60    |     1     |  0.1294  |  0.1728  |  134.3133  |    230.7225   |   230.8952  |  96.4092  |   96.5820    |    0.0000  
   61    |     1     |  4.4859  |  0.3222  |  138.7991  |    230.8952   |   231.2174  |  92.0961  |   92.4183    |    0.0000  
   62    |     2     | 10.5016  |  4.0954  |  149.3007  |    230.9004   |   234.9958  |  81.5997  |   85.6951    |    0.0000  
   63    |     1     |  4.1386  | 14.2015  |  153.4393  |    231.2174   |   245.4189  |  77.7781  |   91.9796    |    0.0000  
   64    |     2     |  2.7684  |  0.3034  |  156.2077  |    234.9958   |   235.2992  |  78.7881  |   79.0915    |    0.0000  
   65    |     2     |  0.8689  |  6.1614  |  157.0766  |    235.2992   |   241.4606  |  78.2227  |   84.3840    |    0.0000  
   66    |     2     |  0.3680  |  4.8832  |  157.4446  |    241.4606   |   246.3437  |  84.0160  |   88.8992    |    0.0000  
   67    |     1     |  2.6789  |  5.7576  |  160.1234  |    245.4189   |   251.1765  |  85.2955  |   91.0531    |    0.0000  
   68    |     2     |  2.2914  |  8.9344  |  162.4149  |    246.3437   |   255.2782  |  83.9288  |   92.8633    |    0.0000  
   69    |     1     |  1.3183  |  8.8176  |  163.7332  |    251.1765   |   259.9941  |  87.4433  |   96.2609    |    0.0000  
   70    |     2     |  3.7218  |  9.5957  |  167.4550  |    255.2782   |   264.8739  |  87.8232  |   97.4189    |    0.0000  
   71    |     1     |  6.0732  |  1.0647  |  173.5281  |    259.9941   |   261.0588  |  86.4659  |   87.5307    |    0.0000  
   72    |     1     |  0.6845  |  4.5254  |  174.2127  |    261.0588   |   265.5842  |  86.8462  |   91.3715    |    0.0000  
   73    |     2     |  0.6066  | 28.8161  |  174.8192  |    264.8739   |   293.6900  |  90.0547  |   118.8708   |    0.0000  
   74    |     1     |  3.1355  |  9.4735  |  177.9547  |    265.5842   |   275.0577  |  87.6295  |   97.1030    |    0.0000  
   75    |     1     |  1.1804  |  1.5170  |  179.1350  |    275.0577   |   276.5747  |  95.9227  |   97.4397    |    0.0000  
   76    |     1     |  0.1121  |  0.1296  |  179.2471  |    276.5747   |   276.7043  |  97.3276  |   97.4572    |    0.0000  
   77    |     1     |  2.6983  |  0.5532  |  181.9453  |    276.7043   |   277.2575  |  94.7589  |   95.3122    |    0.0000  
   78    |     1     |  0.4089  | 44.2282  |  182.3543  |    277.2575   |   321.4857  |  94.9032  |   139.1314   |    0.0000  
   79    |     2     |  3.5025  |  2.2519  |  185.8568  |    293.6900   |   295.9419  |  107.8332 |   110.0851   |    0.0000  
   80    |     2     |  0.1919  |  5.3363  |  186.0487  |    295.9419   |   301.2782  |  109.8933 |   115.2295   |    0.0000  
   81    |     2     |  1.1653  |  1.4156  |  187.2140  |    301.2782   |   302.6939  |  114.0642 |   115.4798   |    0.0000  
   82    |     2     |  3.6882  | 12.7826  |  190.9022  |    302.6939   |   315.4765  |  111.7916 |   124.5743   |    0.0000  
   83    |     2     |  2.4249  |  3.5178  |  193.3271  |    315.4765   |   318.9943  |  122.1494 |   125.6672   |    0.0000  
   84    |     2     |  1.1853  |  9.4300  |  194.5124  |    318.9943   |   328.4243  |  124.4819 |   133.9119   |    0.0000  
   85    |     1     |  0.2296  |  0.9327  |  194.7421  |    321.4857   |   322.4184  |  126.7436 |   127.6764   |    0.0000  
   86    |     1     |  0.2193  |  7.8519  |  194.9614  |    322.4184   |   330.2704  |  127.4571 |   135.3090   |    0.0000  
   87    |     2     |  1.1103  |  6.4604  |  196.0716  |    328.4243   |   334.8847  |  132.3527 |   138.8131   |    0.0000  
   88    |     1     |  3.2767  | 22.5001  |  199.3483  |    330.2704   |   352.7705  |  130.9220 |   153.4221   |    0.0000  

  Clientes simulados:       88
  Tempo médio na fila:      74.3863
  Tempo médio de serviço:   7.5808
  Tempo médio no sistema:   81.9672
  Tempo médio ocioso:       0.2334
    caixa 1 — ocioso acum.: 10.2103
    caixa 2 — ocioso acum.: 10.3303

-- Rep 197 (seed_tec=205, seed_ts=573) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 12.8700  | 43.2570  |  12.8700   |    12.8700    |   56.1270   |   0.0000  |   43.2570    |   12.8700  
   2     |     2     |  0.0707  |  7.9291  |  12.9407   |    12.9407    |   20.8699   |   0.0000  |    7.9291    |   12.9407  
   3     |     2     |  0.2127  |  0.3112  |  13.1535   |    20.8699    |   21.1811   |   7.7164  |    8.0276    |    0.0000  
   4     |     2     |  7.5206  |  1.7202  |  20.6741   |    21.1811    |   22.9012   |   0.5070  |    2.2272    |    0.0000  
   5     |     2     |  3.0531  | 10.3097  |  23.7272   |    23.7272    |   34.0368   |   0.0000  |   10.3097    |    0.8260  
   6     |     2     |  0.2406  |  6.1496  |  23.9678   |    34.0368    |   40.1864   |  10.0690  |   16.2186    |    0.0000  
   7     |     2     |  0.8797  |  0.3553  |  24.8475   |    40.1864    |   40.5417   |  15.3390  |   15.6942    |    0.0000  
   8     |     2     |  3.5763  |  0.0846  |  28.4238   |    40.5417    |   40.6263   |  12.1179  |   12.2025    |    0.0000  
   9     |     2     |  2.7270  | 11.5229  |  31.1508   |    40.6263    |   52.1492   |   9.4755  |   20.9984    |    0.0000  
   10    |     2     |  0.9819  |  4.3712  |  32.1327   |    52.1492    |   56.5204   |  20.0165  |   24.3877    |    0.0000  
   11    |     1     |  0.9628  |  2.3368  |  33.0955   |    56.1270    |   58.4638   |  23.0315  |   25.3684    |    0.0000  
   12    |     2     |  1.4665  |  3.7526  |  34.5619   |    56.5204    |   60.2730   |  21.9585  |   25.7111    |    0.0000  
   13    |     1     |  2.1117  | 15.5513  |  36.6736   |    58.4638    |   74.0151   |  21.7902  |   37.3415    |    0.0000  
   14    |     2     |  4.8772  |  1.6876  |  41.5509   |    60.2730    |   61.9606   |  18.7222  |   20.4097    |    0.0000  
   15    |     2     |  0.0824  |  3.6517  |  41.6333   |    61.9606    |   65.6123   |  20.3273  |   23.9791    |    0.0000  
