=== Rodada 2 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=91, seed_ts=1565) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   17    |     1     |  4.5966  |  1.3702  |  45.5834   |    180.4560   |   181.8262  |  134.8726 |   136.2428   |    0.0000  
   18    |     1     |  0.2178  |  6.1936  |  45.8012   |    181.8262   |   188.0198  |  136.0250 |   142.2186   |    0.0000  
   19    |     1     |  0.7237  | 12.1921  |  46.5249   |    188.0198   |   200.2120  |  141.4949 |   153.6870   |    0.0000  
   20    |     1     |  3.2074  | 15.2246  |  49.7323   |    200.2120   |   215.4365  |  150.4797 |   165.7042   |    0.0000  
   21    |     1     |  0.4607  | 19.2403  |  50.1930   |    215.4365   |   234.6768  |  165.2435 |   184.4838   |    0.0000  
   22    |     1     |  5.3795  | 25.0499  |  55.5725   |    234.6768   |   259.7267  |  179.1043 |   204.1542   |    0.0000  
   23    |     1     |  3.7144  |  1.2786  |  59.2869   |    259.7267   |   261.0053  |  200.4398 |   201.7184   |    0.0000  
   24    |     1     |  0.6728  |  5.4426  |  59.9597   |    261.0053   |   266.4479  |  201.0457 |   206.4883   |    0.0000  
   25    |     1     |  3.6178  |  0.5026  |  63.5774   |    266.4479   |   266.9505  |  202.8705 |   203.3731   |    0.0000  
   26    |     1     |  0.9322  |  4.1473  |  64.5096   |    266.9505   |   271.0978  |  202.4409 |   206.5882   |    0.0000  
   27    |     1     |  1.6189  | 29.5589  |  66.1285   |    271.0978   |   300.6567  |  204.9693 |   234.5282   |    0.0000  
   28    |     1     |  0.2064  |  3.2469  |  66.3350   |    300.6567   |   303.9036  |  234.3218 |   237.5687   |    0.0000  
   29    |     1     |  0.8447  | 10.6784  |  67.1796   |    303.9036   |   314.5820  |  236.7240 |   247.4024   |    0.0000  
   30    |     1     |  4.3786  |  2.1615  |  71.5582   |    314.5820   |   316.7435  |  243.0238 |   245.1853   |    0.0000  
   31    |     1     |  2.3699  |  1.9437  |  73.9282   |    316.7435   |   318.6872  |  242.8153 |   244.7590   |    0.0000  
   32    |     1     |  0.3399  |  2.3938  |  74.2681   |    318.6872   |   321.0810  |  244.4191 |   246.8129   |    0.0000  
   33    |     1     |  6.4887  |  4.7142  |  80.7568   |    321.0810   |   325.7952  |  240.3242 |   245.0384   |    0.0000  
   34    |     1     |  2.0555  |  8.7756  |  82.8123   |    325.7952   |   334.5708  |  242.9829 |   251.7585   |    0.0000  
   35    |     1     |  0.3517  |  3.5126  |  83.1640   |    334.5708   |   338.0834  |  251.4068 |   254.9193   |    0.0000  
   36    |     1     |  1.7000  |  7.3330  |  84.8640   |    338.0834   |   345.4164  |  253.2194 |   260.5524   |    0.0000  
   37    |     1     |  1.0178  |  5.3430  |  85.8819   |    345.4164   |   350.7594  |  259.5346 |   264.8775   |    0.0000  
   38    |     1     |  1.7811  |  3.7155  |  87.6630   |    350.7594   |   354.4749  |  263.0964 |   266.8119   |    0.0000  
   39    |     1     |  4.0103  |  0.1213  |  91.6733   |    354.4749   |   354.5963  |  262.8016 |   262.9229   |    0.0000  
   40    |     1     |  0.3264  | 53.6299  |  91.9997   |    354.5963   |   408.2261  |  262.5965 |   316.2264   |    0.0000  
   41    |     1     |  2.9239  |  3.9440  |  94.9236   |    408.2261   |   412.1701  |  313.3025 |   317.2466   |    0.0000  
   42    |     1     |  0.9129  |  4.7204  |  95.8365   |    412.1701   |   416.8905  |  316.3336 |   321.0540   |    0.0000  
   43    |     1     |  1.1673  | 15.1966  |  97.0038   |    416.8905   |   432.0871  |  319.8867 |   335.0833   |    0.0000  
   44    |     1     |  5.3023  |  1.0745  |  102.3061  |    432.0871   |   433.1616  |  329.7810 |   330.8555   |    0.0000  
   45    |     1     |  5.5220  |  2.6689  |  107.8281  |    433.1616   |   435.8305  |  325.3335 |   328.0024   |    0.0000  
   46    |     1     |  0.7790  |  8.8463  |  108.6071  |    435.8305   |   444.6768  |  327.2234 |   336.0697   |    0.0000  
   47    |     1     |  0.3674  | 10.2104  |  108.9745  |    444.6768   |   454.8872  |  335.7023 |   345.9127   |    0.0000  
   48    |     1     |  0.7547  |  9.4979  |  109.7293  |    454.8872   |   464.3851  |  345.1579 |   354.6559   |    0.0000  
   49    |     1     |  0.2200  | 14.6332  |  109.9493  |    464.3851   |   479.0184  |  354.4359 |   369.0691   |    0.0000  
   50    |     1     |  2.4679  |  8.4073  |  112.4172  |    479.0184   |   487.4257  |  366.6012 |   375.0085   |    0.0000  
   51    |     1     |  4.0050  | 30.5039  |  116.4221  |    487.4257   |   517.9296  |  371.0035 |   401.5075   |    0.0000  
   52    |     1     |  0.1184  | 16.1791  |  116.5405  |    517.9296   |   534.1087  |  401.3891 |   417.5682   |    0.0000  
   53    |     1     |  4.0018  | 11.9411  |  120.5423  |    534.1087   |   546.0498  |  413.5664 |   425.5075   |    0.0000  
   54    |     1     |  1.0942  |  1.2019  |  121.6364  |    546.0498   |   547.2517  |  424.4134 |   425.6153   |    0.0000  
   55    |     1     |  3.2494  |  4.9791  |  124.8858  |    547.2517   |   552.2308  |  422.3659 |   427.3450   |    0.0000  
   56    |     1     |  1.2157  |  3.6035  |  126.1015  |    552.2308   |   555.8343  |  426.1293 |   429.7328   |    0.0000  
   57    |     1     |  0.7941  |  0.5817  |  126.8956  |    555.8343   |   556.4161  |  428.9388 |   429.5205   |    0.0000  
   58    |     1     |  1.0060  | 12.1284  |  127.9016  |    556.4161   |   568.5445  |  428.5145 |   440.6429   |    0.0000  
   59    |     1     |  1.5819  |  7.0020  |  129.4835  |    568.5445   |   575.5465  |  439.0610 |   446.0630   |    0.0000  
   60    |     1     |  1.8716  |  6.6858  |  131.3551  |    575.5465   |   582.2324  |  444.1914 |   450.8773   |    0.0000  
   61    |     1     |  0.0728  |  1.6008  |  131.4279  |    582.2324   |   583.8331  |  450.8045 |   452.4053   |    0.0000  
   62    |     1     |  1.5334  | 22.6910  |  132.9613  |    583.8331   |   606.5242  |  450.8719 |   473.5629   |    0.0000  
   63    |     1     |  1.4694  |  5.1881  |  134.4307  |    606.5242   |   611.7123  |  472.0935 |   477.2816   |    0.0000  
   64    |     1     |  1.9392  | 19.1327  |  136.3699  |    611.7123   |   630.8449  |  475.3423 |   494.4750   |    0.0000  
   65    |     1     |  0.5283  |  4.3144  |  136.8982  |    630.8449   |   635.1593  |  493.9467 |   498.2611   |    0.0000  
   66    |     1     |  1.9031  | 18.6359  |  138.8013  |    635.1593   |   653.7952  |  496.3580 |   514.9939   |    0.0000  
   67    |     1     |  0.2861  | 19.1226  |  139.0875  |    653.7952   |   672.9179  |  514.7078 |   533.8304   |    0.0000  
   68    |     1     |  1.3807  |  5.3753  |  140.4682  |    672.9179   |   678.2932  |  532.4497 |   537.8250   |    0.0000  
   69    |     1     |  0.0253  |  1.7625  |  140.4935  |    678.2932   |   680.0558  |  537.7997 |   539.5623   |    0.0000  
   70    |     1     |  1.4194  |  3.6002  |  141.9129  |    680.0558   |   683.6559  |  538.1429 |   541.7430   |    0.0000  
   71    |     1     |  1.2263  |  7.9752  |  143.1392  |    683.6559   |   691.6312  |  540.5167 |   548.4920   |    0.0000  
   72    |     1     |  2.7496  | 17.6075  |  145.8889  |    691.6312   |   709.2386  |  545.7423 |   563.3498   |    0.0000  
   73    |     1     |  2.8158  |  5.0259  |  148.7046  |    709.2386   |   714.2645  |  560.5340 |   565.5599   |    0.0000  
   74    |     1     |  0.0319  | 20.0439  |  148.7366  |    714.2645   |   734.3084  |  565.5280 |   585.5718   |    0.0000  
   75    |     1     |  0.4803  | 22.5679  |  149.2169  |    734.3084   |   756.8763  |  585.0915 |   607.6594   |    0.0000  
   76    |     1     |  0.5344  |  1.7461  |  149.7513  |    756.8763   |   758.6224  |  607.1250 |   608.8710   |    0.0000  
   77    |     1     |  0.4698  |  6.1367  |  150.2212  |    758.6224   |   764.7591  |  608.4012 |   614.5379   |    0.0000  
   78    |     1     |  2.0194  |  4.7361  |  152.2405  |    764.7591   |   769.4951  |  612.5185 |   617.2546   |    0.0000  
   79    |     1     |  2.2793  |  0.8337  |  154.5199  |    769.4951   |   770.3289  |  614.9753 |   615.8090   |    0.0000  
   80    |     1     |  0.0472  |  4.3387  |  154.5671  |    770.3289   |   774.6676  |  615.7618 |   620.1005   |    0.0000  
   81    |     1     |  4.4503  |  7.5851  |  159.0173  |    774.6676   |   782.2527  |  615.6502 |   623.2353   |    0.0000  
   82    |     1     |  7.0213  | 20.8245  |  166.0386  |    782.2527   |   803.0772  |  616.2141 |   637.0385   |    0.0000  
   83    |     1     |  3.7331  |  5.5227  |  169.7717  |    803.0772   |   808.5999  |  633.3055 |   638.8282   |    0.0000  
   84    |     1     |  2.0614  | 17.5452  |  171.8331  |    808.5999   |   826.1451  |  636.7668 |   654.3120   |    0.0000  
   85    |     1     |  5.1200  | 20.6452  |  176.9531  |    826.1451   |   846.7903  |  649.1919 |   669.8371   |    0.0000  
   86    |     1     |  2.9371  |  2.7528  |  179.8902  |    846.7903   |   849.5430  |  666.9000 |   669.6528   |    0.0000  
   87    |     1     |  0.1068  |  1.5883  |  179.9971  |    849.5430   |   851.1313  |  669.5459 |   671.1343   |    0.0000  
   88    |     1     |  0.8142  |  5.0587  |  180.8112  |    851.1313   |   856.1901  |  670.3201 |   675.3788   |    0.0000  
   89    |     1     |  1.0732  |  8.7793  |  181.8844  |    856.1901   |   864.9694  |  674.3056 |   683.0849   |    0.0000  
   90    |     1     |  0.8729  | 23.1670  |  182.7574  |    864.9694   |   888.1364  |  682.2120 |   705.3790   |    0.0000  
   91    |     1     |  0.9327  |  4.1333  |  183.6901  |    888.1364   |   892.2697  |  704.4463 |   708.5796   |    0.0000  
   92    |     1     |  0.8847  |  6.0482  |  184.5748  |    892.2697   |   898.3179  |  707.6949 |   713.7431   |    0.0000  
   93    |     1     |  0.2609  |  7.3757  |  184.8358  |    898.3179   |   905.6936  |  713.4821 |   720.8578   |    0.0000  
   94    |     1     |  3.5717  |  1.6525  |  188.4074  |    905.6936   |   907.3460  |  717.2861 |   718.9386   |    0.0000  
   95    |     1     |  0.4639  |  5.8952  |  188.8713  |    907.3460   |   913.2412  |  718.4747 |   724.3700   |    0.0000  
   96    |     1     |  7.6448  |  2.7249  |  196.5161  |    913.2412   |   915.9661  |  716.7251 |   719.4500   |    0.0000  
   97    |     1     |  0.8497  |  6.4368  |  197.3658  |    915.9661   |   922.4029  |  718.6003 |   725.0371   |    0.0000  
   98    |     1     |  1.0312  | 12.2385  |  198.3970  |    922.4029   |   934.6414  |  724.0059 |   736.2445   |    0.0000  

  Clientes simulados:       98
  Tempo médio na fila:      373.3043
  Tempo médio de serviço:   9.4327
  Tempo médio no sistema:   382.7371
  Tempo médio ocioso:       0.1044
    caixa 1 — ocioso acum.: 10.2337

-- Rep 191 (seed_tec=1996, seed_ts=1581) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.3182  | 35.1376  |   8.3182   |     8.3182    |   43.4558   |   0.0000  |   35.1376    |    8.3182  
   2     |     1     |  1.1978  |  0.3162  |   9.5160   |    43.4558    |   43.7720   |  33.9398  |   34.2561    |    0.0000  
   3     |     1     |  3.3403  |  3.9280  |  12.8562   |    43.7720    |   47.7000   |  30.9158  |   34.8438    |    0.0000  
   4     |     1     |  1.5286  | 16.5808  |  14.3848   |    47.7000    |   64.2808   |  33.3152  |   49.8960    |    0.0000  
   5     |     1     |  1.8156  |  9.4995  |  16.2005   |    64.2808    |   73.7803   |  48.0804  |   57.5798    |    0.0000  
   6     |     1     |  6.3148  | 13.9679  |  22.5153   |    73.7803    |   87.7481   |  51.2650  |   65.2329    |    0.0000  
   7     |     1     |  0.2084  |  7.7927  |  22.7236   |    87.7481    |   95.5408   |  65.0245  |   72.8172    |    0.0000  
   8     |     1     |  8.5410  | 10.0388  |  31.2646   |    95.5408    |   105.5797  |  64.2762  |   74.3150    |    0.0000  
   9     |     1     |  0.2656  |  0.2633  |  31.5303   |    105.5797   |   105.8430  |  74.0494  |   74.3127    |    0.0000  
   10    |     1     |  0.8708  |  2.3071  |  32.4010   |    105.8430   |   108.1501  |  73.4420  |   75.7491    |    0.0000  
   11    |     1     |  1.5094  |  9.1963  |  33.9104   |    108.1501   |   117.3464  |  74.2397  |   83.4359    |    0.0000  
   12    |     1     |  0.5619  | 12.9849  |  34.4723   |    117.3464   |   130.3313  |  82.8741  |   95.8590    |    0.0000  
   13    |     1     |  0.9990  |  2.2355  |  35.4713   |    130.3313   |   132.5667  |  94.8600  |   97.0954    |    0.0000  
   14    |     1     | 10.2546  |  3.3422  |  45.7259   |    132.5667   |   135.9090  |  86.8408  |   90.1831    |    0.0000  
   15    |     1     |  0.6866  |  5.1878  |  46.4125   |    135.9090   |   141.0967  |  89.4965  |   94.6842    |    0.0000  
   16    |     1     |  2.5346  |  6.2820  |  48.9471   |    141.0967   |   147.3787  |  92.1496  |   98.4316    |    0.0000  
   17    |     1     |  0.9750  | 19.5186  |  49.9221   |    147.3787   |   166.8973  |  97.4566  |   116.9752   |    0.0000  
   18    |     1     |  2.0125  | 14.1366  |  51.9346   |    166.8973   |   181.0339  |  114.9627 |   129.0993   |    0.0000  
   19    |     1     |  2.4237  | 13.7120  |  54.3584   |    181.0339   |   194.7459  |  126.6755 |   140.3875   |    0.0000  
   20    |     1     |  1.7488  |  3.1139  |  56.1072   |    194.7459   |   197.8598  |  138.6387 |   141.7525   |    0.0000  
   21    |     1     |  2.3946  | 24.7511  |  58.5019   |    197.8598   |   222.6108  |  139.3579 |   164.1090   |    0.0000  
   22    |     1     |  0.4505  |  1.9095  |  58.9523   |    222.6108   |   224.5203  |  163.6585 |   165.5680   |    0.0000  
   23    |     1     |  1.0304  | 14.0787  |  59.9827   |    224.5203   |   238.5991  |  164.5376 |   178.6164   |    0.0000  
   24    |     1     |  3.7777  | 31.2570  |  63.7604   |    238.5991   |   269.8561  |  174.8386 |   206.0956   |    0.0000  
   25    |     1     |  0.1045  |  1.8873  |  63.8649   |    269.8561   |   271.7433  |  205.9912 |   207.8784   |    0.0000  
   26    |     1     |  0.5758  | 20.7867  |  64.4407   |    271.7433   |   292.5300  |  207.3027 |   228.0893   |    0.0000  
   27    |     1     |  1.1528  |  7.4008  |  65.5935   |    292.5300   |   299.9308  |  226.9366 |   234.3373   |    0.0000  
   28    |     1     |  3.0079  |  1.3390  |  68.6014   |    299.9308   |   301.2698  |  231.3294 |   232.6685   |    0.0000  
   29    |     1     |  2.1889  |  2.9109  |  70.7903   |    301.2698   |   304.1808  |  230.4795 |   233.3904   |    0.0000  
   30    |     1     |  1.1018  |  4.3257  |  71.8921   |    304.1808   |   308.5065  |  232.2886 |   236.6144   |    0.0000  
   31    |     1     | 15.7630  | 12.2143  |  87.6552   |    308.5065   |   320.7208  |  220.8513 |   233.0656   |    0.0000  
   32    |     1     |  2.1152  | 26.7963  |  89.7704   |    320.7208   |   347.5171  |  230.9504 |   257.7467   |    0.0000  
   33    |     1     |  0.3106  |  0.5105  |  90.0810   |    347.5171   |   348.0276  |  257.4361 |   257.9466   |    0.0000  
   34    |     1     |  0.6045  | 25.4765  |  90.6854   |    348.0276   |   373.5041  |  257.3421 |   282.8187   |    0.0000  
   35    |     1     |  3.0333  |  2.3500  |  93.7188   |    373.5041   |   375.8541  |  279.7853 |   282.1354   |    0.0000  
   36    |     1     |  3.7220  |  0.5094  |  97.4408   |    375.8541   |   376.3635  |  278.4133 |   278.9227   |    0.0000  
   37    |     1     |  0.5845  | 12.8127  |  98.0253   |    376.3635   |   389.1762  |  278.3382 |   291.1509   |    0.0000  
   38    |     1     |  0.4580  |  0.9775  |  98.4833   |    389.1762   |   390.1538  |  290.6930 |   291.6705   |    0.0000  
   39    |     1     |  4.4033  |  1.4896  |  102.8866  |    390.1538   |   391.6434  |  287.2672 |   288.7568   |    0.0000  
   40    |     1     |  3.0651  |  4.0808  |  105.9516  |    391.6434   |   395.7241  |  285.6917 |   289.7725   |    0.0000  
   41    |     1     |  4.8245  |  4.5183  |  110.7761  |    395.7241   |   400.2425  |  284.9481 |   289.4664   |    0.0000  
   42    |     1     |  3.5396  |  7.0938  |  114.3156  |    400.2425   |   407.3363  |  285.9268 |   293.0206   |    0.0000  
   43    |     1     |  1.6872  |  5.1382  |  116.0028  |    407.3363   |   412.4745  |  291.3335 |   296.4717   |    0.0000  
   44    |     1     |  0.7184  | 23.1202  |  116.7212  |    412.4745   |   435.5946  |  295.7533 |   318.8735   |    0.0000  
   45    |     1     |  1.6829  | 23.8284  |  118.4041  |    435.5946   |   459.4230  |  317.1905 |   341.0189   |    0.0000  
   46    |     1     |  5.0261  |  0.6986  |  123.4302  |    459.4230   |   460.1216  |  335.9928 |   336.6914   |    0.0000  
   47    |     1     |  0.5944  |  3.8957  |  124.0246  |    460.1216   |   464.0173  |  336.0970 |   339.9927   |    0.0000  
   48    |     1     |  0.2661  |  2.6062  |  124.2907  |    464.0173   |   466.6235  |  339.7266 |   342.3328   |    0.0000  
   49    |     1     |  2.2228  | 14.9427  |  126.5135  |    466.6235   |   481.5662  |  340.1100 |   355.0527   |    0.0000  
   50    |     1     |  5.1236  |  0.2732  |  131.6371  |    481.5662   |   481.8393  |  349.9291 |   350.2022   |    0.0000  
   51    |     1     |  0.1590  |  1.5076  |  131.7961  |    481.8393   |   483.3469  |  350.0432 |   351.5508   |    0.0000  
   52    |     1     |  1.1862  |  9.7956  |  132.9823  |    483.3469   |   493.1425  |  350.3646 |   360.1601   |    0.0000  
   53    |     1     |  1.0291  |  0.6551  |  134.0114  |    493.1425   |   493.7975  |  359.1310 |   359.7861   |    0.0000  
   54    |     1     |  0.6736  |  3.7254  |  134.6850  |    493.7975   |   497.5229  |  359.1125 |   362.8379   |    0.0000  
   55    |     1     |  4.7525  |  0.0166  |  139.4375  |    497.5229   |   497.5395  |  358.0854 |   358.1019   |    0.0000  
   56    |     1     |  2.1090  | 11.1584  |  141.5465  |    497.5395   |   508.6978  |  355.9930 |   367.1513   |    0.0000  
   57    |     1     |  4.8451  | 13.5433  |  146.3916  |    508.6978   |   522.2411  |  362.3063 |   375.8496   |    0.0000  
   58    |     1     |  0.6516  | 13.0949  |  147.0432  |    522.2411   |   535.3361  |  375.1980 |   388.2929   |    0.0000  
   59    |     1     |  0.4985  |  6.2469  |  147.5417  |    535.3361   |   541.5830  |  387.7944 |   394.0413   |    0.0000  
   60    |     1     |  0.2412  |  2.2780  |  147.7829  |    541.5830   |   543.8610  |  393.8001 |   396.0781   |    0.0000  
   61    |     1     |  0.7492  | 10.8838  |  148.5321  |    543.8610   |   554.7448  |  395.3289 |   406.2127   |    0.0000  
   62    |     1     |  7.1728  |  3.4377  |  155.7049  |    554.7448   |   558.1825  |  399.0399 |   402.4776   |    0.0000  
   63    |     1     |  1.3126  | 10.8509  |  157.0175  |    558.1825   |   569.0334  |  401.1650 |   412.0160   |    0.0000  
   64    |     1     |  0.4721  |  7.5107  |  157.4896  |    569.0334   |   576.5442  |  411.5439 |   419.0546   |    0.0000  
   65    |     1     |  2.1715  |  1.0120  |  159.6610  |    576.5442   |   577.5561  |  416.8832 |   417.8951   |    0.0000  
   66    |     1     |  0.0456  |  0.1850  |  159.7066  |    577.5561   |   577.7412  |  417.8495 |   418.0345   |    0.0000  
   67    |     1     |  2.9883  |  2.0447  |  162.6949  |    577.7412   |   579.7858  |  415.0462 |   417.0909   |    0.0000  
   68    |     1     |  4.5488  |  6.4111  |  167.2437  |    579.7858   |   586.1969  |  412.5421 |   418.9532   |    0.0000  
   69    |     1     |  0.6091  |  7.0304  |  167.8529  |    586.1969   |   593.2273  |  418.3440 |   425.3745   |    0.0000  
   70    |     1     |  3.1876  |  4.1228  |  171.0405  |    593.2273   |   597.3502  |  422.1869 |   426.3097   |    0.0000  
   71    |     1     |  1.7766  |  3.8512  |  172.8170  |    597.3502   |   601.2014  |  424.5332 |   428.3844   |    0.0000  
   72    |     1     |  0.5814  |  8.9000  |  173.3985  |    601.2014   |   610.1014  |  427.8029 |   436.7029   |    0.0000  
   73    |     1     |  5.7909  | 21.7054  |  179.1894  |    610.1014   |   631.8067  |  430.9120 |   452.6174   |    0.0000  
   74    |     1     |  0.0412  |  2.3509  |  179.2306  |    631.8067   |   634.1577  |  452.5762 |   454.9271   |    0.0000  
   75    |     1     |  1.9574  |  5.0695  |  181.1880  |    634.1577   |   639.2272  |  452.9697 |   458.0392   |    0.0000  
   76    |     1     |  6.7707  |  9.9348  |  187.9586  |    639.2272   |   649.1620  |  451.2686 |   461.2034   |    0.0000  
   77    |     1     |  3.2594  |  2.9765  |  191.2180  |    649.1620   |   652.1386  |  457.9440 |   460.9205   |    0.0000  
   78    |     1     |  0.0658  | 13.5959  |  191.2839  |    652.1386   |   665.7344  |  460.8547 |   474.4506   |    0.0000  
   79    |     1     |  0.0354  |  0.3763  |  191.3192  |    665.7344   |   666.1107  |  474.4152 |   474.7915   |    0.0000  
   80    |     1     |  2.2278  |  2.9293  |  193.5470  |    666.1107   |   669.0401  |  472.5637 |   475.4930   |    0.0000  
   81    |     1     |  2.2582  |  1.9964  |  195.8052  |    669.0401   |   671.0365  |  473.2349 |   475.2313   |    0.0000  
   82    |     1     |  2.9455  | 12.7699  |  198.7507  |    671.0365   |   683.8063  |  472.2857 |   485.0556   |    0.0000  
   83    |     1     |  0.7952  | 19.5499  |  199.5459  |    683.8063   |   703.3562  |  484.2604 |   503.8103   |    0.0000  

  Clientes simulados:       83
  Tempo médio na fila:      276.9925
  Tempo médio de serviço:   8.3740
  Tempo médio no sistema:   285.3665
  Tempo médio ocioso:       0.1002
    caixa 1 — ocioso acum.: 8.3182

-- Rep 192 (seed_tec=976, seed_ts=1651) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.7491  | 34.7910  |   9.7491   |     9.7491    |   44.5401   |   0.0000  |   34.7910    |    9.7491  
   2     |     1     |  1.9305  | 14.2281  |  11.6796   |    44.5401    |   58.7682   |  32.8605  |   47.0886    |    0.0000  
   3     |     1     |  1.5067  |  5.4753  |  13.1863   |    58.7682    |   64.2435   |  45.5819  |   51.0572    |    0.0000  
   4     |     1     |  0.8847  | 11.7100  |  14.0710   |    64.2435    |   75.9535   |  50.1726  |   61.8825    |    0.0000  
   5     |     1     |  0.0387  |  4.1038  |  14.1097   |    75.9535    |   80.0573   |  61.8438  |   65.9476    |    0.0000  
   6     |     1     |  0.7015  |  5.5194  |  14.8112   |    80.0573    |   85.5767   |  65.2462  |   70.7655    |    0.0000  
   7     |     1     |  0.1765  |  3.1959  |  14.9877   |    85.5767    |   88.7726   |  70.5890  |   73.7850    |    0.0000  
   8     |     1     |  1.1174  |  1.7289  |  16.1050   |    88.7726    |   90.5015   |  72.6676  |   74.3965    |    0.0000  
   9     |     1     |  0.0135  |  5.2566  |  16.1185   |    90.5015    |   95.7581   |  74.3830  |   79.6396    |    0.0000  
   10    |     1     |  2.6921  | 13.8091  |  18.8106   |    95.7581    |   109.5672  |  76.9475  |   90.7566    |    0.0000  
   11    |     1     |  2.4211  | 14.5647  |  21.2317   |    109.5672   |   124.1319  |  88.3354  |   102.9002   |    0.0000  
   12    |     1     |  0.1018  |  4.6897  |  21.3335   |    124.1319   |   128.8216  |  102.7984 |   107.4881   |    0.0000  
   13    |     1     |  7.6173  |  0.6342  |  28.9508   |    128.8216   |   129.4558  |  99.8708  |   100.5050   |    0.0000  
   14    |     1     |  0.5958  | 20.3517  |  29.5466   |    129.4558   |   149.8075  |  99.9092  |   120.2609   |    0.0000  
   15    |     1     |  3.4457  | 10.6194  |  32.9923   |    149.8075   |   160.4269  |  116.8152 |   127.4346   |    0.0000  
   16    |     1     |  0.0254  |  5.0036  |  33.0177   |    160.4269   |   165.4305  |  127.4092 |   132.4128   |    0.0000  
   17    |     1     |  6.3498  | 21.5493  |  39.3675   |    165.4305   |   186.9798  |  126.0630 |   147.6123   |    0.0000  
   18    |     1     |  1.3333  |  2.7432  |  40.7008   |    186.9798   |   189.7230  |  146.2790 |   149.0222   |    0.0000  
   19    |     1     |  3.0866  | 31.6064  |  43.7874   |    189.7230   |   221.3294  |  145.9356 |   177.5420   |    0.0000  
   20    |     1     |  2.8708  |  8.2506  |  46.6581   |    221.3294   |   229.5800  |  174.6712 |   182.9218   |    0.0000  
   21    |     1     |  1.5258  | 10.4941  |  48.1839   |    229.5800   |   240.0741  |  181.3960 |   191.8902   |    0.0000  
   22    |     1     |  2.4746  |  1.1903  |  50.6585   |    240.0741   |   241.2644  |  189.4156 |   190.6059   |    0.0000  
   23    |     1     |  0.3458  |  7.3216  |  51.0044   |    241.2644   |   248.5860  |  190.2601 |   197.5816   |    0.0000  
   24    |     1     |  4.4883  | 15.1422  |  55.4927   |    248.5860   |   263.7282  |  193.0934 |   208.2356   |    0.0000  
   25    |     1     |  0.3042  | 30.7041  |  55.7969   |    263.7282   |   294.4324  |  207.9313 |   238.6355   |    0.0000  
   26    |     1     |  2.5282  |  0.3315  |  58.3251   |    294.4324   |   294.7639  |  236.1073 |   236.4387   |    0.0000  
   27    |     1     |  0.5548  |  1.4518  |  58.8800   |    294.7639   |   296.2157  |  235.8839 |   237.3357   |    0.0000  
   28    |     1     |  2.9841  |  3.8216  |  61.8641   |    296.2157   |   300.0373  |  234.3516 |   238.1732   |    0.0000  
   29    |     1     |  8.3504  |  1.6371  |  70.2145   |    300.0373   |   301.6745  |  229.8228 |   231.4600   |    0.0000  
   30    |     1     |  2.0321  |  3.2557  |  72.2466   |    301.6745   |   304.9302  |  229.4279 |   232.6835   |    0.0000  
   31    |     1     |  1.4968  |  0.4976  |  73.7434   |    304.9302   |   305.4278  |  231.1868 |   231.6844   |    0.0000  
   32    |     1     |  0.1990  |  7.5542  |  73.9424   |    305.4278   |   312.9819  |  231.4854 |   239.0396   |    0.0000  
   33    |     1     |  3.7400  |  9.3722  |  77.6824   |    312.9819   |   322.3542  |  235.2995 |   244.6718   |    0.0000  
   34    |     1     |  2.2456  |  8.0867  |  79.9280   |    322.3542   |   330.4409  |  242.4262 |   250.5129   |    0.0000  
   35    |     1     |  1.7545  | 10.4394  |  81.6826   |    330.4409   |   340.8804  |  248.7584 |   259.1978   |    0.0000  
   36    |     1     |  2.0623  |  0.7132  |  83.7448   |    340.8804   |   341.5936  |  257.1356 |   257.8488   |    0.0000  
   37    |     1     |  1.5739  |  5.7678  |  85.3187   |    341.5936   |   347.3614  |  256.2749 |   262.0428   |    0.0000  
   38    |     1     |  2.7202  |  1.4549  |  88.0389   |    347.3614   |   348.8164  |  259.3225 |   260.7775   |    0.0000  
   39    |     1     |  2.7528  | 12.7673  |  90.7917   |    348.8164   |   361.5836  |  258.0247 |   270.7920   |    0.0000  
   40    |     1     |  1.1223  | 13.9829  |  91.9140   |    361.5836   |   375.5666  |  269.6697 |   283.6526   |    0.0000  
   41    |     1     |  4.4154  |  1.1954  |  96.3294   |    375.5666   |   376.7620  |  279.2372 |   280.4326   |    0.0000  
   42    |     1     |  0.0628  | 13.2639  |  96.3922   |    376.7620   |   390.0259  |  280.3698 |   293.6337   |    0.0000  
   43    |     1     |  2.3005  | 17.4911  |  98.6928   |    390.0259   |   407.5170  |  291.3331 |   308.8242   |    0.0000  
