=== Rodada 3 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=452, seed_ts=1764) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
  107    |     1     |  1.9817  |  4.2036  |  187.1342  |    840.5394   |   844.7429  |  653.4052 |   657.6088   |    0.0000  
  108    |     1     |  0.3472  |  1.2492  |  187.4814  |    844.7429   |   845.9921  |  657.2616 |   658.5108   |    0.0000  
  109    |     1     |  0.9038  | 11.3129  |  188.3852  |    845.9921   |   857.3050  |  657.6069 |   668.9198   |    0.0000  
  110    |     1     |  4.0248  |  5.7192  |  192.4100  |    857.3050   |   863.0242  |  664.8950 |   670.6143   |    0.0000  
  111    |     1     |  1.1753  |  3.7141  |  193.5853  |    863.0242   |   866.7384  |  669.4390 |   673.1531   |    0.0000  
  112    |     1     |  1.2818  |  1.7563  |  194.8671  |    866.7384   |   868.4946  |  671.8713 |   673.6275   |    0.0000  
  113    |     1     |  4.3644  | 10.8898  |  199.2315  |    868.4946   |   879.3845  |  669.2631 |   680.1530   |    0.0000  
  114    |     1     |  0.6560  |  7.4704  |  199.8875  |    879.3845   |   886.8549  |  679.4970 |   686.9674   |    0.0000  

  Clientes simulados:       114
  Tempo médio na fila:      356.7275
  Tempo médio de serviço:   7.6845
  Tempo médio no sistema:   364.4119
  Tempo médio ocioso:       0.0950
    caixa 1 — ocioso acum.: 10.8248

-- Rep 3 (seed_tec=1701, seed_ts=1671) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.6381  | 34.6947  |   8.6381   |     8.6381    |   43.3328   |   0.0000  |   34.6947    |    8.6381  
   2     |     1     |  0.5867  |  1.7887  |   9.2247   |    43.3328    |   45.1215   |  34.1080  |   35.8967    |    0.0000  
   3     |     1     |  2.5130  |  3.8697  |  11.7377   |    45.1215    |   48.9911   |  33.3838  |   37.2534    |    0.0000  
   4     |     1     |  3.6173  |  7.2434  |  15.3550   |    48.9911    |   56.2345   |  33.6361  |   40.8795    |    0.0000  
   5     |     1     |  2.8788  | 10.9617  |  18.2338   |    56.2345    |   67.1962   |  38.0007  |   48.9624    |    0.0000  
   6     |     1     |  1.5989  |  1.0154  |  19.8327   |    67.1962    |   68.2116   |  47.3635  |   48.3789    |    0.0000  
   7     |     1     |  7.5539  |  3.9340  |  27.3866   |    68.2116    |   72.1456   |  40.8250  |   44.7590    |    0.0000  
   8     |     1     |  0.5783  |  7.6790  |  27.9650   |    72.1456    |   79.8246   |  44.1806  |   51.8596    |    0.0000  
   9     |     1     |  1.4547  | 18.0843  |  29.4197   |    79.8246    |   97.9089   |  50.4049  |   68.4892    |    0.0000  
   10    |     1     |  0.1829  |  1.0973  |  29.6026   |    97.9089    |   99.0062   |  68.3063  |   69.4036    |    0.0000  
   11    |     1     |  2.1751  |  1.4717  |  31.7777   |    99.0062    |   100.4779  |  67.2285  |   68.7002    |    0.0000  
   12    |     1     |  1.2802  |  0.4546  |  33.0579   |    100.4779   |   100.9325  |  67.4200  |   67.8746    |    0.0000  
   13    |     1     |  1.5013  |  4.8838  |  34.5592   |    100.9325   |   105.8163  |  66.3733  |   71.2571    |    0.0000  
   14    |     1     |  0.4285  |  2.0910  |  34.9877   |    105.8163   |   107.9072  |  70.8286  |   72.9196    |    0.0000  
   15    |     1     |  0.1275  |  8.7635  |  35.1152   |    107.9072   |   116.6707  |  72.7921  |   81.5556    |    0.0000  
   16    |     1     |  7.8212  | 16.3821  |  42.9363   |    116.6707   |   133.0529  |  73.7344  |   90.1165    |    0.0000  
   17    |     1     |  0.9397  |  5.6967  |  43.8760   |    133.0529   |   138.7495  |  89.1769  |   94.8735    |    0.0000  
   18    |     1     |  4.7159  |  1.1725  |  48.5919   |    138.7495   |   139.9220  |  90.1576  |   91.3302    |    0.0000  
   19    |     1     |  3.3212  |  2.9969  |  51.9131   |    139.9220   |   142.9190  |  88.0089  |   91.0059    |    0.0000  
   20    |     1     |  0.7172  |  2.9294  |  52.6303   |    142.9190   |   145.8484  |  90.2887  |   93.2181    |    0.0000  
   21    |     1     |  3.8809  |  3.8364  |  56.5112   |    145.8484   |   149.6848  |  89.3372  |   93.1736    |    0.0000  
   22    |     1     |  3.2150  |  4.1240  |  59.7262   |    149.6848   |   153.8088  |  89.9586  |   94.0826    |    0.0000  
   23    |     1     |  0.3268  | 13.7197  |  60.0530   |    153.8088   |   167.5285  |  93.7558  |   107.4755   |    0.0000  
   24    |     1     |  0.7936  |  2.2020  |  60.8466   |    167.5285   |   169.7305  |  106.6819 |   108.8839   |    0.0000  
   25    |     1     |  2.2180  |  0.4536  |  63.0646   |    169.7305   |   170.1841  |  106.6659 |   107.1195   |    0.0000  
   26    |     1     |  2.3693  |  5.5774  |  65.4339   |    170.1841   |   175.7616  |  104.7502 |   110.3276   |    0.0000  
   27    |     1     |  1.6774  |  3.1641  |  67.1113   |    175.7616   |   178.9257  |  108.6503 |   111.8144   |    0.0000  
   28    |     1     |  2.3030  |  2.8696  |  69.4143   |    178.9257   |   181.7953  |  109.5114 |   112.3809   |    0.0000  
   29    |     1     |  0.9726  | 16.0243  |  70.3869   |    181.7953   |   197.8195  |  111.4084 |   127.4326   |    0.0000  
   30    |     1     |  0.6426  |  2.9745  |  71.0295   |    197.8195   |   200.7941  |  126.7900 |   129.7645   |    0.0000  
   31    |     1     |  1.5717  | 15.3873  |  72.6012   |    200.7941   |   216.1813  |  128.1928 |   143.5801   |    0.0000  
   32    |     1     |  1.3908  |  3.6592  |  73.9921   |    216.1813   |   219.8406  |  142.1893 |   145.8485   |    0.0000  
   33    |     1     |  1.6762  |  4.6535  |  75.6682   |    219.8406   |   224.4941  |  144.1724 |   148.8259   |    0.0000  
   34    |     1     |  0.6100  |  9.2872  |  76.2782   |    224.4941   |   233.7813  |  148.2159 |   157.5032   |    0.0000  
   35    |     1     |  5.1729  |  0.0576  |  81.4511   |    233.7813   |   233.8389  |  152.3302 |   152.3878   |    0.0000  
   36    |     1     |  2.2391  |  5.8819  |  83.6903   |    233.8389   |   239.7208  |  150.1487 |   156.0306   |    0.0000  
   37    |     1     |  4.2707  | 15.7835  |  87.9609   |    239.7208   |   255.5044  |  151.7599 |   167.5434   |    0.0000  
   38    |     1     |  0.8486  |  0.3106  |  88.8095   |    255.5044   |   255.8149  |  166.6949 |   167.0054   |    0.0000  
   39    |     1     |  0.5632  | 30.0158  |  89.3727   |    255.8149   |   285.8308  |  166.4423 |   196.4581   |    0.0000  
   40    |     1     |  1.6371  |  5.8565  |  91.0097   |    285.8308   |   291.6872  |  194.8211 |   200.6775   |    0.0000  
   41    |     1     |  3.0916  |  1.7654  |  94.1013   |    291.6872   |   293.4526  |  197.5859 |   199.3513   |    0.0000  
   42    |     1     |  2.2912  |  1.3803  |  96.3925   |    293.4526   |   294.8329  |  197.0602 |   198.4404   |    0.0000  
   43    |     1     |  2.8102  |  4.5599  |  99.2027   |    294.8329   |   299.3929  |  195.6302 |   200.1902   |    0.0000  
   44    |     1     |  1.5606  |  1.2289  |  100.7633  |    299.3929   |   300.6218  |  198.6296 |   199.8585   |    0.0000  
   45    |     1     |  2.9126  |  2.9971  |  103.6759  |    300.6218   |   303.6189  |  196.9459 |   199.9430   |    0.0000  
   46    |     1     |  0.8967  |  6.2452  |  104.5725  |    303.6189   |   309.8641  |  199.0463 |   205.2915   |    0.0000  
   47    |     1     |  1.7800  |  6.1842  |  106.3525  |    309.8641   |   316.0483  |  203.5115 |   209.6957   |    0.0000  
   48    |     1     |  0.2402  |  8.4995  |  106.5928  |    316.0483   |   324.5478  |  209.4555 |   217.9550   |    0.0000  
   49    |     1     |  0.2565  |  2.8722  |  106.8492  |    324.5478   |   327.4200  |  217.6986 |   220.5708   |    0.0000  
   50    |     1     |  2.1825  | 11.3025  |  109.0317  |    327.4200   |   338.7225  |  218.3883 |   229.6908   |    0.0000  
   51    |     1     |  0.4273  |  1.6584  |  109.4590  |    338.7225   |   340.3809  |  229.2634 |   230.9219   |    0.0000  
   52    |     1     |  0.9505  |  9.9091  |  110.4095  |    340.3809   |   350.2900  |  229.9714 |   239.8805   |    0.0000  
   53    |     1     |  1.5779  |  9.0886  |  111.9875  |    350.2900   |   359.3785  |  238.3025 |   247.3911   |    0.0000  
   54    |     1     |  0.9673  |  7.9685  |  112.9547  |    359.3785   |   367.3470  |  246.4238 |   254.3923   |    0.0000  
   55    |     1     |  4.4195  |  8.8263  |  117.3742  |    367.3470   |   376.1733  |  249.9728 |   258.7991   |    0.0000  
   56    |     1     |  2.9503  | 11.6355  |  120.3245  |    376.1733   |   387.8088  |  255.8488 |   267.4843   |    0.0000  
   57    |     1     |  1.1381  |  0.2392  |  121.4626  |    387.8088   |   388.0479  |  266.3462 |   266.5854   |    0.0000  
   58    |     1     |  0.1813  |  0.1318  |  121.6438  |    388.0479   |   388.1798  |  266.4041 |   266.5359   |    0.0000  
   59    |     1     |  1.1490  |  9.9935  |  122.7929  |    388.1798   |   398.1733  |  265.3869 |   275.3804   |    0.0000  
   60    |     1     |  7.8319  | 12.7567  |  130.6248  |    398.1733   |   410.9300  |  267.5485 |   280.3052   |    0.0000  
   61    |     1     |  0.4094  |  3.1406  |  131.0342  |    410.9300   |   414.0706  |  279.8959 |   283.0364   |    0.0000  
   62    |     1     |  3.2855  | 22.8121  |  134.3197  |    414.0706   |   436.8827  |  279.7509 |   302.5630   |    0.0000  
   63    |     1     |  3.0964  |  2.5851  |  137.4161  |    436.8827   |   439.4678  |  299.4666 |   302.0517   |    0.0000  
   64    |     1     |  0.7860  | 18.1035  |  138.2021  |    439.4678   |   457.5713  |  301.2657 |   319.3692   |    0.0000  
   65    |     1     |  2.5586  |  3.0974  |  140.7607  |    457.5713   |   460.6687  |  316.8106 |   319.9080   |    0.0000  
   66    |     1     |  2.7382  |  6.6585  |  143.4988  |    460.6687   |   467.3272  |  317.1699 |   323.8284   |    0.0000  
   67    |     1     |  0.6799  |  2.5454  |  144.1787  |    467.3272   |   469.8727  |  323.1485 |   325.6940   |    0.0000  
   68    |     1     |  2.1774  |  3.8934  |  146.3561  |    469.8727   |   473.7661  |  323.5166 |   327.4099   |    0.0000  
   69    |     1     |  3.8348  |  2.6943  |  150.1909  |    473.7661   |   476.4604  |  323.5752 |   326.2694   |    0.0000  
   70    |     1     |  1.6096  | 11.5954  |  151.8005  |    476.4604   |   488.0558  |  324.6598 |   336.2553   |    0.0000  
   71    |     1     |  0.7055  |  3.0670  |  152.5060  |    488.0558   |   491.1228  |  335.5498 |   338.6168   |    0.0000  
   72    |     1     |  1.7076  |  0.8293  |  154.2136  |    491.1228   |   491.9521  |  336.9092 |   337.7385   |    0.0000  
   73    |     1     |  2.3031  | 44.8208  |  156.5167  |    491.9521   |   536.7729  |  335.4354 |   380.2562   |    0.0000  
   74    |     1     |  1.8153  |  0.0889  |  158.3320  |    536.7729   |   536.8618  |  378.4408 |   378.5298   |    0.0000  
   75    |     1     |  4.5988  | 12.5658  |  162.9309  |    536.8618   |   549.4276  |  373.9309 |   386.4967   |    0.0000  
   76    |     1     |  7.6020  | 19.3553  |  170.5329  |    549.4276   |   568.7829  |  378.8947 |   398.2500   |    0.0000  
   77    |     1     |  0.9988  |  7.7934  |  171.5317  |    568.7829   |   576.5763  |  397.2512 |   405.0447   |    0.0000  
   78    |     1     |  3.2916  |  2.9646  |  174.8233  |    576.5763   |   579.5409  |  401.7530 |   404.7177   |    0.0000  
   79    |     1     |  2.1827  |  5.7014  |  177.0060  |    579.5409   |   585.2423  |  402.5349 |   408.2363   |    0.0000  
   80    |     1     |  4.2753  | 35.5189  |  181.2813  |    585.2423   |   620.7612  |  403.9611 |   439.4799   |    0.0000  
   81    |     1     |  4.2873  | 10.1067  |  185.5685  |    620.7612   |   630.8679  |  435.1926 |   445.2993   |    0.0000  
   82    |     1     |  2.8008  |  5.7799  |  188.3693  |    630.8679   |   636.6478  |  442.4986 |   448.2785   |    0.0000  
   83    |     1     |  0.0182  |  5.3098  |  188.3875  |    636.6478   |   641.9576  |  448.2603 |   453.5701   |    0.0000  
   84    |     1     |  5.5462  |  7.1561  |  193.9337  |    641.9576   |   649.1137  |  448.0239 |   455.1800   |    0.0000  
   85    |     1     |  0.2367  |  1.3857  |  194.1704  |    649.1137   |   650.4994  |  454.9433 |   456.3290   |    0.0000  
   86    |     1     |  0.3172  |  0.2680  |  194.4876  |    650.4994   |   650.7674  |  456.0118 |   456.2798   |    0.0000  
   87    |     1     |  2.2920  | 11.7170  |  196.7796  |    650.7674   |   662.4845  |  453.9878 |   465.7048   |    0.0000  
   88    |     1     |  0.1542  | 14.4900  |  196.9338  |    662.4845   |   676.9745  |  465.5507 |   480.0407   |    0.0000  

  Clientes simulados:       88
  Tempo médio na fila:      213.0285
  Tempo médio de serviço:   7.5947
  Tempo médio no sistema:   220.6232
  Tempo médio ocioso:       0.0982
    caixa 1 — ocioso acum.: 8.6381

-- Rep 4 (seed_tec=33, seed_ts=1583) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 16.5230  | 35.1275  |  16.5230   |    16.5230    |   51.6505   |   0.0000  |   35.1275    |   16.5230  
   2     |     1     |  2.1532  | 11.9575  |  18.6762   |    51.6505    |   63.6080   |  32.9742  |   44.9318    |    0.0000  
   3     |     1     |  0.1345  | 16.7499  |  18.8107   |    63.6080    |   80.3579   |  44.7973  |   61.5472    |    0.0000  
   4     |     1     |  3.9982  | 25.1429  |  22.8089   |    80.3579    |   105.5009  |  57.5490  |   82.6919    |    0.0000  
   5     |     1     |  1.0849  |  7.9424  |  23.8939   |    105.5009   |   113.4433  |  81.6070  |   89.5494    |    0.0000  
   6     |     1     |  2.9775  |  3.9231  |  26.8714   |    113.4433   |   117.3664  |  86.5719  |   90.4950    |    0.0000  
   7     |     1     |  1.1867  |  6.0125  |  28.0581   |    117.3664   |   123.3789  |  89.3083  |   95.3208    |    0.0000  
   8     |     1     |  1.8199  |  3.5348  |  29.8780   |    123.3789   |   126.9137  |  93.5009  |   97.0357    |    0.0000  
   9     |     1     |  1.7504  |  8.9617  |  31.6284   |    126.9137   |   135.8754  |  95.2853  |   104.2470   |    0.0000  
   10    |     1     |  0.3372  |  3.8391  |  31.9656   |    135.8754   |   139.7145  |  103.9098 |   107.7489   |    0.0000  
   11    |     1     |  0.8445  | 19.8357  |  32.8101   |    139.7145   |   159.5501  |  106.9044 |   126.7401   |    0.0000  
   12    |     1     |  3.9217  | 11.5474  |  36.7317   |    159.5501   |   171.0975  |  122.8184 |   134.3658   |    0.0000  
   13    |     1     |  1.7262  |  6.9755  |  38.4579   |    171.0975   |   178.0730  |  132.6396 |   139.6151   |    0.0000  
   14    |     1     |  3.9197  |  2.5435  |  42.3776   |    178.0730   |   180.6165  |  135.6954 |   138.2388   |    0.0000  
   15    |     1     |  0.5378  |  3.6992  |  42.9154   |    180.6165   |   184.3157  |  137.7011 |   141.4003   |    0.0000  
   16    |     1     |  1.4675  |  5.3024  |  44.3829   |    184.3157   |   189.6181  |  139.9328 |   145.2352   |    0.0000  
   17    |     1     |  3.8220  |  6.7615  |  48.2049   |    189.6181   |   196.3796  |  141.4132 |   148.1747   |    0.0000  
   18    |     1     |  2.7405  | 13.4462  |  50.9454   |    196.3796   |   209.8259  |  145.4342 |   158.8804   |    0.0000  
   19    |     1     |  0.8532  |  0.4359  |  51.7987   |    209.8259   |   210.2617  |  158.0272 |   158.4631   |    0.0000  
   20    |     1     |  3.1618  |  1.6733  |  54.9604   |    210.2617   |   211.9350  |  155.3013 |   156.9746   |    0.0000  
   21    |     1     |  0.5045  |  1.0200  |  55.4650   |    211.9350   |   212.9550  |  156.4701 |   157.4900   |    0.0000  
   22    |     1     |  0.8205  | 14.6007  |  56.2854   |    212.9550   |   227.5557  |  156.6696 |   171.2703   |    0.0000  
   23    |     1     |  1.6592  |  8.3980  |  57.9446   |    227.5557   |   235.9537  |  169.6111 |   178.0091   |    0.0000  
   24    |     1     |  0.7008  |  1.0138  |  58.6454   |    235.9537   |   236.9675  |  177.3083 |   178.3221   |    0.0000  
   25    |     1     |  0.1592  |  5.8354  |  58.8046   |    236.9675   |   242.8029  |  178.1630 |   183.9984   |    0.0000  
   26    |     1     |  1.8902  | 16.4299  |  60.6947   |    242.8029   |   259.2328  |  182.1082 |   198.5381   |    0.0000  
   27    |     1     |  6.7139  |  4.3520  |  67.4086   |    259.2328   |   263.5848  |  191.8242 |   196.1762   |    0.0000  
   28    |     1     |  1.0918  | 14.9811  |  68.5004   |    263.5848   |   278.5659  |  195.0844 |   210.0655   |    0.0000  
   29    |     1     |  0.6350  |  5.1247  |  69.1354   |    278.5659   |   283.6906  |  209.4306 |   214.5553   |    0.0000  
   30    |     1     |  3.9424  |  0.1233  |  73.0778   |    283.6906   |   283.8139  |  210.6129 |   210.7361   |    0.0000  
   31    |     1     |  6.4086  | 26.1878  |  79.4863   |    283.8139   |   310.0017  |  204.3275 |   230.5153   |    0.0000  
   32    |     1     |  3.7607  |  4.6457  |  83.2471   |    310.0017   |   314.6474  |  226.7546 |   231.4003   |    0.0000  
