=== Rodada 5 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
  104    |     3     |  2.4982  |  6.1397  |  161.2787  |    322.9440   |   329.0837  |  161.6652 |   167.8049   |    0.0000  
  105    |     2     |  1.2142  |  3.6105  |  162.4929  |    325.1672   |   328.7777  |  162.6742 |   166.2848   |    0.0000  
  106    |     1     |  0.7340  |  5.1075  |  163.2269  |    327.9609   |   333.0684  |  164.7340 |   169.8415   |    0.0000  
  107    |     2     |  3.1224  | 22.7071  |  166.3492  |    328.7777   |   351.4848  |  162.4284 |   185.1355   |    0.0000  
  108    |     3     |  0.9992  |  4.8756  |  167.3484  |    329.0837   |   333.9592  |  161.7353 |   166.6108   |    0.0000  
  109    |     1     |  2.8759  | 14.7648  |  170.2243  |    333.0684   |   347.8332  |  162.8441 |   177.6089   |    0.0000  
  110    |     3     |  2.9853  |  8.8390  |  173.2096  |    333.9592   |   342.7982  |  160.7497 |   169.5887   |    0.0000  
  111    |     3     |  0.2985  |  8.2014  |  173.5080  |    342.7982   |   350.9996  |  169.2902 |   177.4916   |    0.0000  
  112    |     1     | 10.2942  | 11.1299  |  183.8022  |    347.8332   |   358.9632  |  164.0310 |   175.1609   |    0.0000  
  113    |     3     |  0.5649  | 32.6467  |  184.3671  |    350.9996   |   383.6464  |  166.6325 |   199.2792   |    0.0000  
  114    |     2     |  1.9279  |  0.6281  |  186.2951  |    351.4848   |   352.1129  |  165.1897 |   165.8178   |    0.0000  
  115    |     2     |  0.3872  |  0.5489  |  186.6823  |    352.1129   |   352.6618  |  165.4306 |   165.9795   |    0.0000  
  116    |     2     |  1.3772  |  5.5864  |  188.0595  |    352.6618   |   358.2482  |  164.6022 |   170.1886   |    0.0000  
  117    |     2     |  0.9936  |  9.6931  |  189.0532  |    358.2482   |   367.9413  |  169.1950 |   178.8881   |    0.0000  
  118    |     1     |  1.4114  |  3.9456  |  190.4645  |    358.9632   |   362.9088  |  168.4986 |   172.4442   |    0.0000  
  119    |     1     |  0.4937  |  5.9997  |  190.9583  |    362.9088   |   368.9085  |  171.9505 |   177.9502   |    0.0000  
  120    |     2     |  2.1633  |  7.5741  |  193.1215  |    367.9413   |   375.5154  |  174.8197 |   182.3938   |    0.0000  
  121    |     1     |  2.5695  | 26.6501  |  195.6911  |    368.9085   |   395.5585  |  173.2174 |   199.8674   |    0.0000  
  122    |     2     |  0.6599  |  1.5995  |  196.3510  |    375.5154   |   377.1148  |  179.1644 |   180.7638   |    0.0000  
  123    |     2     |  1.3722  |  9.1199  |  197.7232  |    377.1148   |   386.2347  |  179.3916 |   188.5115   |    0.0000  
  124    |     3     |  0.2229  |  9.9296  |  197.9461  |    383.6464   |   393.5760  |  185.7002 |   195.6299   |    0.0000  
  125    |     2     |  1.8755  |  1.5335  |  199.8216  |    386.2347   |   387.7682  |  186.4131 |   187.9466   |    0.0000  

  Clientes simulados:       125
  Tempo médio na fila:      93.3036
  Tempo médio de serviço:   9.1519
  Tempo médio no sistema:   102.4555
  Tempo médio ocioso:       0.2634
    caixa 1 — ocioso acum.: 9.3899
    caixa 2 — ocioso acum.: 12.0297
    caixa 3 — ocioso acum.: 11.5012

-- Rep 3 (seed_tec=1498, seed_ts=1164) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.8923  | 37.5872  |   8.8923   |     8.8923    |   46.4794   |   0.0000  |   37.5872    |    8.8923  
   2     |     2     |  6.2651  | 17.6593  |  15.1573   |    15.1573    |   32.8166   |   0.0000  |   17.6593    |   15.1573  
   3     |     3     |  0.2179  |  5.1610  |  15.3752   |    15.3752    |   20.5363   |   0.0000  |    5.1610    |   15.3752  
   4     |     3     |  5.6982  |  1.1256  |  21.0734   |    21.0734    |   22.1990   |   0.0000  |    1.1256    |    0.5371  
   5     |     3     |  4.9227  | 15.6683  |  25.9961   |    25.9961    |   41.6644   |   0.0000  |   15.6683    |    3.7971  
   6     |     2     | 14.1146  |  1.1280  |  40.1106   |    40.1106    |   41.2386   |   0.0000  |    1.1280    |    7.2940  
   7     |     2     |  1.4980  |  2.1962  |  41.6086   |    41.6086    |   43.8048   |   0.0000  |    2.1962    |    0.3701  
   8     |     3     |  0.1251  | 12.9345  |  41.7338   |    41.7338    |   54.6683   |   0.0000  |   12.9345    |    0.0694  
   9     |     2     |  1.0688  |  2.8418  |  42.8026   |    43.8048    |   46.6466   |   1.0022  |    3.8440    |    0.0000  
   10    |     1     |  3.5444  |  0.1410  |  46.3470   |    46.4794    |   46.6204   |   0.1324  |    0.2734    |    0.0000  
   11    |     1     |  1.4426  |  7.4023  |  47.7896   |    47.7896    |   55.1919   |   0.0000  |    7.4023    |    1.1692  
   12    |     2     |  4.9132  |  4.0778  |  52.7028   |    52.7028    |   56.7807   |   0.0000  |    4.0778    |    6.0562  
   13    |     3     |  0.4814  | 11.2958  |  53.1842   |    54.6683    |   65.9640   |   1.4841  |   12.7798    |    0.0000  
   14    |     1     |  0.4739  | 11.3526  |  53.6581   |    55.1919    |   66.5446   |   1.5338  |   12.8864    |    0.0000  
   15    |     2     |  4.9178  | 11.7803  |  58.5759   |    58.5759    |   70.3562   |   0.0000  |   11.7803    |    1.7952  
   16    |     3     |  1.4231  |  4.4826  |  59.9990   |    65.9640    |   70.4466   |   5.9650  |   10.4476    |    0.0000  
   17    |     1     |  1.9258  | 12.1904  |  61.9248   |    66.5446    |   78.7349   |   4.6197  |   16.8101    |    0.0000  
   18    |     2     |  1.2627  |  0.3208  |  63.1875   |    70.3562    |   70.6771   |   7.1687  |    7.4896    |    0.0000  
   19    |     3     |  2.0620  |  9.7441  |  65.2495   |    70.4466    |   80.1907   |   5.1971  |   14.9412    |    0.0000  
   20    |     2     |  4.0855  |  1.7416  |  69.3350   |    70.6771    |   72.4187   |   1.3420  |    3.0836    |    0.0000  
   21    |     2     |  1.8629  |  0.3795  |  71.1979   |    72.4187    |   72.7981   |   1.2208  |    1.6003    |    0.0000  
   22    |     2     |  0.4828  |  7.2619  |  71.6807   |    72.7981    |   80.0600   |   1.1174  |    8.3793    |    0.0000  
   23    |     1     |  2.4965  |  4.5136  |  74.1772   |    78.7349    |   83.2486   |   4.5578  |    9.0714    |    0.0000  
   24    |     2     |  0.4617  | 28.5816  |  74.6388   |    80.0600    |   108.6416  |   5.4212  |   34.0028    |    0.0000  
   25    |     3     |  1.1668  |  0.5098  |  75.8056   |    80.1907    |   80.7005   |   4.3851  |    4.8949    |    0.0000  
   26    |     3     |  2.1617  |  8.5114  |  77.9673   |    80.7005    |   89.2120   |   2.7332  |   11.2447    |    0.0000  
   27    |     1     |  0.5399  | 24.4383  |  78.5072   |    83.2486    |   107.6868  |   4.7413  |   29.1796    |    0.0000  
   28    |     3     |  1.1221  | 14.5775  |  79.6294   |    89.2120    |   103.7895  |   9.5826  |   24.1601    |    0.0000  
   29    |     3     |  3.5791  | 11.9957  |  83.2084   |    103.7895   |   115.7851  |  20.5810  |   32.5767    |    0.0000  
   30    |     1     |  1.9168  | 13.4624  |  85.1252   |    107.6868   |   121.1493  |  22.5616  |   36.0241    |    0.0000  
   31    |     2     |  0.8292  |  3.9093  |  85.9544   |    108.6416   |   112.5509  |  22.6872  |   26.5965    |    0.0000  
   32    |     2     |  0.5158  | 12.9350  |  86.4702   |    112.5509   |   125.4859  |  26.0807  |   39.0157    |    0.0000  
   33    |     3     |  3.7340  |  5.6210  |  90.2043   |    115.7851   |   121.4061  |  25.5808  |   31.2018    |    0.0000  
   34    |     1     |  4.5687  | 11.1323  |  94.7730   |    121.1493   |   132.2815  |  26.3763  |   37.5086    |    0.0000  
   35    |     3     |  0.8595  |  1.7920  |  95.6325   |    121.4061   |   123.1981  |  25.7736  |   27.5656    |    0.0000  
   36    |     3     |  0.7281  | 21.9115  |  96.3605   |    123.1981   |   145.1096  |  26.8376  |   48.7490    |    0.0000  
   37    |     2     |  0.7347  |  7.5064  |  97.0952   |    125.4859   |   132.9923  |  28.3907  |   35.8971    |    0.0000  
   38    |     1     |  4.5478  |  6.1809  |  101.6431  |    132.2815   |   138.4624  |  30.6385  |   36.8194    |    0.0000  
   39    |     2     |  1.1102  |  4.5319  |  102.7533  |    132.9923   |   137.5242  |  30.2390  |   34.7709    |    0.0000  
   40    |     2     |  2.5651  | 10.9567  |  105.3184  |    137.5242   |   148.4809  |  32.2058  |   43.1625    |    0.0000  
   41    |     1     |  5.4899  |  4.7354  |  110.8083  |    138.4624   |   143.1978  |  27.6541  |   32.3895    |    0.0000  
   42    |     1     |  0.3009  |  2.9855  |  111.1092  |    143.1978   |   146.1833  |  32.0886  |   35.0741    |    0.0000  
   43    |     3     |  1.2129  | 13.8661  |  112.3221  |    145.1096   |   158.9757  |  32.7875  |   46.6536    |    0.0000  
   44    |     1     |  1.2810  |  0.7880  |  113.6031  |    146.1833   |   146.9714  |  32.5803  |   33.3683    |    0.0000  
   45    |     1     |  0.0510  |  8.0056  |  113.6541  |    146.9714   |   154.9770  |  33.3173  |   41.3229    |    0.0000  
   46    |     2     |  0.2478  |  4.0021  |  113.9019  |    148.4809   |   152.4830  |  34.5790  |   38.5811    |    0.0000  
   47    |     2     |  3.3341  | 12.0114  |  117.2360  |    152.4830   |   164.4944  |  35.2471  |   47.2585    |    0.0000  
   48    |     1     |  2.4670  |  1.7942  |  119.7029  |    154.9770   |   156.7712  |  35.2741  |   37.0683    |    0.0000  
   49    |     1     |  1.3097  |  6.6703  |  121.0126  |    156.7712   |   163.4415  |  35.7586  |   42.4289    |    0.0000  
   50    |     3     |  0.5907  |  0.1382  |  121.6032  |    158.9757   |   159.1139  |  37.3725  |   37.5106    |    0.0000  
   51    |     3     |  3.1291  | 12.8786  |  124.7324  |    159.1139   |   171.9925  |  34.3815  |   47.2601    |    0.0000  
   52    |     1     |  0.8858  | 20.2284  |  125.6181  |    163.4415   |   183.6699  |  37.8233  |   58.0517    |    0.0000  
   53    |     2     |  3.3629  |  2.0967  |  128.9811  |    164.4944   |   166.5912  |  35.5134  |   37.6101    |    0.0000  
   54    |     2     |  0.4203  |  0.0678  |  129.4014  |    166.5912   |   166.6590  |  37.1898  |   37.2576    |    0.0000  
   55    |     2     |  3.4414  | 13.5236  |  132.8428  |    166.6590   |   180.1826  |  33.8161  |   47.3398    |    0.0000  
   56    |     3     |  1.6983  |  1.6426  |  134.5411  |    171.9925   |   173.6351  |  37.4514  |   39.0940    |    0.0000  
   57    |     3     |  0.4387  |  9.4673  |  134.9798  |    173.6351   |   183.1024  |  38.6553  |   48.1226    |    0.0000  
   58    |     2     |  0.7447  |  1.0965  |  135.7245  |    180.1826   |   181.2791  |  44.4581  |   45.5546    |    0.0000  
   59    |     2     |  0.0126  |  9.1598  |  135.7370  |    181.2791   |   190.4389  |  45.5420  |   54.7019    |    0.0000  
   60    |     3     |  0.6422  |  5.5953  |  136.3792  |    183.1024   |   188.6977  |  46.7232  |   52.3185    |    0.0000  
   61    |     1     |  3.5400  | 32.9822  |  139.9192  |    183.6699   |   216.6521  |  43.7507  |   76.7329    |    0.0000  
   62    |     3     |  0.5090  | 10.6348  |  140.4282  |    188.6977   |   199.3325  |  48.2694  |   58.9042    |    0.0000  
   63    |     2     |  1.8060  |  0.2946  |  142.2342  |    190.4389   |   190.7335  |  48.2047  |   48.4993    |    0.0000  
   64    |     2     |  0.1857  |  8.2999  |  142.4199  |    190.7335   |   199.0334  |  48.3136  |   56.6136    |    0.0000  
   65    |     2     |  0.0203  |  6.3629  |  142.4402  |    199.0334   |   205.3963  |  56.5932  |   62.9561    |    0.0000  
   66    |     3     |  0.0464  |  0.0896  |  142.4866  |    199.3325   |   199.4221  |  56.8459  |   56.9355    |    0.0000  
   67    |     3     |  0.7582  |  1.8635  |  143.2448  |    199.4221   |   201.2855  |  56.1773  |   58.0408    |    0.0000  
   68    |     3     |  0.1714  |  3.9140  |  143.4162  |    201.2855   |   205.1995  |  57.8694  |   61.7833    |    0.0000  
   69    |     3     |  0.5731  | 12.9726  |  143.9893  |    205.1995   |   218.1721  |  61.2102  |   74.1828    |    0.0000  
   70    |     2     |  1.4842  |  1.3575  |  145.4735  |    205.3963   |   206.7538  |  59.9228  |   61.2804    |    0.0000  
   71    |     2     |  5.6527  |  1.5578  |  151.1262  |    206.7538   |   208.3117  |  55.6276  |   57.1855    |    0.0000  
   72    |     2     |  1.6196  | 15.6459  |  152.7458  |    208.3117   |   223.9576  |  55.5658  |   71.2117    |    0.0000  
   73    |     1     |  5.3608  |  5.1821  |  158.1066  |    216.6521   |   221.8342  |  58.5455  |   63.7276    |    0.0000  
   74    |     3     |  0.2140  |  3.0442  |  158.3206  |    218.1721   |   221.2163  |  59.8515  |   62.8957    |    0.0000  
   75    |     3     |  1.1539  |  3.7477  |  159.4745  |    221.2163   |   224.9640  |  61.7418  |   65.4894    |    0.0000  
   76    |     1     |  0.6026  |  3.8898  |  160.0772  |    221.8342   |   225.7240  |  61.7570  |   65.6469    |    0.0000  
   77    |     2     |  1.0622  |  9.6140  |  161.1393  |    223.9576   |   233.5716  |  62.8182  |   72.4323    |    0.0000  
   78    |     3     |  7.3142  |  9.6918  |  168.4535  |    224.9640   |   234.6558  |  56.5105  |   66.2023    |    0.0000  
   79    |     1     |  0.5797  |  7.2785  |  169.0332  |    225.7240   |   233.0025  |  56.6908  |   63.9693    |    0.0000  
   80    |     1     |  0.5321  |  5.2608  |  169.5653  |    233.0025   |   238.2633  |  63.4372  |   68.6980    |    0.0000  
   81    |     2     |  5.3095  |  4.3670  |  174.8748  |    233.5716   |   237.9386  |  58.6968  |   63.0637    |    0.0000  
   82    |     3     |  0.4530  |  0.6211  |  175.3278  |    234.6558   |   235.2769  |  59.3280  |   59.9491    |    0.0000  
   83    |     3     |  0.5232  |  6.0401  |  175.8510  |    235.2769   |   241.3170  |  59.4259  |   65.4660    |    0.0000  
   84    |     2     |  2.3681  |  8.1295  |  178.2191  |    237.9386   |   246.0681  |  59.7195  |   67.8490    |    0.0000  
   85    |     1     |  0.9108  |  3.5745  |  179.1298  |    238.2633   |   241.8378  |  59.1335  |   62.7080    |    0.0000  
   86    |     3     |  5.7634  |  1.9006  |  184.8932  |    241.3170   |   243.2176  |  56.4238  |   58.3244    |    0.0000  
   87    |     1     |  0.2916  |  0.2822  |  185.1848  |    241.8378   |   242.1201  |  56.6530  |   56.9352    |    0.0000  
   88    |     1     |  0.8094  |  7.7498  |  185.9942  |    242.1201   |   249.8699  |  56.1258  |   63.8756    |    0.0000  
   89    |     3     |  3.3437  |  7.9763  |  189.3379  |    243.2176   |   251.1939  |  53.8797  |   61.8560    |    0.0000  
   90    |     2     |  5.0223  |  9.6838  |  194.3602  |    246.0681   |   255.7519  |  51.7079  |   61.3917    |    0.0000  
   91    |     1     |  2.2422  |  6.5890  |  196.6023  |    249.8699   |   256.4589  |  53.2676  |   59.8565    |    0.0000  
   92    |     3     |  0.2783  |  4.6584  |  196.8806  |    251.1939   |   255.8523  |  54.3133  |   58.9717    |    0.0000  
   93    |     2     |  0.3949  |  4.3337  |  197.2755  |    255.7519   |   260.0856  |  58.4764  |   62.8101    |    0.0000  
   94    |     3     |  0.2466  |  6.3776  |  197.5221  |    255.8523   |   262.2299  |  58.3303  |   64.7079    |    0.0000  
   95    |     1     |  1.4343  | 23.0293  |  198.9563  |    256.4589   |   279.4882  |  57.5026  |   80.5318    |    0.0000  

  Clientes simulados:       95
  Tempo médio na fila:      32.5374
  Tempo médio de serviço:   7.8031
  Tempo médio no sistema:   40.3405
  Tempo médio ocioso:       0.6370
    caixa 1 — ocioso acum.: 10.0615
    caixa 2 — ocioso acum.: 30.6729
    caixa 3 — ocioso acum.: 19.7789

-- Rep 4 (seed_tec=1976, seed_ts=1139) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.3384  | 37.7608  |   8.3384   |     8.3384    |   46.0992   |   0.0000  |   37.7608    |    8.3384  
   2     |     2     |  0.1697  |  1.5726  |   8.5080   |     8.5080    |   10.0806   |   0.0000  |    1.5726    |    8.5080  
   3     |     3     |  5.1510  |  3.6398  |  13.6590   |    13.6590    |   17.2988   |   0.0000  |    3.6398    |   13.6590  
   4     |     2     |  2.4575  |  7.2805  |  16.1165   |    16.1165    |   23.3970   |   0.0000  |    7.2805    |    6.0359  
   5     |     3     |  0.5805  |  1.5693  |  16.6970   |    17.2988    |   18.8681   |   0.6018  |    2.1711    |    0.0000  
   6     |     3     |  0.8209  |  7.4408  |  17.5179   |    18.8681    |   26.3089   |   1.3502  |    8.7910    |    0.0000  
   7     |     2     |  0.0813  |  4.3053  |  17.5992   |    23.3970    |   27.7023   |   5.7977  |   10.1031    |    0.0000  
   8     |     3     |  1.6571  | 11.8655  |  19.2563   |    26.3089    |   38.1744   |   7.0526  |   18.9181    |    0.0000  
   9     |     2     |  2.4778  |  2.6435  |  21.7342   |    27.7023    |   30.3458   |   5.9681  |    8.6117    |    0.0000  
   10    |     2     |  0.0959  |  3.8864  |  21.8301   |    30.3458    |   34.2322   |   8.5157  |   12.4021    |    0.0000  
