=== Rodada 5 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   83    |     1     |  0.0020  |  6.2094  |  149.6049  |    202.7005   |   208.9099  |  53.0956  |   59.3050    |    0.0000  
   84    |     2     |  4.2733  |  0.2833  |  153.8781  |    202.8695   |   203.1528  |  48.9914  |   49.2747    |    0.0000  
   85    |     2     |  4.6312  | 13.7555  |  158.5093  |    203.1528   |   216.9083  |  44.6435  |   58.3990    |    0.0000  
   86    |     4     |  0.0329  | 10.8769  |  158.5422  |    208.4851   |   219.3620  |  49.9429  |   60.8199    |    0.0000  
   87    |     1     |  3.8424  |  8.3869  |  162.3846  |    208.9099   |   217.2968  |  46.5253  |   54.9122    |    0.0000  
   88    |     2     |  4.5486  | 26.3860  |  166.9332  |    216.9083   |   243.2943  |  49.9752  |   76.3611    |    0.0000  
   89    |     1     |  0.2162  |  0.1268  |  167.1494  |    217.2968   |   217.4236  |  50.1474  |   50.2742    |    0.0000  
   90    |     1     |  0.1234  |  2.1055  |  167.2728  |    217.4236   |   219.5291  |  50.1508  |   52.2563    |    0.0000  
   91    |     4     |  5.2119  |  2.1676  |  172.4847  |    219.3620   |   221.5297  |  46.8773  |   49.0449    |    0.0000  
   92    |     1     |  0.2223  |  0.9924  |  172.7070  |    219.5291   |   220.5215  |  46.8221  |   47.8145    |    0.0000  
   93    |     1     |  2.1466  | 13.7432  |  174.8536  |    220.5215   |   234.2647  |  45.6680  |   59.4112    |    0.0000  
   94    |     4     |  9.4820  |  0.9779  |  184.3356  |    221.5297   |   222.5076  |  37.1941  |   38.1720    |    0.0000  
   95    |     4     |  0.6557  | 15.5989  |  184.9913  |    222.5076   |   238.1065  |  37.5163  |   53.1152    |    0.0000  
   96    |     1     |  0.2319  |  5.0269  |  185.2232  |    234.2647   |   239.2916  |  49.0415  |   54.0684    |    0.0000  
   97    |     3     |  0.2483  |  0.4075  |  185.4715  |    236.4880   |   236.8955  |  51.0165  |   51.4240    |    0.0000  
   98    |     3     |  6.1796  |  7.2545  |  191.6511  |    236.8955   |   244.1500  |  45.2444  |   52.4989    |    0.0000  
   99    |     4     |  0.2086  |  1.6838  |  191.8597  |    238.1065   |   239.7903  |  46.2468  |   47.9306    |    0.0000  
  100    |     1     |  1.3483  | 24.5561  |  193.2080  |    239.2916   |   263.8477  |  46.0836  |   70.6397    |    0.0000  
  101    |     4     |  1.1940  |  4.3328  |  194.4020  |    239.7903   |   244.1231  |  45.3882  |   49.7210    |    0.0000  
  102    |     2     |  1.6585  |  4.5025  |  196.0605  |    243.2943   |   247.7968  |  47.2338  |   51.7363    |    0.0000  
  103    |     4     |  2.5236  |  8.8897  |  198.5841  |    244.1231   |   253.0128  |  45.5389  |   54.4286    |    0.0000  
  104    |     3     |  0.7021  | 14.1052  |  199.2863  |    244.1500   |   258.2552  |  44.8637  |   58.9689    |    0.0000  

  Clientes simulados:       104
  Tempo médio na fila:      31.2076
  Tempo médio de serviço:   9.2820
  Tempo médio no sistema:   40.4896
  Tempo médio ocioso:       0.5537
    caixa 1 — ocioso acum.: 13.0325
    caixa 2 — ocioso acum.: 15.5235
    caixa 3 — ocioso acum.: 14.5140
    caixa 4 — ocioso acum.: 14.5126

-- Rep 96 (seed_tec=1964, seed_ts=300) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.3505  | 48.4338  |   8.3505   |     8.3505    |   56.7844   |   0.0000  |   48.4338    |    8.3505  
   2     |     2     |  2.1563  |  6.1890  |  10.5069   |    10.5069    |   16.6959   |   0.0000  |    6.1890    |   10.5069  
   3     |     3     |  9.4540  |  3.0665  |  19.9609   |    19.9609    |   23.0275   |   0.0000  |    3.0665    |   19.9609  
   4     |     4     |  0.4743  |  4.1530  |  20.4353   |    20.4353    |   24.5883   |   0.0000  |    4.1530    |   20.4353  
   5     |     2     |  2.0721  |  1.4890  |  22.5074   |    22.5074    |   23.9964   |   0.0000  |    1.4890    |    5.8115  
   6     |     3     |  6.6573  |  2.9946  |  29.1646   |    29.1646    |   32.1592   |   0.0000  |    2.9946    |    6.1372  
   7     |     2     |  1.8546  | 17.4157  |  31.0192   |    31.0192    |   48.4350   |   0.0000  |   17.4157    |    7.0229  
   8     |     4     |  2.4737  |  3.3312  |  33.4929   |    33.4929    |   36.8241   |   0.0000  |    3.3312    |    8.9046  
   9     |     3     |  3.9590  |  1.8967  |  37.4518   |    37.4518    |   39.3485   |   0.0000  |    1.8967    |    5.2926  
   10    |     4     |  0.6107  |  7.1745  |  38.0626   |    38.0626    |   45.2371   |   0.0000  |    7.1745    |    1.2385  
   11    |     3     |  3.2382  | 23.8668  |  41.3007   |    41.3007    |   65.1675   |   0.0000  |   23.8668    |    1.9522  
   12    |     4     |  4.0235  |  1.5398  |  45.3242   |    45.3242    |   46.8641   |   0.0000  |    1.5398    |    0.0872  
   13    |     4     |  8.2779  |  9.9139  |  53.6021   |    53.6021    |   63.5160   |   0.0000  |    9.9139    |    6.7380  
   14    |     2     |  0.2116  |  7.9188  |  53.8137   |    53.8137    |   61.7325   |   0.0000  |    7.9188    |    5.3787  
   15    |     1     |  0.0027  | 26.0587  |  53.8164   |    56.7844    |   82.8431   |   2.9680  |   29.0268    |    0.0000  
   16    |     2     |  2.2102  |  0.7540  |  56.0266   |    61.7325    |   62.4864   |   5.7059  |    6.4599    |    0.0000  
   17    |     2     |  3.9699  |  8.5180  |  59.9964   |    62.4864    |   71.0044   |   2.4900  |   11.0080    |    0.0000  
   18    |     4     |  4.2533  |  9.3835  |  64.2497   |    64.2497    |   73.6332   |   0.0000  |    9.3835    |    0.7336  
   19    |     3     |  7.1271  | 29.6092  |  71.3768   |    71.3768    |   100.9859  |   0.0000  |   29.6092    |    6.2093  
   20    |     2     |  2.5592  | 23.5495  |  73.9359   |    73.9359    |   97.4854   |   0.0000  |   23.5495    |    2.9315  
   21    |     4     |  0.1185  | 11.2261  |  74.0545   |    74.0545    |   85.2806   |   0.0000  |   11.2261    |    0.4213  
   22    |     1     |  0.3930  | 27.5829  |  74.4475   |    82.8431    |   110.4260  |   8.3957  |   35.9785    |    0.0000  
   23    |     4     |  0.5750  |  2.9339  |  75.0225   |    85.2806    |   88.2145   |  10.2581  |   13.1920    |    0.0000  
   24    |     4     |  1.9496  | 16.2636  |  76.9721   |    88.2145    |   104.4781  |  11.2425  |   27.5061    |    0.0000  
   25    |     2     |  0.2745  |  1.2995  |  77.2465   |    97.4854    |   98.7849   |  20.2389  |   21.5384    |    0.0000  
   26    |     2     |  0.2373  | 20.3437  |  77.4838   |    98.7849    |   119.1286  |  21.3011  |   41.6448    |    0.0000  
   27    |     3     |  0.9592  |  4.2283  |  78.4430   |    100.9859   |   105.2142  |  22.5430  |   26.7713    |    0.0000  
   28    |     4     |  2.4291  | 13.9123  |  80.8721   |    104.4781   |   118.3905  |  23.6061  |   37.5184    |    0.0000  
   29    |     3     |  7.5675  |  1.7871  |  88.4396   |    105.2142   |   107.0013  |  16.7746  |   18.5617    |    0.0000  
   30    |     3     |  3.9563  |  8.2362  |  92.3959   |    107.0013   |   115.2375  |  14.6055  |   22.8416    |    0.0000  
   31    |     1     |  0.2783  | 18.7265  |  92.6741   |    110.4260   |   129.1525  |  17.7519  |   36.4784    |    0.0000  
   32    |     3     |  0.0880  |  3.3313  |  92.7621   |    115.2375   |   118.5687  |  22.4753  |   25.8066    |    0.0000  
   33    |     4     |  1.5632  |  2.4533  |  94.3253   |    118.3905   |   120.8438  |  24.0651  |   26.5185    |    0.0000  
   34    |     3     |  3.0255  | 11.4385  |  97.3508   |    118.5687   |   130.0072  |  21.2179  |   32.6564    |    0.0000  
   35    |     2     |  0.8165  |  1.5432  |  98.1673   |    119.1286   |   120.6718  |  20.9614  |   22.5045    |    0.0000  
   36    |     2     |  0.8554  |  6.0356  |  99.0226   |    120.6718   |   126.7074  |  21.6492  |   27.6848    |    0.0000  
   37    |     4     |  1.3777  |  1.8699  |  100.4004  |    120.8438   |   122.7137  |  20.4434  |   22.3133    |    0.0000  
   38    |     4     |  1.0546  |  0.6397  |  101.4550  |    122.7137   |   123.3534  |  21.2587  |   21.8984    |    0.0000  
   39    |     4     |  1.8455  |  9.3382  |  103.3005  |    123.3534   |   132.6916  |  20.0529  |   29.3911    |    0.0000  
   40    |     2     |  1.2881  |  4.0653  |  104.5886  |    126.7074   |   130.7727  |  22.1188  |   26.1841    |    0.0000  
   41    |     1     |  3.3816  | 17.5380  |  107.9702  |    129.1525   |   146.6905  |  21.1823  |   38.7203    |    0.0000  
   42    |     3     |  0.6328  |  2.1421  |  108.6030  |    130.0072   |   132.1494  |  21.4042  |   23.5463    |    0.0000  
   43    |     2     |  2.3747  |  1.8040  |  110.9777  |    130.7727   |   132.5767  |  19.7950  |   21.5990    |    0.0000  
   44    |     3     |  1.0524  | 39.9851  |  112.0301  |    132.1494   |   172.1345  |  20.1193  |   60.1044    |    0.0000  
   45    |     2     |  1.0809  |  6.2896  |  113.1110  |    132.5767   |   138.8663  |  19.4657  |   25.7553    |    0.0000  
   46    |     4     |  0.5619  |  1.7277  |  113.6729  |    132.6916   |   134.4193  |  19.0187  |   20.7464    |    0.0000  
   47    |     4     |  1.2675  |  5.7000  |  114.9404  |    134.4193   |   140.1193  |  19.4788  |   25.1789    |    0.0000  
   48    |     2     |  1.1426  |  7.0912  |  116.0830  |    138.8663   |   145.9575  |  22.7833  |   29.8745    |    0.0000  
   49    |     4     |  1.0138  |  1.6563  |  117.0967  |    140.1193   |   141.7756  |  23.0225  |   24.6788    |    0.0000  
   50    |     4     |  4.3785  |  0.6374  |  121.4752  |    141.7756   |   142.4129  |  20.3003  |   20.9377    |    0.0000  
   51    |     4     |  1.8540  |  0.4235  |  123.3292  |    142.4129   |   142.8365  |  19.0837  |   19.5073    |    0.0000  
   52    |     4     |  2.6546  |  9.1272  |  125.9839  |    142.8365   |   151.9637  |  16.8526  |   25.9799    |    0.0000  
   53    |     2     |  0.0221  |  8.8130  |  126.0060  |    145.9575   |   154.7705  |  19.9514  |   28.7645    |    0.0000  
   54    |     1     |  0.1732  |  6.0053  |  126.1792  |    146.6905   |   152.6958  |  20.5112  |   26.5166    |    0.0000  
   55    |     4     |  1.0336  |  1.9929  |  127.2129  |    151.9637   |   153.9566  |  24.7509  |   26.7437    |    0.0000  
   56    |     1     |  7.8099  |  0.3922  |  135.0228  |    152.6958   |   153.0880  |  17.6730  |   18.0652    |    0.0000  
   57    |     1     |  1.3073  |  0.3666  |  136.3301  |    153.0880   |   153.4545  |  16.7579  |   17.1244    |    0.0000  
   58    |     1     |  0.0061  |  9.7153  |  136.3362  |    153.4545   |   163.1698  |  17.1183  |   26.8336    |    0.0000  
   59    |     4     |  0.7575  |  2.1700  |  137.0937  |    153.9566   |   156.1266  |  16.8629  |   19.0328    |    0.0000  
   60    |     2     |  0.1061  | 14.2087  |  137.1998  |    154.7705   |   168.9792  |  17.5707  |   31.7794    |    0.0000  
   61    |     4     |  0.6058  |  7.4122  |  137.8056  |    156.1266   |   163.5387  |  18.3209  |   25.7331    |    0.0000  
   62    |     1     |  0.2489  |  8.2431  |  138.0546  |    163.1698   |   171.4129  |  25.1152  |   33.3583    |    0.0000  
   63    |     4     |  0.0052  |  0.9540  |  138.0597  |    163.5387   |   164.4927  |  25.4790  |   26.4330    |    0.0000  
   64    |     4     |  1.0871  |  2.7412  |  139.1468  |    164.4927   |   167.2340  |  25.3459  |   28.0872    |    0.0000  
   65    |     4     |  0.5355  |  0.0591  |  139.6823  |    167.2340   |   167.2931  |  27.5517  |   27.6109    |    0.0000  
   66    |     4     |  3.5415  | 13.1603  |  143.2237  |    167.2931   |   180.4534  |  24.0694  |   37.2297    |    0.0000  
   67    |     2     |  0.6912  |  1.3630  |  143.9149  |    168.9792   |   170.3422  |  25.0644  |   26.4273    |    0.0000  
   68    |     2     |  3.2248  | 12.1178  |  147.1397  |    170.3422   |   182.4600  |  23.2025  |   35.3203    |    0.0000  
   69    |     1     |  1.7881  |  8.8869  |  148.9278  |    171.4129   |   180.2998  |  22.4851  |   31.3720    |    0.0000  
   70    |     3     |  0.3411  | 16.6533  |  149.2690  |    172.1345   |   188.7878  |  22.8655  |   39.5188    |    0.0000  
   71    |     1     |  1.8897  | 12.4045  |  151.1587  |    180.2998   |   192.7043  |  29.1411  |   41.5456    |    0.0000  
   72    |     4     |  1.5741  | 11.3293  |  152.7328  |    180.4534   |   191.7827  |  27.7206  |   39.0498    |    0.0000  
   73    |     2     |  3.3357  | 16.6650  |  156.0685  |    182.4600   |   199.1250  |  26.3915  |   43.0565    |    0.0000  
   74    |     3     |  0.6091  | 15.4353  |  156.6776  |    188.7878   |   204.2231  |  32.1102  |   47.5455    |    0.0000  
   75    |     4     |  1.7166  |  0.6305  |  158.3942  |    191.7827   |   192.4131  |  33.3885  |   34.0189    |    0.0000  
   76    |     4     |  3.5252  |  8.7790  |  161.9194  |    192.4131   |   201.1921  |  30.4938  |   39.2727    |    0.0000  
   77    |     1     |  4.9389  |  9.7938  |  166.8583  |    192.7043   |   202.4981  |  25.8460  |   35.6398    |    0.0000  
   78    |     2     |  2.0160  | 29.4488  |  168.8743  |    199.1250   |   228.5739  |  30.2507  |   59.6995    |    0.0000  
   79    |     4     |  0.9755  |  6.3124  |  169.8498  |    201.1921   |   207.5045  |  31.3423  |   37.6546    |    0.0000  
   80    |     1     |  0.7662  | 22.3275  |  170.6161  |    202.4981   |   224.8255  |  31.8820  |   54.2095    |    0.0000  
   81    |     3     |  0.3650  |  8.5093  |  170.9811  |    204.2231   |   212.7324  |  33.2420  |   41.7513    |    0.0000  
   82    |     4     |  3.0502  |  3.9595  |  174.0313  |    207.5045   |   211.4639  |  33.4731  |   37.4326    |    0.0000  
   83    |     4     |  3.6138  |  2.1922  |  177.6451  |    211.4639   |   213.6561  |  33.8188  |   36.0111    |    0.0000  
   84    |     3     |  4.1396  |  4.9802  |  181.7847  |    212.7324   |   217.7126  |  30.9478  |   35.9279    |    0.0000  
   85    |     4     |  2.8763  |  5.9700  |  184.6610  |    213.6561   |   219.6262  |  28.9952  |   34.9652    |    0.0000  
   86    |     3     |  1.7195  |  1.1785  |  186.3804  |    217.7126   |   218.8911  |  31.3321  |   32.5106    |    0.0000  
   87    |     3     |  0.1133  |  1.1385  |  186.4937  |    218.8911   |   220.0295  |  32.3974  |   33.5358    |    0.0000  
   88    |     4     |  0.6873  |  3.7780  |  187.1810  |    219.6262   |   223.4041  |  32.4451  |   36.2231    |    0.0000  
   89    |     3     |  0.1338  |  1.4200  |  187.3149  |    220.0295   |   221.4495  |  32.7147  |   34.1346    |    0.0000  
   90    |     3     |  3.7180  |  4.4736  |  191.0329  |    221.4495   |   225.9231  |  30.4166  |   34.8903    |    0.0000  
   91    |     4     |  0.0105  |  0.3394  |  191.0434  |    223.4041   |   223.7435  |  32.3607  |   32.7001    |    0.0000  
   92    |     4     |  0.9688  |  0.8736  |  192.0122  |    223.7435   |   224.6171  |  31.7313  |   32.6050    |    0.0000  
   93    |     4     |  1.8631  |  9.5107  |  193.8753  |    224.6171   |   234.1279  |  30.7419  |   40.2526    |    0.0000  
   94    |     1     |  5.3314  |  0.1444  |  199.2066  |    224.8255   |   224.9699  |  25.6189  |   25.7633    |    0.0000  
   95    |     1     |  0.1088  |  8.7711  |  199.3154  |    224.9699   |   233.7411  |  25.6546  |   34.4257    |    0.0000  

  Clientes simulados:       95
  Tempo médio na fila:      18.6293
  Tempo médio de serviço:   8.4658
  Tempo médio no sistema:   27.0951
  Tempo médio ocioso:       1.2433
    caixa 1 — ocioso acum.: 8.3505
    caixa 2 — ocioso acum.: 31.6515
    caixa 3 — ocioso acum.: 39.5522
    caixa 4 — ocioso acum.: 38.5585

-- Rep 97 (seed_tec=843, seed_ts=1755) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.0421  | 34.3023  |  10.0421   |    10.0421    |   44.3444   |   0.0000  |   34.3023    |   10.0421  
   2     |     2     |  0.2413  |  1.3113  |  10.2834   |    10.2834    |   11.5946   |   0.0000  |    1.3113    |   10.2834  
   3     |     3     |  0.0500  | 19.5035  |  10.3334   |    10.3334    |   29.8369   |   0.0000  |   19.5035    |   10.3334  
   4     |     4     |  0.8861  |  0.5721  |  11.2196   |    11.2196    |   11.7917   |   0.0000  |    0.5721    |   11.2196  
   5     |     2     |  4.1947  | 40.2856  |  15.4143   |    15.4143    |   55.6998   |   0.0000  |   40.2856    |    3.8196  
   6     |     4     |  1.0805  | 10.3754  |  16.4948   |    16.4948    |   26.8702   |   0.0000  |   10.3754    |    4.7031  
   7     |     4     |  0.8352  |  4.5915  |  17.3300   |    26.8702    |   31.4617   |   9.5401  |   14.1317    |    0.0000  
   8     |     3     |  2.5249  |  7.1802  |  19.8550   |    29.8369    |   37.0171   |   9.9820  |   17.1622    |    0.0000  
   9     |     4     |  0.8712  | 14.4052  |  20.7262   |    31.4617    |   45.8668   |  10.7355  |   25.1407    |    0.0000  
