=== Rodada 5 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
  105    |     1     |  1.2142  |  3.6105  |  162.4929  |    958.6809   |   962.2914  |  796.1879 |   799.7985   |    0.0000  
  106    |     1     |  0.7340  |  5.1075  |  163.2269  |    962.2914   |   967.3989  |  799.0645 |   804.1720   |    0.0000  
  107    |     1     |  3.1224  | 22.7071  |  166.3492  |    967.3989   |   990.1060  |  801.0496 |   823.7568   |    0.0000  
  108    |     1     |  0.9992  |  4.8756  |  167.3484  |    990.1060   |   994.9816  |  822.7576 |   827.6332   |    0.0000  
  109    |     1     |  2.8759  | 14.7648  |  170.2243  |    994.9816   |  1009.7464  |  824.7573 |   839.5221   |    0.0000  
  110    |     1     |  2.9853  |  8.8390  |  173.2096  |   1009.7464   |  1018.5854  |  836.5368 |   845.3758   |    0.0000  
  111    |     1     |  0.2985  |  8.2014  |  173.5080  |   1018.5854   |  1026.7868  |  845.0773 |   853.2787   |    0.0000  
  112    |     1     | 10.2942  | 11.1299  |  183.8022  |   1026.7868   |  1037.9167  |  842.9845 |   854.1145   |    0.0000  
  113    |     1     |  0.5649  | 32.6467  |  184.3671  |   1037.9167   |  1070.5634  |  853.5496 |   886.1963   |    0.0000  
  114    |     1     |  1.9279  |  0.6281  |  186.2951  |   1070.5634   |  1071.1915  |  884.2684 |   884.8965   |    0.0000  
  115    |     1     |  0.3872  |  0.5489  |  186.6823  |   1071.1915   |  1071.7404  |  884.5092 |   885.0581   |    0.0000  
  116    |     1     |  1.3772  |  5.5864  |  188.0595  |   1071.7404   |  1077.3268  |  883.6809 |   889.2673   |    0.0000  
  117    |     1     |  0.9936  |  9.6931  |  189.0532  |   1077.3268   |  1087.0199  |  888.2737 |   897.9668   |    0.0000  
  118    |     1     |  1.4114  |  3.9456  |  190.4645  |   1087.0199   |  1090.9656  |  896.5554 |   900.5010   |    0.0000  
  119    |     1     |  0.4937  |  5.9997  |  190.9583  |   1090.9656   |  1096.9652  |  900.0073 |   906.0070   |    0.0000  
  120    |     1     |  2.1633  |  7.5741  |  193.1215  |   1096.9652   |  1104.5393  |  903.8437 |   911.4178   |    0.0000  
  121    |     1     |  2.5695  | 26.6501  |  195.6911  |   1104.5393   |  1131.1894  |  908.8482 |   935.4983   |    0.0000  
  122    |     1     |  0.6599  |  1.5995  |  196.3510  |   1131.1894   |  1132.7889  |  934.8384 |   936.4379   |    0.0000  
  123    |     1     |  1.3722  |  9.1199  |  197.7232  |   1132.7889   |  1141.9087  |  935.0657 |   944.1855   |    0.0000  
  124    |     1     |  0.2229  |  9.9296  |  197.9461  |   1141.9087   |  1151.8384  |  943.9626 |   953.8922   |    0.0000  
  125    |     1     |  1.8755  |  1.5335  |  199.8216  |   1151.8384   |  1153.3718  |  952.0167 |   953.5502   |    0.0000  

  Clientes simulados:       125
  Tempo médio na fila:      468.2085
  Tempo médio de serviço:   9.1519
  Tempo médio no sistema:   477.3604
  Tempo médio ocioso:       0.0751
    caixa 1 — ocioso acum.: 9.3899

-- Rep 3 (seed_tec=1498, seed_ts=1164) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.8923  | 37.5872  |   8.8923   |     8.8923    |   46.4794   |   0.0000  |   37.5872    |    8.8923  
   2     |     1     |  6.2651  | 17.6593  |  15.1573   |    46.4794    |   64.1387   |  31.3221  |   48.9813    |    0.0000  
   3     |     1     |  0.2179  |  5.1610  |  15.3752   |    64.1387    |   69.2997   |  48.7634  |   53.9244    |    0.0000  
   4     |     1     |  5.6982  |  1.1256  |  21.0734   |    69.2997    |   70.4253   |  48.2263  |   49.3519    |    0.0000  
   5     |     1     |  4.9227  | 15.6683  |  25.9961   |    70.4253    |   86.0936   |  44.4292  |   60.0975    |    0.0000  
   6     |     1     | 14.1146  |  1.1280  |  40.1106   |    86.0936    |   87.2215   |  45.9830  |   47.1109    |    0.0000  
   7     |     1     |  1.4980  |  2.1962  |  41.6086   |    87.2215    |   89.4177   |  45.6129  |   47.8091    |    0.0000  
   8     |     1     |  0.1251  | 12.9345  |  41.7338   |    89.4177    |   102.3522  |  47.6840  |   60.6185    |    0.0000  
   9     |     1     |  1.0688  |  2.8418  |  42.8026   |    102.3522   |   105.1940  |  59.5496  |   62.3914    |    0.0000  
   10    |     1     |  3.5444  |  0.1410  |  46.3470   |    105.1940   |   105.3350  |  58.8470  |   58.9880    |    0.0000  
   11    |     1     |  1.4426  |  7.4023  |  47.7896   |    105.3350   |   112.7373  |  57.5454  |   64.9477    |    0.0000  
   12    |     1     |  4.9132  |  4.0778  |  52.7028   |    112.7373   |   116.8152  |  60.0345  |   64.1123    |    0.0000  
   13    |     1     |  0.4814  | 11.2958  |  53.1842   |    116.8152   |   128.1109  |  63.6309  |   74.9267    |    0.0000  
   14    |     1     |  0.4739  | 11.3526  |  53.6581   |    128.1109   |   139.4635  |  74.4528  |   85.8054    |    0.0000  
   15    |     1     |  4.9178  | 11.7803  |  58.5759   |    139.4635   |   151.2438  |  80.8876  |   92.6679    |    0.0000  
   16    |     1     |  1.4231  |  4.4826  |  59.9990   |    151.2438   |   155.7264  |  91.2448  |   95.7274    |    0.0000  
   17    |     1     |  1.9258  | 12.1904  |  61.9248   |    155.7264   |   167.9168  |  93.8016  |   105.9919   |    0.0000  
   18    |     1     |  1.2627  |  0.3208  |  63.1875   |    167.9168   |   168.2376  |  104.7293 |   105.0501   |    0.0000  
   19    |     1     |  2.0620  |  9.7441  |  65.2495   |    168.2376   |   177.9817  |  102.9881 |   112.7322   |    0.0000  
   20    |     1     |  4.0855  |  1.7416  |  69.3350   |    177.9817   |   179.7233  |  108.6467 |   110.3883   |    0.0000  
   21    |     1     |  1.8629  |  0.3795  |  71.1979   |    179.7233   |   180.1028  |  108.5255 |   108.9049   |    0.0000  
   22    |     1     |  0.4828  |  7.2619  |  71.6807   |    180.1028   |   187.3647  |  108.4221 |   115.6840   |    0.0000  
   23    |     1     |  2.4965  |  4.5136  |  74.1772   |    187.3647   |   191.8783  |  113.1875 |   117.7012   |    0.0000  
   24    |     1     |  0.4617  | 28.5816  |  74.6388   |    191.8783   |   220.4599  |  117.2395 |   145.8211   |    0.0000  
   25    |     1     |  1.1668  |  0.5098  |  75.8056   |    220.4599   |   220.9698  |  144.6543 |   145.1641   |    0.0000  
   26    |     1     |  2.1617  |  8.5114  |  77.9673   |    220.9698   |   229.4812  |  143.0024 |   151.5139   |    0.0000  
   27    |     1     |  0.5399  | 24.4383  |  78.5072   |    229.4812   |   253.9195  |  150.9740 |   175.4122   |    0.0000  
   28    |     1     |  1.1221  | 14.5775  |  79.6294   |    253.9195   |   268.4970  |  174.2901 |   188.8676   |    0.0000  
   29    |     1     |  3.5791  | 11.9957  |  83.2084   |    268.4970   |   280.4926  |  185.2885 |   197.2842   |    0.0000  
   30    |     1     |  1.9168  | 13.4624  |  85.1252   |    280.4926   |   293.9551  |  195.3674 |   208.8298   |    0.0000  
   31    |     1     |  0.8292  |  3.9093  |  85.9544   |    293.9551   |   297.8644  |  208.0006 |   211.9099   |    0.0000  
   32    |     1     |  0.5158  | 12.9350  |  86.4702   |    297.8644   |   310.7994  |  211.3941 |   224.3291   |    0.0000  
   33    |     1     |  3.7340  |  5.6210  |  90.2043   |    310.7994   |   316.4203  |  220.5951 |   226.2161   |    0.0000  
   34    |     1     |  4.5687  | 11.1323  |  94.7730   |    316.4203   |   327.5526  |  221.6474 |   232.7796   |    0.0000  
   35    |     1     |  0.8595  |  1.7920  |  95.6325   |    327.5526   |   329.3446  |  231.9201 |   233.7121   |    0.0000  
   36    |     1     |  0.7281  | 21.9115  |  96.3605   |    329.3446   |   351.2561  |  232.9841 |   254.8955   |    0.0000  
   37    |     1     |  0.7347  |  7.5064  |  97.0952   |    351.2561   |   358.7625  |  254.1609 |   261.6672   |    0.0000  
   38    |     1     |  4.5478  |  6.1809  |  101.6431  |    358.7625   |   364.9434  |  257.1194 |   263.3003   |    0.0000  
   39    |     1     |  1.1102  |  4.5319  |  102.7533  |    364.9434   |   369.4752  |  262.1901 |   266.7219   |    0.0000  
   40    |     1     |  2.5651  | 10.9567  |  105.3184  |    369.4752   |   380.4319  |  264.1568 |   275.1135   |    0.0000  
   41    |     1     |  5.4899  |  4.7354  |  110.8083  |    380.4319   |   385.1673  |  269.6236 |   274.3590   |    0.0000  
   42    |     1     |  0.3009  |  2.9855  |  111.1092  |    385.1673   |   388.1528  |  274.0581 |   277.0436   |    0.0000  
   43    |     1     |  1.2129  | 13.8661  |  112.3221  |    388.1528   |   402.0189  |  275.8307 |   289.6968   |    0.0000  
   44    |     1     |  1.2810  |  0.7880  |  113.6031  |    402.0189   |   402.8070  |  288.4159 |   289.2039   |    0.0000  
   45    |     1     |  0.0510  |  8.0056  |  113.6541  |    402.8070   |   410.8126  |  289.1529 |   297.1585   |    0.0000  
   46    |     1     |  0.2478  |  4.0021  |  113.9019  |    410.8126   |   414.8147  |  296.9107 |   300.9128   |    0.0000  
   47    |     1     |  3.3341  | 12.0114  |  117.2360  |    414.8147   |   426.8262  |  297.5788 |   309.5902   |    0.0000  
   48    |     1     |  2.4670  |  1.7942  |  119.7029  |    426.8262   |   428.6203  |  307.1233 |   308.9174   |    0.0000  
   49    |     1     |  1.3097  |  6.6703  |  121.0126  |    428.6203   |   435.2906  |  307.6078 |   314.2781   |    0.0000  
   50    |     1     |  0.5907  |  0.1382  |  121.6032  |    435.2906   |   435.4288  |  313.6874 |   313.8256   |    0.0000  
   51    |     1     |  3.1291  | 12.8786  |  124.7324  |    435.4288   |   448.3075  |  310.6964 |   323.5751   |    0.0000  
   52    |     1     |  0.8858  | 20.2284  |  125.6181  |    448.3075   |   468.5359  |  322.6893 |   342.9177   |    0.0000  
   53    |     1     |  3.3629  |  2.0967  |  128.9811  |    468.5359   |   470.6326  |  339.5548 |   341.6515   |    0.0000  
   54    |     1     |  0.4203  |  0.0678  |  129.4014  |    470.6326   |   470.7004  |  341.2312 |   341.2990   |    0.0000  
   55    |     1     |  3.4414  | 13.5236  |  132.8428  |    470.7004   |   484.2240  |  337.8576 |   351.3812   |    0.0000  
   56    |     1     |  1.6983  |  1.6426  |  134.5411  |    484.2240   |   485.8666  |  349.6829 |   351.3255   |    0.0000  
   57    |     1     |  0.4387  |  9.4673  |  134.9798  |    485.8666   |   495.3339  |  350.8868 |   360.3541   |    0.0000  
   58    |     1     |  0.7447  |  1.0965  |  135.7245  |    495.3339   |   496.4304  |  359.6094 |   360.7059   |    0.0000  
   59    |     1     |  0.0126  |  9.1598  |  135.7370  |    496.4304   |   505.5902  |  360.6933 |   369.8532   |    0.0000  
   60    |     1     |  0.6422  |  5.5953  |  136.3792  |    505.5902   |   511.1855  |  369.2110 |   374.8063   |    0.0000  
   61    |     1     |  3.5400  | 32.9822  |  139.9192  |    511.1855   |   544.1677  |  371.2663 |   404.2485   |    0.0000  
   62    |     1     |  0.5090  | 10.6348  |  140.4282  |    544.1677   |   554.8025  |  403.7395 |   414.3743   |    0.0000  
   63    |     1     |  1.8060  |  0.2946  |  142.2342  |    554.8025   |   555.0971  |  412.5683 |   412.8629   |    0.0000  
   64    |     1     |  0.1857  |  8.2999  |  142.4199  |    555.0971   |   563.3970  |  412.6772 |   420.9771   |    0.0000  
   65    |     1     |  0.0203  |  6.3629  |  142.4402  |    563.3970   |   569.7599  |  420.9568 |   427.3197   |    0.0000  
   66    |     1     |  0.0464  |  0.0896  |  142.4866  |    569.7599   |   569.8495  |  427.2733 |   427.3629   |    0.0000  
   67    |     1     |  0.7582  |  1.8635  |  143.2448  |    569.8495   |   571.7130  |  426.6047 |   428.4682   |    0.0000  
   68    |     1     |  0.1714  |  3.9140  |  143.4162  |    571.7130   |   575.6269  |  428.2968 |   432.2107   |    0.0000  
   69    |     1     |  0.5731  | 12.9726  |  143.9893  |    575.6269   |   588.5995  |  431.6376 |   444.6102   |    0.0000  
   70    |     1     |  1.4842  |  1.3575  |  145.4735  |    588.5995   |   589.9571  |  443.1261 |   444.4836   |    0.0000  
   71    |     1     |  5.6527  |  1.5578  |  151.1262  |    589.9571   |   591.5149  |  438.8309 |   440.3887   |    0.0000  
   72    |     1     |  1.6196  | 15.6459  |  152.7458  |    591.5149   |   607.1608  |  438.7691 |   454.4150   |    0.0000  
   73    |     1     |  5.3608  |  5.1821  |  158.1066  |    607.1608   |   612.3429  |  449.0542 |   454.2363   |    0.0000  
   74    |     1     |  0.2140  |  3.0442  |  158.3206  |    612.3429   |   615.3871  |  454.0223 |   457.0665   |    0.0000  
   75    |     1     |  1.1539  |  3.7477  |  159.4745  |    615.3871   |   619.1348  |  455.9125 |   459.6602   |    0.0000  
   76    |     1     |  0.6026  |  3.8898  |  160.0772  |    619.1348   |   623.0246  |  459.0576 |   462.9474   |    0.0000  
   77    |     1     |  1.0622  |  9.6140  |  161.1393  |    623.0246   |   632.6386  |  461.8853 |   471.4993   |    0.0000  
   78    |     1     |  7.3142  |  9.6918  |  168.4535  |    632.6386   |   642.3304  |  464.1851 |   473.8769   |    0.0000  
   79    |     1     |  0.5797  |  7.2785  |  169.0332  |    642.3304   |   649.6089  |  473.2972 |   480.5757   |    0.0000  
   80    |     1     |  0.5321  |  5.2608  |  169.5653  |    649.6089   |   654.8697  |  480.0436 |   485.3044   |    0.0000  
   81    |     1     |  5.3095  |  4.3670  |  174.8748  |    654.8697   |   659.2367  |  479.9949 |   484.3619   |    0.0000  
   82    |     1     |  0.4530  |  0.6211  |  175.3278  |    659.2367   |   659.8578  |  483.9089 |   484.5300   |    0.0000  
   83    |     1     |  0.5232  |  6.0401  |  175.8510  |    659.8578   |   665.8979  |  484.0068 |   490.0469   |    0.0000  
   84    |     1     |  2.3681  |  8.1295  |  178.2191  |    665.8979   |   674.0275  |  487.6789 |   495.8084   |    0.0000  
   85    |     1     |  0.9108  |  3.5745  |  179.1298  |    674.0275   |   677.6020  |  494.8976 |   498.4722   |    0.0000  
   86    |     1     |  5.7634  |  1.9006  |  184.8932  |    677.6020   |   679.5026  |  492.7088 |   494.6094   |    0.0000  
   87    |     1     |  0.2916  |  0.2822  |  185.1848  |    679.5026   |   679.7848  |  494.3178 |   494.6000   |    0.0000  
   88    |     1     |  0.8094  |  7.7498  |  185.9942  |    679.7848   |   687.5346  |  493.7906 |   501.5404   |    0.0000  
   89    |     1     |  3.3437  |  7.9763  |  189.3379  |    687.5346   |   695.5109  |  498.1967 |   506.1730   |    0.0000  
   90    |     1     |  5.0223  |  9.6838  |  194.3602  |    695.5109   |   705.1947  |  501.1508 |   510.8345   |    0.0000  
   91    |     1     |  2.2422  |  6.5890  |  196.6023  |    705.1947   |   711.7837  |  508.5924 |   515.1814   |    0.0000  
   92    |     1     |  0.2783  |  4.6584  |  196.8806  |    711.7837   |   716.4421  |  514.9031 |   519.5615   |    0.0000  
   93    |     1     |  0.3949  |  4.3337  |  197.2755  |    716.4421   |   720.7758  |  519.1666 |   523.5004   |    0.0000  
   94    |     1     |  0.2466  |  6.3776  |  197.5221  |    720.7758   |   727.1534  |  523.2538 |   529.6314   |    0.0000  
   95    |     1     |  1.4343  | 23.0293  |  198.9563  |    727.1534   |   750.1827  |  528.1971 |   551.2264   |    0.0000  

  Clientes simulados:       95
  Tempo médio na fila:      291.5113
  Tempo médio de serviço:   7.8031
  Tempo médio no sistema:   299.3143
  Tempo médio ocioso:       0.0936
    caixa 1 — ocioso acum.: 8.8923

-- Rep 4 (seed_tec=1976, seed_ts=1139) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.3384  | 37.7608  |   8.3384   |     8.3384    |   46.0992   |   0.0000  |   37.7608    |    8.3384  
   2     |     1     |  0.1697  |  1.5726  |   8.5080   |    46.0992    |   47.6718   |  37.5912  |   39.1638    |    0.0000  
   3     |     1     |  5.1510  |  3.6398  |  13.6590   |    47.6718    |   51.3116   |  34.0128  |   37.6526    |    0.0000  
   4     |     1     |  2.4575  |  7.2805  |  16.1165   |    51.3116    |   58.5921   |  35.1951  |   42.4756    |    0.0000  
   5     |     1     |  0.5805  |  1.5693  |  16.6970   |    58.5921    |   60.1614   |  41.8951  |   43.4643    |    0.0000  
   6     |     1     |  0.8209  |  7.4408  |  17.5179   |    60.1614    |   67.6022   |  42.6434  |   50.0843    |    0.0000  
   7     |     1     |  0.0813  |  4.3053  |  17.5992   |    67.6022    |   71.9075   |  50.0029  |   54.3083    |    0.0000  
   8     |     1     |  1.6571  | 11.8655  |  19.2563   |    71.9075    |   83.7730   |  52.6512  |   64.5167    |    0.0000  
   9     |     1     |  2.4778  |  2.6435  |  21.7342   |    83.7730    |   86.4166   |  62.0389  |   64.6824    |    0.0000  
   10    |     1     |  0.0959  |  3.8864  |  21.8301   |    86.4166    |   90.3029   |  64.5865  |   68.4728    |    0.0000  
   11    |     1     |  0.4460  |  1.6970  |  22.2761   |    90.3029    |   91.9999   |  68.0268  |   69.7238    |    0.0000  
   12    |     1     |  2.0061  |  3.8858  |  24.2823   |    91.9999    |   95.8857   |  67.7176  |   71.6035    |    0.0000  
