=== Rodada 4 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1146, seed_ts=1069) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   4     |     1     |  2.0211  |  6.1951  |  14.7127   |    67.6764    |   73.8714   |  52.9637  |   59.1588    |    0.0000  
   5     |     1     |  6.8983  |  1.5586  |  21.6110   |    73.8714    |   75.4300   |  52.2604  |   53.8190    |    0.0000  
   6     |     1     |  0.0043  |  1.5214  |  21.6153   |    75.4300    |   76.9514   |  53.8147  |   55.3361    |    0.0000  
   7     |     1     |  0.7668  |  8.8278  |  22.3822   |    76.9514    |   85.7792   |  54.5692  |   63.3971    |    0.0000  
   8     |     1     |  1.4925  | 16.7062  |  23.8747   |    85.7792    |   102.4854  |  61.9046  |   78.6107    |    0.0000  
   9     |     1     |  0.3095  |  7.1054  |  24.1842   |    102.4854   |   109.5908  |  78.3012  |   85.4066    |    0.0000  
   10    |     1     |  3.9624  |  5.4582  |  28.1466   |    109.5908   |   115.0489  |  81.4442  |   86.9024    |    0.0000  
   11    |     1     |  0.4897  |  7.0864  |  28.6362   |    115.0489   |   122.1354  |  86.4127  |   93.4991    |    0.0000  
   12    |     1     |  3.1900  |  0.5694  |  31.8263   |    122.1354   |   122.7047  |  90.3091  |   90.8785    |    0.0000  
   13    |     1     |  2.8938  |  6.8846  |  34.7201   |    122.7047   |   129.5893  |  87.9846  |   94.8692    |    0.0000  
   14    |     1     |  0.9212  | 29.5028  |  35.6413   |    129.5893   |   159.0921  |  93.9480  |   123.4508   |    0.0000  
   15    |     1     |  2.0047  |  4.0143  |  37.6461   |    159.0921   |   163.1064  |  121.4461 |   125.4603   |    0.0000  
   16    |     1     |  2.3144  |  1.9843  |  39.9604   |    163.1064   |   165.0907  |  123.1460 |   125.1303   |    0.0000  
   17    |     1     |  0.8977  |  0.1169  |  40.8581   |    165.0907   |   165.2077  |  124.2326 |   124.3495   |    0.0000  
   18    |     1     |  0.3955  | 16.5090  |  41.2536   |    165.2077   |   181.7167  |  123.9541 |   140.4631   |    0.0000  
   19    |     1     |  0.6955  |  8.2891  |  41.9491   |    181.7167   |   190.0058  |  139.7676 |   148.0567   |    0.0000  
   20    |     1     |  3.0082  |  5.2788  |  44.9573   |    190.0058   |   195.2846  |  145.0485 |   150.3273   |    0.0000  
   21    |     1     |  0.2273  | 24.6924  |  45.1846   |    195.2846   |   219.9770  |  150.1000 |   174.7924   |    0.0000  
   22    |     1     |  1.4653  |  7.5200  |  46.6499   |    219.9770   |   227.4970  |  173.3271 |   180.8471   |    0.0000  
   23    |     1     |  0.3647  | 10.8246  |  47.0146   |    227.4970   |   238.3216  |  180.4824 |   191.3070   |    0.0000  
   24    |     1     |  2.0062  |  3.1954  |  49.0209   |    238.3216   |   241.5170  |  189.3008 |   192.4962   |    0.0000  
   25    |     1     |  0.7023  |  4.8243  |  49.7232   |    241.5170   |   246.3413  |  191.7938 |   196.6181   |    0.0000  
   26    |     1     |  0.3042  |  0.5414  |  50.0274   |    246.3413   |   246.8827  |  196.3139 |   196.8553   |    0.0000  
   27    |     1     |  1.4642  | 11.1347  |  51.4916   |    246.8827   |   258.0174  |  195.3911 |   206.5258   |    0.0000  
   28    |     1     |  1.9766  |  5.3863  |  53.4683   |    258.0174   |   263.4037  |  204.5491 |   209.9354   |    0.0000  
   29    |     1     |  1.1053  | 23.1207  |  54.5736   |    263.4037   |   286.5244  |  208.8302 |   231.9508   |    0.0000  
   30    |     1     |  2.7340  |  0.0567  |  57.3076   |    286.5244   |   286.5811  |  229.2168 |   229.2735   |    0.0000  
   31    |     1     |  1.2167  | 10.3666  |  58.5243   |    286.5811   |   296.9477  |  228.0568 |   238.4234   |    0.0000  
   32    |     1     |  2.3588  |  3.7742  |  60.8831   |    296.9477   |   300.7219  |  236.0646 |   239.8388   |    0.0000  
   33    |     1     |  1.2571  |  1.8485  |  62.1402   |    300.7219   |   302.5703  |  238.5817 |   240.4301   |    0.0000  
   34    |     1     |  5.8539  |  3.9365  |  67.9941   |    302.5703   |   306.5068  |  234.5762 |   238.5126   |    0.0000  
   35    |     1     |  3.5610  | 11.7388  |  71.5552   |    306.5068   |   318.2456  |  234.9516 |   246.6904   |    0.0000  
   36    |     1     |  0.4078  |  4.0335  |  71.9630   |    318.2456   |   322.2791  |  246.2826 |   250.3161   |    0.0000  
   37    |     1     |  1.3164  |  8.6946  |  73.2795   |    322.2791   |   330.9737  |  248.9996 |   257.6942   |    0.0000  
   38    |     1     |  3.4330  |  2.0973  |  76.7125   |    330.9737   |   333.0710  |  254.2612 |   256.3585   |    0.0000  
   39    |     1     |  5.6563  | 27.8163  |  82.3688   |    333.0710   |   360.8873  |  250.7023 |   278.5186   |    0.0000  
   40    |     1     |  0.7419  |  9.2274  |  83.1107   |    360.8873   |   370.1147  |  277.7766 |   287.0040   |    0.0000  
   41    |     1     |  0.2637  |  5.1108  |  83.3745   |    370.1147   |   375.2256  |  286.7403 |   291.8511   |    0.0000  
   42    |     1     |  1.2340  |  7.7725  |  84.6085   |    375.2256   |   382.9981  |  290.6171 |   298.3896   |    0.0000  
   43    |     1     |  2.5666  |  9.8528  |  87.1751   |    382.9981   |   392.8508  |  295.8229 |   305.6757   |    0.0000  
   44    |     1     |  1.4962  |  2.4632  |  88.6713   |    392.8508   |   395.3140  |  304.1795 |   306.6427   |    0.0000  
   45    |     1     |  2.8093  |  0.7424  |  91.4806   |    395.3140   |   396.0565  |  303.8335 |   304.5759   |    0.0000  
   46    |     1     |  1.8341  |  7.1563  |  93.3147   |    396.0565   |   403.2128  |  302.7418 |   309.8981   |    0.0000  
   47    |     1     |  0.9293  |  3.2191  |  94.2440   |    403.2128   |   406.4319  |  308.9688 |   312.1879   |    0.0000  
   48    |     1     |  0.3238  | 12.2989  |  94.5678   |    406.4319   |   418.7307  |  311.8641 |   324.1629   |    0.0000  
   49    |     1     |  0.9527  |  3.7621  |  95.5206   |    418.7307   |   422.4928  |  323.2102 |   326.9723   |    0.0000  
   50    |     1     |  0.8295  |  3.4463  |  96.3501   |    422.4928   |   425.9392  |  326.1428 |   329.5891   |    0.0000  
   51    |     1     |  4.3366  |  5.7802  |  100.6866  |    425.9392   |   431.7194  |  325.2525 |   331.0328   |    0.0000  
   52    |     1     |  2.6161  | 14.2060  |  103.3027  |    431.7194   |   445.9254  |  328.4167 |   342.6227   |    0.0000  
   53    |     1     |  0.8065  |  8.2229  |  104.1092  |    445.9254   |   454.1483  |  341.8162 |   350.0391   |    0.0000  
   54    |     1     |  1.1332  | 19.4474  |  105.2424  |    454.1483   |   473.5957  |  348.9059 |   368.3533   |    0.0000  
   55    |     1     |  2.3503  | 10.4606  |  107.5927  |    473.5957   |   484.0563  |  366.0030 |   376.4635   |    0.0000  
   56    |     1     |  1.2873  |  0.8982  |  108.8800  |    484.0563   |   484.9545  |  375.1763 |   376.0745   |    0.0000  
   57    |     1     |  5.8227  | 31.0686  |  114.7027  |    484.9545   |   516.0231  |  370.2518 |   401.3204   |    0.0000  
   58    |     1     |  2.2573  |  1.4035  |  116.9600  |    516.0231   |   517.4266  |  399.0631 |   400.4666   |    0.0000  
   59    |     1     |  1.1654  |  5.0399  |  118.1255  |    517.4266   |   522.4666  |  399.3012 |   404.3411   |    0.0000  
   60    |     1     |  0.8310  |  8.7289  |  118.9565  |    522.4666   |   531.1955  |  403.5101 |   412.2390   |    0.0000  
   61    |     1     |  1.2977  |  5.5618  |  120.2542  |    531.1955   |   536.7573  |  410.9413 |   416.5031   |    0.0000  
   62    |     1     |  9.8439  | 35.2192  |  130.0982  |    536.7573   |   571.9765  |  406.6591 |   441.8784   |    0.0000  
   63    |     1     |  1.6663  |  1.2959  |  131.7645  |    571.9765   |   573.2725  |  440.2121 |   441.5080   |    0.0000  
   64    |     1     |  0.8214  |  5.9397  |  132.5859  |    573.2725   |   579.2122  |  440.6866 |   446.6263   |    0.0000  
   65    |     1     |  3.6047  | 18.1341  |  136.1906  |    579.2122   |   597.3463  |  443.0216 |   461.1558   |    0.0000  
   66    |     1     |  0.8209  |  0.0928  |  137.0115  |    597.3463   |   597.4391  |  460.3349 |   460.4276   |    0.0000  
   67    |     1     |  0.4362  | 11.0189  |  137.4477  |    597.4391   |   608.4580  |  459.9914 |   471.0103   |    0.0000  
   68    |     1     |  1.8866  |  6.7870  |  139.3343  |    608.4580   |   615.2451  |  469.1237 |   475.9108   |    0.0000  
   69    |     1     |  0.6594  | 12.4475  |  139.9937  |    615.2451   |   627.6926  |  475.2513 |   487.6989   |    0.0000  
   70    |     1     |  2.1478  | 17.1726  |  142.1415  |    627.6926   |   644.8652  |  485.5511 |   502.7237   |    0.0000  
   71    |     1     |  0.9353  |  6.0244  |  143.0767  |    644.8652   |   650.8896  |  501.7884 |   507.8129   |    0.0000  
   72    |     1     |  2.1000  |  1.4075  |  145.1767  |    650.8896   |   652.2971  |  505.7129 |   507.1204   |    0.0000  
   73    |     1     |  1.4085  |  4.9818  |  146.5852  |    652.2971   |   657.2790  |  505.7119 |   510.6937   |    0.0000  
   74    |     1     |  0.8855  |  4.0545  |  147.4708  |    657.2790   |   661.3334  |  509.8082 |   513.8626   |    0.0000  
   75    |     1     |  2.0646  |  1.6684  |  149.5354  |    661.3334   |   663.0018  |  511.7981 |   513.4664   |    0.0000  
   76    |     1     |  1.3903  |  9.0925  |  150.9257  |    663.0018   |   672.0943  |  512.0761 |   521.1686   |    0.0000  
   77    |     1     |  0.6899  |  2.9379  |  151.6156  |    672.0943   |   675.0321  |  520.4787 |   523.4165   |    0.0000  
   78    |     1     |  1.9648  |  8.2641  |  153.5804  |    675.0321   |   683.2962  |  521.4517 |   529.7158   |    0.0000  
   79    |     1     |  0.7087  | 14.2466  |  154.2891  |    683.2962   |   697.5429  |  529.0072 |   543.2538   |    0.0000  
   80    |     1     |  1.8264  |  0.3581  |  156.1155  |    697.5429   |   697.9009  |  541.4273 |   541.7854   |    0.0000  
   81    |     1     |  1.6143  |  8.9590  |  157.7298  |    697.9009   |   706.8599  |  540.1711 |   549.1301   |    0.0000  
   82    |     1     |  5.2149  |  5.6525  |  162.9447  |    706.8599   |   712.5124  |  543.9152 |   549.5676   |    0.0000  
   83    |     1     |  5.6678  |  4.5266  |  168.6125  |    712.5124   |   717.0390  |  543.8998 |   548.4265   |    0.0000  
   84    |     1     |  0.0580  |  5.3675  |  168.6706  |    717.0390   |   722.4065  |  548.3684 |   553.7359   |    0.0000  
   85    |     1     |  2.6413  | 11.0079  |  171.3119  |    722.4065   |   733.4144  |  551.0946 |   562.1025   |    0.0000  
   86    |     1     |  0.5086  | 10.3013  |  171.8205  |    733.4144   |   743.7156  |  561.5939 |   571.8952   |    0.0000  
   87    |     1     |  2.4421  |  8.9785  |  174.2626  |    743.7156   |   752.6941  |  569.4531 |   578.4316   |    0.0000  
   88    |     1     |  0.6709  | 16.6746  |  174.9334  |    752.6941   |   769.3687  |  577.7607 |   594.4353   |    0.0000  
   89    |     1     |  1.3091  |  3.5835  |  176.2425  |    769.3687   |   772.9522  |  593.1262 |   596.7097   |    0.0000  
   90    |     1     |  2.5821  |  1.8950  |  178.8246  |    772.9522   |   774.8472  |  594.1276 |   596.0225   |    0.0000  
   91    |     1     |  0.9864  |  9.4267  |  179.8110  |    774.8472   |   784.2739  |  595.0361 |   604.4629   |    0.0000  
   92    |     1     |  1.8269  | 36.5743  |  181.6379  |    784.2739   |   820.8481  |  602.6360 |   639.2102   |    0.0000  
   93    |     1     |  0.0010  |  2.0272  |  181.6389  |    820.8481   |   822.8754  |  639.2093 |   641.2365   |    0.0000  
   94    |     1     |  0.5476  |  1.3921  |  182.1864  |    822.8754   |   824.2675  |  640.6889 |   642.0810   |    0.0000  
   95    |     1     |  0.6387  |  3.0660  |  182.8251  |    824.2675   |   827.3334  |  641.4424 |   644.5083   |    0.0000  
   96    |     1     |  1.2336  |  6.8695  |  184.0587  |    827.3334   |   834.2029  |  643.2747 |   650.1442   |    0.0000  
   97    |     1     |  4.5352  |  6.4632  |  188.5939  |    834.2029   |   840.6661  |  645.6090 |   652.0722   |    0.0000  
   98    |     1     |  1.0949  |  6.4580  |  189.6888  |    840.6661   |   847.1241  |  650.9773 |   657.4353   |    0.0000  
   99    |     1     |  0.9719  |  8.0562  |  190.6607  |    847.1241   |   855.1803  |  656.4634 |   664.5196   |    0.0000  
  100    |     1     |  6.4564  |  3.4117  |  197.1171  |    855.1803   |   858.5920  |  658.0632 |   661.4749   |    0.0000  

  Clientes simulados:       100
  Tempo médio na fila:      343.8499
  Tempo médio de serviço:   8.4865
  Tempo médio no sistema:   352.3364
  Tempo médio ocioso:       0.0994
    caixa 1 — ocioso acum.: 9.9426

-- Rep 52 (seed_tec=345, seed_ts=463) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 11.8289  | 44.9623  |  11.8289   |    11.8289    |   56.7912   |   0.0000  |   44.9623    |   11.8289  
   2     |     1     |  1.9323  |  0.8252  |  13.7613   |    56.7912    |   57.6164   |  43.0299  |   43.8551    |    0.0000  
   3     |     1     |  0.7601  |  1.3448  |  14.5214   |    57.6164    |   58.9612   |  43.0950  |   44.4399    |    0.0000  
   4     |     1     |  2.9023  |  8.2849  |  17.4237   |    58.9612    |   67.2461   |  41.5375  |   49.8224    |    0.0000  
   5     |     1     |  0.4346  |  3.1891  |  17.8583   |    67.2461    |   70.4352   |  49.3878  |   52.5769    |    0.0000  
   6     |     1     |  1.2290  |  7.7807  |  19.0872   |    70.4352    |   78.2159   |  51.3480  |   59.1287    |    0.0000  
   7     |     1     |  2.9359  |  1.9707  |  22.0232   |    78.2159    |   80.1866   |  56.1927  |   58.1634    |    0.0000  
   8     |     1     |  3.1373  |  9.2576  |  25.1605   |    80.1866    |   89.4443   |  55.0261  |   64.2838    |    0.0000  
   9     |     1     |  2.0586  |  5.3206  |  27.2191   |    89.4443    |   94.7648   |  62.2252  |   67.5458    |    0.0000  
   10    |     1     |  1.5141  |  2.1660  |  28.7332   |    94.7648    |   96.9308   |  66.0317  |   68.1976    |    0.0000  
   11    |     1     |  2.3539  |  4.6177  |  31.0871   |    96.9308    |   101.5485  |  65.8437  |   70.4614    |    0.0000  
   12    |     1     |  3.2324  |  5.7104  |  34.3195   |    101.5485   |   107.2589  |  67.2290  |   72.9394    |    0.0000  
   13    |     1     |  0.7624  |  2.4418  |  35.0819   |    107.2589   |   109.7007  |  72.1770  |   74.6188    |    0.0000  
   14    |     1     |  0.1508  | 39.8248  |  35.2327   |    109.7007   |   149.5255  |  74.4680  |   114.2928   |    0.0000  
   15    |     1     |  1.6227  |  2.2723  |  36.8553   |    149.5255   |   151.7978  |  112.6701 |   114.9424   |    0.0000  
   16    |     1     |  0.5845  | 11.0524  |  37.4399   |    151.7978   |   162.8502  |  114.3579 |   125.4103   |    0.0000  
   17    |     1     |  1.2083  |  2.3855  |  38.6482   |    162.8502   |   165.2356  |  124.2020 |   126.5874   |    0.0000  
   18    |     1     |  0.8436  |  4.5779  |  39.4918   |    165.2356   |   169.8135  |  125.7439 |   130.3218   |    0.0000  
   19    |     1     |  2.5574  |  5.2092  |  42.0492   |    169.8135   |   175.0227  |  127.7644 |   132.9736   |    0.0000  
   20    |     1     |  5.6078  |  0.4276  |  47.6570   |    175.0227   |   175.4503  |  127.3657 |   127.7933   |    0.0000  
   21    |     1     |  6.8431  |  9.7390  |  54.5001   |    175.4503   |   185.1893  |  120.9502 |   130.6892   |    0.0000  
   22    |     1     |  0.1310  |  0.1963  |  54.6312   |    185.1893   |   185.3856  |  130.5581 |   130.7544   |    0.0000  
   23    |     1     |  3.2497  |  2.8971  |  57.8809   |    185.3856   |   188.2827  |  127.5047 |   130.4018   |    0.0000  
   24    |     1     | 14.8685  |  1.8646  |  72.7493   |    188.2827   |   190.1473  |  115.5334 |   117.3979   |    0.0000  
   25    |     1     |  0.1504  |  2.0363  |  72.8997   |    190.1473   |   192.1836  |  117.2476 |   119.2839   |    0.0000  
   26    |     1     |  0.4704  |  0.2600  |  73.3701   |    192.1836   |   192.4436  |  118.8136 |   119.0735   |    0.0000  
   27    |     1     |  0.6352  |  4.3613  |  74.0053   |    192.4436   |   196.8049  |  118.4383 |   122.7997   |    0.0000  
   28    |     1     |  1.0149  |  2.1485  |  75.0201   |    196.8049   |   198.9534  |  121.7848 |   123.9333   |    0.0000  
   29    |     1     |  1.3087  |  3.9846  |  76.3288   |    198.9534   |   202.9380  |  122.6246 |   126.6091   |    0.0000  
   30    |     1     |  0.1870  |  3.4310  |  76.5158   |    202.9380   |   206.3689  |  126.4222 |   129.8531   |    0.0000  
   31    |     1     |  5.6041  |  5.8960  |  82.1199   |    206.3689   |   212.2650  |  124.2491 |   130.1451   |    0.0000  
   32    |     1     |  0.0851  |  0.8634  |  82.2050   |    212.2650   |   213.1284  |  130.0600 |   130.9234   |    0.0000  
   33    |     1     |  1.2092  |  5.2973  |  83.4142   |    213.1284   |   218.4257  |  129.7142 |   135.0114   |    0.0000  
   34    |     1     |  1.9603  |  0.1938  |  85.3745   |    218.4257   |   218.6195  |  133.0512 |   133.2449   |    0.0000  
