=== Rodada 4 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1146, seed_ts=1069) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   25    |     2     |  7.3835  |  6.0434  |  60.1109   |    67.0387    |   73.0821   |   6.9278  |   12.9712    |    0.0000  
   26    |     1     |  0.0798  | 20.9554  |  60.1907   |    67.2027    |   88.1581   |   7.0120  |   27.9674    |    0.0000  
   27    |     3     |  0.5890  |  9.4801  |  60.7797   |    71.5848    |   81.0649   |  10.8050  |   20.2852    |    0.0000  
   28    |     2     |  0.8953  |  4.2943  |  61.6750   |    73.0821    |   77.3765   |  11.4072  |   15.7015    |    0.0000  
   29    |     2     |  0.0511  |  2.3701  |  61.7261   |    77.3765    |   79.7466   |  15.6504  |   18.0205    |    0.0000  
   30    |     2     |  0.0502  |  4.7126  |  61.7763   |    79.7466    |   84.4592   |  17.9703  |   22.6829    |    0.0000  
   31    |     3     |  0.9461  | 15.5366  |  62.7223   |    81.0649    |   96.6015   |  18.3426  |   33.8791    |    0.0000  
   32    |     2     |  1.1580  | 11.6346  |  63.8804   |    84.4592    |   96.0938   |  20.5789  |   32.2135    |    0.0000  
   33    |     1     |  1.2042  |  7.4269  |  65.0845   |    88.1581    |   95.5851   |  23.0736  |   30.5005    |    0.0000  
   34    |     1     |  0.7000  | 19.0442  |  65.7845   |    95.5851    |   114.6293  |  29.8005  |   48.8448    |    0.0000  
   35    |     2     |  0.8539  |  3.1335  |  66.6385   |    96.0938    |   99.2273   |  29.4554  |   32.5889    |    0.0000  
   36    |     3     |  2.7282  | 18.3808  |  69.3667   |    96.6015    |   114.9823  |  27.2348  |   45.6156    |    0.0000  
   37    |     2     |  0.0562  | 19.0140  |  69.4229   |    99.2273    |   118.2413  |  29.8045  |   48.8184    |    0.0000  
   38    |     1     |  1.3845  |  4.5781  |  70.8074   |    114.6293   |   119.2074  |  43.8219  |   48.4000    |    0.0000  
   39    |     3     |  0.2729  |  9.1731  |  71.0803   |    114.9823   |   124.1554  |  43.9020  |   53.0751    |    0.0000  
   40    |     2     |  3.6379  |  3.7636  |  74.7182   |    118.2413   |   122.0050  |  43.5231  |   47.2868    |    0.0000  
   41    |     1     |  4.7870  |  3.7901  |  79.5052   |    119.2074   |   122.9975  |  39.7022  |   43.4923    |    0.0000  
   42    |     2     |  0.8505  |  0.5216  |  80.3557   |    122.0050   |   122.5266  |  41.6493  |   42.1709    |    0.0000  
   43    |     2     | 11.0300  | 14.3328  |  91.3857   |    122.5266   |   136.8593  |  31.1408  |   45.4736    |    0.0000  
   44    |     1     |  0.8220  |  3.7268  |  92.2077   |    122.9975   |   126.7243  |  30.7898  |   34.5166    |    0.0000  
   45    |     3     |  5.9132  | 22.1454  |  98.1208   |    124.1554   |   146.3008  |  26.0346  |   48.1800    |    0.0000  
   46    |     1     |  0.2047  | 19.9258  |  98.3255   |    126.7243   |   146.6501  |  28.3988  |   48.3246    |    0.0000  
   47    |     2     |  5.8395  |  6.2749  |  104.1651  |    136.8593   |   143.1342  |  32.6943  |   38.9692    |    0.0000  
   48    |     2     |  0.7851  |  0.8046  |  104.9502  |    143.1342   |   143.9388  |  38.1840  |   38.9886    |    0.0000  
   49    |     2     |  3.8110  |  0.8596  |  108.7612  |    143.9388   |   144.7984  |  35.1776  |   36.0372    |    0.0000  
   50    |     2     |  0.0359  |  3.0287  |  108.7971  |    144.7984   |   147.8271  |  36.0013  |   39.0299    |    0.0000  
   51    |     3     |  0.5188  |  0.3459  |  109.3159  |    146.3008   |   146.6467  |  36.9849  |   37.3308    |    0.0000  
   52    |     3     |  0.1123  |  1.0051  |  109.4282  |    146.6467   |   147.6518  |  37.2185  |   38.2235    |    0.0000  
   53    |     1     |  1.8990  |  2.3122  |  111.3272  |    146.6501   |   148.9624  |  35.3230  |   37.6352    |    0.0000  
   54    |     3     |  2.1170  |  9.8772  |  113.4442  |    147.6518   |   157.5289  |  34.2076  |   44.0848    |    0.0000  
   55    |     2     |  1.1762  |  2.0495  |  114.6204  |    147.8271   |   149.8766  |  33.2067  |   35.2562    |    0.0000  
   56    |     1     |  3.2668  |  4.5594  |  117.8873  |    148.9624   |   153.5218  |  31.0751  |   35.6345    |    0.0000  
   57    |     2     |  0.6165  |  6.3522  |  118.5038  |    149.8766   |   156.2288  |  31.3728  |   37.7250    |    0.0000  
   58    |     1     |  1.7295  | 17.3664  |  120.2333  |    153.5218   |   170.8882  |  33.2885  |   50.6550    |    0.0000  
   59    |     2     |  1.3996  |  6.6055  |  121.6329  |    156.2288   |   162.8343  |  34.5959  |   41.2014    |    0.0000  
   60    |     3     |  0.6065  |  7.3748  |  122.2393  |    157.5289   |   164.9037  |  35.2896  |   42.6644    |    0.0000  
   61    |     2     |  0.4662  |  4.7818  |  122.7056  |    162.8343   |   167.6161  |  40.1287  |   44.9105    |    0.0000  
   62    |     3     |  3.8863  |  1.1370  |  126.5919  |    164.9037   |   166.0407  |  38.3118  |   39.4488    |    0.0000  
   63    |     3     |  0.9116  |  8.8910  |  127.5035  |    166.0407   |   174.9317  |  38.5372  |   47.4283    |    0.0000  
   64    |     2     |  0.7951  | 10.5675  |  128.2986  |    167.6161   |   178.1836  |  39.3175  |   49.8850    |    0.0000  
   65    |     1     |  1.4970  |  5.0625  |  129.7956  |    170.8882   |   175.9507  |  41.0926  |   46.1551    |    0.0000  
   66    |     3     |  0.0212  | 13.6644  |  129.8168  |    174.9317   |   188.5962  |  45.1149  |   58.7793    |    0.0000  
   67    |     1     |  1.0145  |  2.4564  |  130.8313  |    175.9507   |   178.4071  |  45.1194  |   47.5757    |    0.0000  
   68    |     2     |  1.8803  |  5.1601  |  132.7117  |    178.1836   |   183.3437  |  45.4719  |   50.6320    |    0.0000  
   69    |     1     |  3.4578  |  0.9997  |  136.1694  |    178.4071   |   179.4067  |  42.2376  |   43.2373    |    0.0000  
   70    |     1     |  0.1355  |  2.2280  |  136.3050  |    179.4067   |   181.6348  |  43.1018  |   45.3298    |    0.0000  
   71    |     1     |  0.3221  |  6.4184  |  136.6270  |    181.6348   |   188.0531  |  45.0077  |   51.4261    |    0.0000  
   72    |     2     |  4.6942  |  4.8393  |  141.3213  |    183.3437   |   188.1830  |  42.0224  |   46.8617    |    0.0000  
   73    |     1     |  1.3731  |  3.2055  |  142.6943  |    188.0531   |   191.2586  |  45.3588  |   48.5643    |    0.0000  
   74    |     2     |  2.3740  |  8.1675  |  145.0683  |    188.1830   |   196.3505  |  43.1146  |   51.2821    |    0.0000  
   75    |     3     |  2.1153  |  1.2080  |  147.1836  |    188.5962   |   189.8042  |  41.4125  |   42.6205    |    0.0000  
   76    |     3     |  1.1741  |  6.2357  |  148.3577  |    189.8042   |   196.0398  |  41.4464  |   47.6821    |    0.0000  
   77    |     1     |  3.0958  |  4.3400  |  151.4535  |    191.2586   |   195.5987  |  39.8051  |   44.1451    |    0.0000  
   78    |     1     |  0.6836  |  2.2669  |  152.1371  |    195.5987   |   197.8656  |  43.4615  |   45.7284    |    0.0000  
   79    |     3     |  2.7428  |  1.7847  |  154.8799  |    196.0398   |   197.8246  |  41.1599  |   42.9447    |    0.0000  
   80    |     2     |  0.2996  |  9.3777  |  155.1795  |    196.3505   |   205.7281  |  41.1710  |   50.5486    |    0.0000  
   81    |     3     |  0.0840  |  1.4314  |  155.2635  |    197.8246   |   199.2560  |  42.5611  |   43.9925    |    0.0000  
   82    |     1     |  1.1129  |  5.8443  |  156.3764  |    197.8656   |   203.7099  |  41.4891  |   47.3335    |    0.0000  
   83    |     3     |  2.2591  | 22.4910  |  158.6355  |    199.2560   |   221.7469  |  40.6204  |   63.1114    |    0.0000  
   84    |     1     |  0.8986  |  5.8607  |  159.5341  |    203.7099   |   209.5706  |  44.1758  |   50.0365    |    0.0000  
   85    |     2     |  3.0258  |  6.0627  |  162.5599  |    205.7281   |   211.7908  |  43.1682  |   49.2308    |    0.0000  
   86    |     1     |  5.7129  | 16.2894  |  168.2729  |    209.5706   |   225.8600  |  41.2978  |   57.5872    |    0.0000  
   87    |     2     |  0.1558  |  2.1290  |  168.4287  |    211.7908   |   213.9198  |  43.3621  |   45.4911    |    0.0000  
   88    |     2     |  2.6763  |  0.7439  |  171.1050  |    213.9198   |   214.6637  |  42.8148  |   43.5587    |    0.0000  
   89    |     2     |  0.0733  |  3.3692  |  171.1783  |    214.6637   |   218.0328  |  43.4854  |   46.8545    |    0.0000  
   90    |     2     |  5.5774  |  8.2900  |  176.7557  |    218.0328   |   226.3228  |  41.2771  |   49.5671    |    0.0000  
   91    |     3     |  0.9070  |  1.3421  |  177.6627  |    221.7469   |   223.0890  |  44.0842  |   45.4263    |    0.0000  
   92    |     3     |  1.9298  | 12.5602  |  179.5925  |    223.0890   |   235.6492  |  43.4965  |   56.0567    |    0.0000  
   93    |     1     |  0.4711  |  4.8753  |  180.0636  |    225.8600   |   230.7354  |  45.7964  |   50.6718    |    0.0000  
   94    |     2     |  0.2876  |  7.0257  |  180.3512  |    226.3228   |   233.3485  |  45.9716  |   52.9972    |    0.0000  
   95    |     1     |  0.9624  |  2.1325  |  181.3136  |    230.7354   |   232.8679  |  49.4218  |   51.5543    |    0.0000  
   96    |     1     |  0.7987  |  8.3460  |  182.1123  |    232.8679   |   241.2138  |  50.7556  |   59.1015    |    0.0000  
   97    |     2     |  1.4416  | 10.8010  |  183.5539  |    233.3485   |   244.1494  |  49.7945  |   60.5955    |    0.0000  
   98    |     3     |  4.1298  |  5.2662  |  187.6837  |    235.6492   |   240.9154  |  47.9655  |   53.2317    |    0.0000  
   99    |     3     |  0.8150  |  2.3319  |  188.4987  |    240.9154   |   243.2473  |  52.4167  |   54.7486    |    0.0000  
  100    |     1     |  0.3991  |  8.1691  |  188.8978  |    241.2138   |   249.3829  |  52.3160  |   60.4851    |    0.0000  
  101    |     3     |  0.4768  |  3.4374  |  189.3746  |    243.2473   |   246.6847  |  53.8727  |   57.3101    |    0.0000  
  102    |     2     |  3.3205  |  3.3288  |  192.6951  |    244.1494   |   247.4783  |  51.4544  |   54.7832    |    0.0000  
  103    |     3     |  0.2950  | 19.0320  |  192.9901  |    246.6847   |   265.7167  |  53.6946  |   72.7265    |    0.0000  
  104    |     2     |  0.4861  | 22.5388  |  193.4762  |    247.4783   |   270.0171  |  54.0021  |   76.5409    |    0.0000  
  105    |     1     |  0.5518  |  6.2390  |  194.0280  |    249.3829   |   255.6219  |  55.3549  |   61.5938    |    0.0000  
  106    |     1     |  1.6771  |  6.7676  |  195.7051  |    255.6219   |   262.3894  |  59.9168  |   66.6843    |    0.0000  
  107    |     1     |  1.8459  |  2.5701  |  197.5510  |    262.3894   |   264.9596  |  64.8384  |   67.4086    |    0.0000  

  Clientes simulados:       107
  Tempo médio na fila:      31.7505
  Tempo médio de serviço:   7.2094
  Tempo médio no sistema:   38.9599
  Tempo médio ocioso:       0.2737
    caixa 1 — ocioso acum.: 8.4053
    caixa 2 — ocioso acum.: 10.4007
    caixa 3 — ocioso acum.: 10.4787

-- Rep 4 (seed_tec=1508, seed_ts=423) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.8789  | 45.6851  |   8.8789   |     8.8789    |   54.5641   |   0.0000  |   45.6851    |    8.8789  
   2     |     2     |  2.0490  |  3.5642  |  10.9279   |    10.9279    |   14.4921   |   0.0000  |    3.5642    |   10.9279  
   3     |     3     |  1.5845  |  3.8107  |  12.5124   |    12.5124    |   16.3231   |   0.0000  |    3.8107    |   12.5124  
   4     |     2     |  0.8789  | 37.6791  |  13.3913   |    14.4921    |   52.1712   |   1.1009  |   38.7800    |    0.0000  
   5     |     3     |  1.7686  |  8.1612  |  15.1599   |    16.3231    |   24.4843   |   1.1632  |    9.3244    |    0.0000  
   6     |     3     |  3.3167  |  3.8277  |  18.4766   |    24.4843    |   28.3120   |   6.0077  |    9.8354    |    0.0000  
   7     |     3     |  0.1168  |  0.8440  |  18.5934   |    28.3120    |   29.1560   |   9.7186  |   10.5626    |    0.0000  
   8     |     3     |  0.6349  | 14.6719  |  19.2283   |    29.1560    |   43.8279   |   9.9277  |   24.5996    |    0.0000  
   9     |     3     |  1.9405  |  8.5747  |  21.1689   |    43.8279    |   52.4026   |  22.6591  |   31.2337    |    0.0000  
   10    |     2     |  1.3199  |  7.8446  |  22.4887   |    52.1712    |   60.0158   |  29.6825  |   37.5271    |    0.0000  
   11    |     3     |  2.2718  | 12.0630  |  24.7605   |    52.4026    |   64.4656   |  27.6421  |   39.7051    |    0.0000  
   12    |     1     |  2.5467  |  2.7048  |  27.3072   |    54.5641    |   57.2688   |  27.2568  |   29.9616    |    0.0000  
   13    |     1     |  4.6922  |  5.5718  |  31.9994   |    57.2688    |   62.8406   |  25.2694  |   30.8412    |    0.0000  
   14    |     2     |  4.0088  |  3.7728  |  36.0082   |    60.0158    |   63.7886   |  24.0076  |   27.7804    |    0.0000  
   15    |     1     |  0.9556  |  3.8985  |  36.9638   |    62.8406    |   66.7391   |  25.8768  |   29.7753    |    0.0000  
   16    |     2     |  0.4768  | 22.0939  |  37.4406   |    63.7886    |   85.8826   |  26.3480  |   48.4419    |    0.0000  
   17    |     3     |  4.7445  |  0.8768  |  42.1851   |    64.4656    |   65.3425   |  22.2805  |   23.1574    |    0.0000  
   18    |     3     |  0.9923  | 10.8902  |  43.1774   |    65.3425    |   76.2327   |  22.1650  |   33.0553    |    0.0000  
   19    |     1     |  3.3130  | 13.5070  |  46.4905   |    66.7391    |   80.2461   |  20.2487  |   33.7557    |    0.0000  
   20    |     3     |  0.4511  | 10.3492  |  46.9415   |    76.2327    |   86.5819   |  29.2912  |   39.6404    |    0.0000  
   21    |     1     |  1.1283  |  4.1325  |  48.0698   |    80.2461    |   84.3786   |  32.1763  |   36.3088    |    0.0000  
   22    |     1     |  0.8516  |  5.4678  |  48.9214   |    84.3786    |   89.8465   |  35.4572  |   40.9251    |    0.0000  
   23    |     2     |  3.4657  | 15.8952  |  52.3871   |    85.8826    |   101.7778  |  33.4954  |   49.3906    |    0.0000  
   24    |     3     |  4.6408  |  4.4321  |  57.0279   |    86.5819    |   91.0141   |  29.5540  |   33.9861    |    0.0000  
   25    |     1     |  7.8572  |  0.5927  |  64.8852   |    89.8465    |   90.4391   |  24.9613  |   25.5540    |    0.0000  
   26    |     1     |  0.9932  |  0.9244  |  65.8784   |    90.4391    |   91.3636   |  24.5608  |   25.4852    |    0.0000  
   27    |     3     |  0.7624  |  0.8327  |  66.6407   |    91.0141    |   91.8468   |  24.3734  |   25.2060    |    0.0000  
   28    |     1     |  4.4183  |  3.9843  |  71.0590   |    91.3636    |   95.3479   |  20.3046  |   24.2889    |    0.0000  
   29    |     3     |  2.2354  |  0.2624  |  73.2944   |    91.8468    |   92.1092   |  18.5524  |   18.8148    |    0.0000  
   30    |     3     |  1.8556  |  4.0385  |  75.1500   |    92.1092    |   96.1476   |  16.9592  |   20.9976    |    0.0000  
   31    |     1     |  0.5389  | 21.7799  |  75.6889   |    95.3479    |   117.1277  |  19.6590  |   41.4388    |    0.0000  
   32    |     3     |  1.8595  |  7.1373  |  77.5484   |    96.1476    |   103.2849  |  18.5992  |   25.7365    |    0.0000  
   33    |     2     |  0.4992  | 32.3114  |  78.0476   |    101.7778   |   134.0892  |  23.7301  |   56.0416    |    0.0000  
   34    |     3     |  1.1016  | 20.4609  |  79.1492   |    103.2849   |   123.7458  |  24.1357  |   44.5966    |    0.0000  
   35    |     1     |  8.9340  |  8.1148  |  88.0832   |    117.1277   |   125.2426  |  29.0445  |   37.1594    |    0.0000  
   36    |     3     |  0.0461  |  1.3656  |  88.1293   |    123.7458   |   125.1114  |  35.6165  |   36.9821    |    0.0000  
   37    |     3     |  7.9308  |  4.0055  |  96.0601   |    125.1114   |   129.1169  |  29.0513  |   33.0568    |    0.0000  
   38    |     1     |  0.8099  |  0.3130  |  96.8700   |    125.2426   |   125.5555  |  28.3726  |   28.6855    |    0.0000  
   39    |     1     |  1.4498  | 12.5305  |  98.3198   |    125.5555   |   138.0860  |  27.2357  |   39.7662    |    0.0000  
   40    |     3     |  0.1436  |  4.9553  |  98.4634   |    129.1169   |   134.0722  |  30.6535  |   35.6089    |    0.0000  
   41    |     3     |  1.2523  |  5.5861  |  99.7157   |    134.0722   |   139.6583  |  34.3565  |   39.9426    |    0.0000  
   42    |     2     |  0.7542  |  3.8402  |  100.4700  |    134.0892   |   137.9293  |  33.6192  |   37.4594    |    0.0000  
   43    |     2     |  0.5178  |  3.0226  |  100.9878  |    137.9293   |   140.9520  |  36.9415  |   39.9642    |    0.0000  
   44    |     1     |  5.6069  |  3.2096  |  106.5947  |    138.0860   |   141.2956  |  31.4913  |   34.7008    |    0.0000  
   45    |     3     |  1.4267  |  4.1892  |  108.0214  |    139.6583   |   143.8475  |  31.6369  |   35.8261    |    0.0000  
   46    |     2     |  0.9876  |  2.3429  |  109.0090  |    140.9520   |   143.2948  |  31.9430  |   34.2858    |    0.0000  
   47    |     1     |  1.3658  | 13.6526  |  110.3748  |    141.2956   |   154.9482  |  30.9208  |   44.5735    |    0.0000  
   48    |     2     |  3.9559  | 11.7187  |  114.3307  |    143.2948   |   155.0135  |  28.9641  |   40.6828    |    0.0000  
   49    |     3     |  2.7997  |  8.2555  |  117.1304  |    143.8475   |   152.1030  |  26.7171  |   34.9726    |    0.0000  
