=== Rodada 4 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1146, seed_ts=1069) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   25    |     2     |  7.3835  |  6.0434  |  60.1109   |    60.1109    |   66.1544   |   0.0000  |    6.0434    |    6.5116  
   26    |     4     |  0.0798  | 20.9554  |  60.1907   |    60.1907    |   81.1461   |   0.0000  |   20.9554    |    2.8505  
   27    |     1     |  0.5890  |  9.4801  |  60.7797   |    60.7797    |   70.2599   |   0.0000  |    9.4801    |    2.8172  
   28    |     3     |  0.8953  |  4.2943  |  61.6750   |    63.2325    |   67.5268   |   1.5575  |    5.8518    |    0.0000  
   29    |     2     |  0.0511  |  2.3701  |  61.7261   |    66.1544    |   68.5245   |   4.4283  |    6.7984    |    0.0000  
   30    |     3     |  0.0502  |  4.7126  |  61.7763   |    67.5268    |   72.2395   |   5.7505  |   10.4632    |    0.0000  
   31    |     2     |  0.9461  | 15.5366  |  62.7223   |    68.5245    |   84.0611   |   5.8021  |   21.3387    |    0.0000  
   32    |     1     |  1.1580  | 11.6346  |  63.8804   |    70.2599    |   81.8945   |   6.3795  |   18.0141    |    0.0000  
   33    |     3     |  1.2042  |  7.4269  |  65.0845   |    72.2395    |   79.6664   |   7.1549  |   14.5819    |    0.0000  
   34    |     3     |  0.7000  | 19.0442  |  65.7845   |    79.6664    |   98.7106   |  13.8819  |   32.9261    |    0.0000  
   35    |     4     |  0.8539  |  3.1335  |  66.6385   |    81.1461    |   84.2796   |  14.5076  |   17.6411    |    0.0000  
   36    |     1     |  2.7282  | 18.3808  |  69.3667   |    81.8945    |   100.2753  |  12.5278  |   30.9086    |    0.0000  
   37    |     2     |  0.0562  | 19.0140  |  69.4229   |    84.0611    |   103.0750  |  14.6382  |   33.6522    |    0.0000  
   38    |     4     |  1.3845  |  4.5781  |  70.8074   |    84.2796    |   88.8577   |  13.4722  |   18.0503    |    0.0000  
   39    |     4     |  0.2729  |  9.1731  |  71.0803   |    88.8577    |   98.0308   |  17.7774  |   26.9505    |    0.0000  
   40    |     4     |  3.6379  |  3.7636  |  74.7182   |    98.0308    |   101.7945  |  23.3126  |   27.0763    |    0.0000  
   41    |     3     |  4.7870  |  3.7901  |  79.5052   |    98.7106    |   102.5008  |  19.2055  |   22.9956    |    0.0000  
   42    |     1     |  0.8505  |  0.5216  |  80.3557   |    100.2753   |   100.7969  |  19.9196  |   20.4412    |    0.0000  
   43    |     1     | 11.0300  | 14.3328  |  91.3857   |    100.7969   |   115.1297  |   9.4112  |   23.7439    |    0.0000  
   44    |     4     |  0.8220  |  3.7268  |  92.2077   |    101.7945   |   105.5213  |   9.5868  |   13.3136    |    0.0000  
   45    |     3     |  5.9132  | 22.1454  |  98.1208   |    102.5008   |   124.6462  |   4.3799  |   26.5253    |    0.0000  
   46    |     2     |  0.2047  | 19.9258  |  98.3255   |    103.0750   |   123.0009  |   4.7495  |   24.6753    |    0.0000  
   47    |     4     |  5.8395  |  6.2749  |  104.1651  |    105.5213   |   111.7962  |   1.3562  |    7.6311    |    0.0000  
   48    |     4     |  0.7851  |  0.8046  |  104.9502  |    111.7962   |   112.6008  |   6.8460  |    7.6506    |    0.0000  
   49    |     4     |  3.8110  |  0.8596  |  108.7612  |    112.6008   |   113.4604  |   3.8395  |    4.6992    |    0.0000  
   50    |     4     |  0.0359  |  3.0287  |  108.7971  |    113.4604   |   116.4890  |   4.6632  |    7.6919    |    0.0000  
   51    |     1     |  0.5188  |  0.3459  |  109.3159  |    115.1297   |   115.4755  |   5.8137  |    6.1596    |    0.0000  
   52    |     1     |  0.1123  |  1.0051  |  109.4282  |    115.4755   |   116.4806  |   6.0473  |    7.0524    |    0.0000  
   53    |     1     |  1.8990  |  2.3122  |  111.3272  |    116.4806   |   118.7928  |   5.1534  |    7.4656    |    0.0000  
   54    |     4     |  2.1170  |  9.8772  |  113.4442  |    116.4890   |   126.3662  |   3.0448  |   12.9220    |    0.0000  
   55    |     1     |  1.1762  |  2.0495  |  114.6204  |    118.7928   |   120.8423  |   4.1724  |    6.2219    |    0.0000  
   56    |     1     |  3.2668  |  4.5594  |  117.8873  |    120.8423   |   125.4018  |   2.9550  |    7.5145    |    0.0000  
   57    |     2     |  0.6165  |  6.3522  |  118.5038  |    123.0009   |   129.3531  |   4.4971  |   10.8493    |    0.0000  
   58    |     3     |  1.7295  | 17.3664  |  120.2333  |    124.6462   |   142.0126  |   4.4129  |   21.7793    |    0.0000  
   59    |     1     |  1.3996  |  6.6055  |  121.6329  |    125.4018   |   132.0072  |   3.7689  |   10.3743    |    0.0000  
   60    |     4     |  0.6065  |  7.3748  |  122.2393  |    126.3662   |   133.7410  |   4.1269  |   11.5017    |    0.0000  
   61    |     2     |  0.4662  |  4.7818  |  122.7056  |    129.3531   |   134.1349  |   6.6475  |   11.4293    |    0.0000  
   62    |     1     |  3.8863  |  1.1370  |  126.5919  |    132.0072   |   133.1442  |   5.4153  |    6.5523    |    0.0000  
   63    |     1     |  0.9116  |  8.8910  |  127.5035  |    133.1442   |   142.0352  |   5.6407  |   14.5317    |    0.0000  
   64    |     4     |  0.7951  | 10.5675  |  128.2986  |    133.7410   |   144.3085  |   5.4424  |   16.0099    |    0.0000  
   65    |     2     |  1.4970  |  5.0625  |  129.7956  |    134.1349   |   139.1973  |   4.3393  |    9.4017    |    0.0000  
   66    |     2     |  0.0212  | 13.6644  |  129.8168  |    139.1973   |   152.8618  |   9.3805  |   23.0449    |    0.0000  
   67    |     3     |  1.0145  |  2.4564  |  130.8313  |    142.0126   |   144.4690  |  11.1813  |   13.6377    |    0.0000  
   68    |     1     |  1.8803  |  5.1601  |  132.7117  |    142.0352   |   147.1953  |   9.3236  |   14.4837    |    0.0000  
   69    |     4     |  3.4578  |  0.9997  |  136.1694  |    144.3085   |   145.3082  |   8.1391  |    9.1388    |    0.0000  
   70    |     3     |  0.1355  |  2.2280  |  136.3050  |    144.4690   |   146.6970  |   8.1640  |   10.3921    |    0.0000  
   71    |     4     |  0.3221  |  6.4184  |  136.6270  |    145.3082   |   151.7266  |   8.6812  |   15.0995    |    0.0000  
   72    |     3     |  4.6942  |  4.8393  |  141.3213  |    146.6970   |   151.5363  |   5.3758  |   10.2151    |    0.0000  
   73    |     1     |  1.3731  |  3.2055  |  142.6943  |    147.1953   |   150.4008  |   4.5010  |    7.7065    |    0.0000  
   74    |     1     |  2.3740  |  8.1675  |  145.0683  |    150.4008   |   158.5683  |   5.3325  |   13.4999    |    0.0000  
   75    |     3     |  2.1153  |  1.2080  |  147.1836  |    151.5363   |   152.7443  |   4.3527  |    5.5607    |    0.0000  
   76    |     4     |  1.1741  |  6.2357  |  148.3577  |    151.7266   |   157.9622  |   3.3688  |    9.6045    |    0.0000  
   77    |     3     |  3.0958  |  4.3400  |  151.4535  |    152.7443   |   157.0844  |   1.2908  |    5.6308    |    0.0000  
   78    |     2     |  0.6836  |  2.2669  |  152.1371  |    152.8618   |   155.1287  |   0.7246  |    2.9915    |    0.0000  
   79    |     2     |  2.7428  |  1.7847  |  154.8799  |    155.1287   |   156.9134  |   0.2488  |    2.0335    |    0.0000  
   80    |     2     |  0.2996  |  9.3777  |  155.1795  |    156.9134   |   166.2911  |   1.7339  |   11.1116    |    0.0000  
   81    |     3     |  0.0840  |  1.4314  |  155.2635  |    157.0844   |   158.5158  |   1.8209  |    3.2523    |    0.0000  
   82    |     4     |  1.1129  |  5.8443  |  156.3764  |    157.9622   |   163.8066  |   1.5858  |    7.4301    |    0.0000  
   83    |     3     |  2.2591  | 22.4910  |  158.6355  |    158.6355   |   181.1265  |   0.0000  |   22.4910    |    0.1198  
   84    |     1     |  0.8986  |  5.8607  |  159.5341  |    159.5341   |   165.3949  |   0.0000  |    5.8607    |    0.9659  
   85    |     4     |  3.0258  |  6.0627  |  162.5599  |    163.8066   |   169.8692  |   1.2466  |    7.3093    |    0.0000  
   86    |     1     |  5.7129  | 16.2894  |  168.2729  |    168.2729   |   184.5623  |   0.0000  |   16.2894    |    2.8780  
   87    |     2     |  0.1558  |  2.1290  |  168.4287  |    168.4287   |   170.5577  |   0.0000  |    2.1290    |    2.1376  
   88    |     4     |  2.6763  |  0.7439  |  171.1050  |    171.1050   |   171.8489  |   0.0000  |    0.7439    |    1.2358  
   89    |     2     |  0.0733  |  3.3692  |  171.1783  |    171.1783   |   174.5475  |   0.0000  |    3.3692    |    0.6206  
   90    |     4     |  5.5774  |  8.2900  |  176.7557  |    176.7557   |   185.0457  |   0.0000  |    8.2900    |    4.9069  
   91    |     2     |  0.9070  |  1.3421  |  177.6627  |    177.6627   |   179.0048  |   0.0000  |    1.3421    |    3.1152  
   92    |     2     |  1.9298  | 12.5602  |  179.5925  |    179.5925   |   192.1527  |   0.0000  |   12.5602    |    0.5877  
   93    |     3     |  0.4711  |  4.8753  |  180.0636  |    181.1265   |   186.0018  |   1.0629  |    5.9382    |    0.0000  
   94    |     1     |  0.2876  |  7.0257  |  180.3512  |    184.5623   |   191.5879  |   4.2110  |   11.2367    |    0.0000  
   95    |     4     |  0.9624  |  2.1325  |  181.3136  |    185.0457   |   187.1782  |   3.7321  |    5.8646    |    0.0000  
   96    |     3     |  0.7987  |  8.3460  |  182.1123  |    186.0018   |   194.3478  |   3.8896  |   12.2355    |    0.0000  
   97    |     4     |  1.4416  | 10.8010  |  183.5539  |    187.1782   |   197.9792  |   3.6243  |   14.4252    |    0.0000  
   98    |     1     |  4.1298  |  5.2662  |  187.6837  |    191.5879   |   196.8541  |   3.9042  |    9.1704    |    0.0000  
   99    |     2     |  0.8150  |  2.3319  |  188.4987  |    192.1527   |   194.4846  |   3.6540  |    5.9859    |    0.0000  
  100    |     3     |  0.3991  |  8.1691  |  188.8978  |    194.3478   |   202.5169  |   5.4500  |   13.6191    |    0.0000  
  101    |     2     |  0.4768  |  3.4374  |  189.3746  |    194.4846   |   197.9220  |   5.1100  |    8.5474    |    0.0000  
  102    |     1     |  3.3205  |  3.3288  |  192.6951  |    196.8541   |   200.1829  |   4.1590  |    7.4879    |    0.0000  
  103    |     2     |  0.2950  | 19.0320  |  192.9901  |    197.9220   |   216.9540  |   4.9319  |   23.9638    |    0.0000  
  104    |     4     |  0.4861  | 22.5388  |  193.4762  |    197.9792   |   220.5179  |   4.5030  |   27.0418    |    0.0000  
  105    |     1     |  0.5518  |  6.2390  |  194.0280  |    200.1829   |   206.4219  |   6.1549  |   12.3939    |    0.0000  
  106    |     3     |  1.6771  |  6.7676  |  195.7051  |    202.5169   |   209.2845  |   6.8118  |   13.5794    |    0.0000  
  107    |     1     |  1.8459  |  2.5701  |  197.5510  |    206.4219   |   208.9920  |   8.8709  |   11.4410    |    0.0000  

  Clientes simulados:       107
  Tempo médio na fila:      4.4225
  Tempo médio de serviço:   7.2094
  Tempo médio no sistema:   11.6319
  Tempo médio ocioso:       0.7882
    caixa 1 — ocioso acum.: 15.0663
    caixa 2 — ocioso acum.: 25.8621
    caixa 3 — ocioso acum.: 14.7490
    caixa 4 — ocioso acum.: 28.6624

-- Rep 4 (seed_tec=1508, seed_ts=423) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.8789  | 45.6851  |   8.8789   |     8.8789    |   54.5641   |   0.0000  |   45.6851    |    8.8789  
   2     |     2     |  2.0490  |  3.5642  |  10.9279   |    10.9279    |   14.4921   |   0.0000  |    3.5642    |   10.9279  
   3     |     3     |  1.5845  |  3.8107  |  12.5124   |    12.5124    |   16.3231   |   0.0000  |    3.8107    |   12.5124  
   4     |     4     |  0.8789  | 37.6791  |  13.3913   |    13.3913    |   51.0704   |   0.0000  |   37.6791    |   13.3913  
   5     |     2     |  1.7686  |  8.1612  |  15.1599   |    15.1599    |   23.3211   |   0.0000  |    8.1612    |    0.6678  
   6     |     3     |  3.3167  |  3.8277  |  18.4766   |    18.4766    |   22.3043   |   0.0000  |    3.8277    |    2.1535  
   7     |     3     |  0.1168  |  0.8440  |  18.5934   |    22.3043    |   23.1483   |   3.7109  |    4.5549    |    0.0000  
   8     |     3     |  0.6349  | 14.6719  |  19.2283   |    23.1483    |   37.8202   |   3.9200  |   18.5919    |    0.0000  
   9     |     2     |  1.9405  |  8.5747  |  21.1689   |    23.3211    |   31.8958   |   2.1522  |   10.7269    |    0.0000  
   10    |     2     |  1.3199  |  7.8446  |  22.4887   |    31.8958    |   39.7404   |   9.4071  |   17.2517    |    0.0000  
   11    |     3     |  2.2718  | 12.0630  |  24.7605   |    37.8202    |   49.8833   |  13.0597  |   25.1227    |    0.0000  
   12    |     2     |  2.5467  |  2.7048  |  27.3072   |    39.7404    |   42.4452   |  12.4331  |   15.1379    |    0.0000  
   13    |     2     |  4.6922  |  5.5718  |  31.9994   |    42.4452    |   48.0169   |  10.4457  |   16.0175    |    0.0000  
   14    |     2     |  4.0088  |  3.7728  |  36.0082   |    48.0169    |   51.7897   |  12.0087  |   15.7815    |    0.0000  
   15    |     3     |  0.9556  |  3.8985  |  36.9638   |    49.8833    |   53.7818   |  12.9194  |   16.8180    |    0.0000  
   16    |     4     |  0.4768  | 22.0939  |  37.4406   |    51.0704    |   73.1643   |  13.6297  |   35.7237    |    0.0000  
   17    |     2     |  4.7445  |  0.8768  |  42.1851   |    51.7897    |   52.6666   |   9.6046  |   10.4815    |    0.0000  
   18    |     2     |  0.9923  | 10.8902  |  43.1774   |    52.6666    |   63.5568   |   9.4891  |   20.3794    |    0.0000  
   19    |     3     |  3.3130  | 13.5070  |  46.4905   |    53.7818    |   67.2888   |   7.2913  |   20.7983    |    0.0000  
   20    |     1     |  0.4511  | 10.3492  |  46.9415   |    54.5641    |   64.9133   |   7.6225  |   17.9718    |    0.0000  
   21    |     2     |  1.1283  |  4.1325  |  48.0698   |    63.5568    |   67.6893   |  15.4870  |   19.6195    |    0.0000  
   22    |     1     |  0.8516  |  5.4678  |  48.9214   |    64.9133    |   70.3811   |  15.9919  |   21.4597    |    0.0000  
   23    |     3     |  3.4657  | 15.8952  |  52.3871   |    67.2888    |   83.1840   |  14.9017  |   30.7969    |    0.0000  
   24    |     2     |  4.6408  |  4.4321  |  57.0279   |    67.6893    |   72.1214   |  10.6614  |   15.0935    |    0.0000  
   25    |     1     |  7.8572  |  0.5927  |  64.8852   |    70.3811    |   70.9738   |   5.4960  |    6.0886    |    0.0000  
   26    |     1     |  0.9932  |  0.9244  |  65.8784   |    70.9738    |   71.8982   |   5.0954  |    6.0199    |    0.0000  
   27    |     1     |  0.7624  |  0.8327  |  66.6407   |    71.8982    |   72.7309   |   5.2575  |    6.0902    |    0.0000  
   28    |     2     |  4.4183  |  3.9843  |  71.0590   |    72.1214    |   76.1057   |   1.0624  |    5.0468    |    0.0000  
   29    |     1     |  2.2354  |  0.2624  |  73.2944   |    73.2944    |   73.5568   |   0.0000  |    0.2624    |    0.5635  
   30    |     4     |  1.8556  |  4.0385  |  75.1500   |    75.1500    |   79.1885   |   0.0000  |    4.0385    |    1.9858  
   31    |     1     |  0.5389  | 21.7799  |  75.6889   |    75.6889    |   97.4688   |   0.0000  |   21.7799    |    2.1321  
   32    |     2     |  1.8595  |  7.1373  |  77.5484   |    77.5484    |   84.6857   |   0.0000  |    7.1373    |    1.4427  
   33    |     4     |  0.4992  | 32.3114  |  78.0476   |    79.1885    |   111.4999  |   1.1409  |   33.4523    |    0.0000  
   34    |     3     |  1.1016  | 20.4609  |  79.1492   |    83.1840    |   103.6449  |   4.0347  |   24.4957    |    0.0000  
   35    |     2     |  8.9340  |  8.1148  |  88.0832   |    88.0832    |   96.1980   |   0.0000  |    8.1148    |    3.3975  
   36    |     2     |  0.0461  |  1.3656  |  88.1293   |    96.1980    |   97.5636   |   8.0687  |    9.4343    |    0.0000  
   37    |     1     |  7.9308  |  4.0055  |  96.0601   |    97.4688    |   101.4743  |   1.4087  |    5.4142    |    0.0000  
   38    |     2     |  0.8099  |  0.3130  |  96.8700   |    97.5636    |   97.8765   |   0.6936  |    1.0065    |    0.0000  
   39    |     2     |  1.4498  | 12.5305  |  98.3198   |    98.3198    |   110.8503  |   0.0000  |   12.5305    |    0.4432  
   40    |     1     |  0.1436  |  4.9553  |  98.4634   |    101.4743   |   106.4296  |   3.0109  |    7.9662    |    0.0000  
   41    |     3     |  1.2523  |  5.5861  |  99.7157   |    103.6449   |   109.2310  |   3.9292  |    9.5153    |    0.0000  
   42    |     1     |  0.7542  |  3.8402  |  100.4700  |    106.4296   |   110.2698  |   5.9597  |    9.7998    |    0.0000  
   43    |     3     |  0.5178  |  3.0226  |  100.9878  |    109.2310   |   112.2536  |   8.2432  |   11.2658    |    0.0000  
   44    |     1     |  5.6069  |  3.2096  |  106.5947  |    110.2698   |   113.4793  |   3.6750  |    6.8846    |    0.0000  
   45    |     2     |  1.4267  |  4.1892  |  108.0214  |    110.8503   |   115.0394  |   2.8289  |    7.0180    |    0.0000  
   46    |     4     |  0.9876  |  2.3429  |  109.0090  |    111.4999   |   113.8428  |   2.4910  |    4.8338    |    0.0000  
   47    |     3     |  1.3658  | 13.6526  |  110.3748  |    112.2536   |   125.9062  |   1.8789  |   15.5315    |    0.0000  
   48    |     1     |  3.9559  | 11.7187  |  114.3307  |    114.3307   |   126.0494  |   0.0000  |   11.7187    |    0.8513  
